pred,true
35962.349342440924,38025.0
27631.665459381038,24536.0
41245.031150694675,35889.0
39872.60250845962,27832.0
24629.846076438902,35461.0
33603.9302347886,36377.0
40591.73617252597,48034.0
37994.41001974468,47180.0
42114.39753386512,31433.0
31466.363118922163,34912.0
39349.58407898192,25269.0
28317.17936894644,34058.0
40498.58143609637,50781.0
45989.085357738164,61279.0
42738.330815063964,49438.0
48105.84024462785,52429.0
38209.05836635479,47241.0
54857.09607769731,42846.0
42200.548154773656,28626.0
28222.523750619497,33203.0
30461.072424069163,32287.0
34180.780294985045,55237.0
29576.152457384625,33325.0
38420.98289026227,41138.0
26703.11985887983,34668.0
30617.63108242955,31250.0
37798.45043216762,39734.0
28214.86369412113,21240.0
35666.208667625906,61463.0
31314.38492975966,22400.0
45296.51174443329,65918.0
40741.85771519321,25513.0
37489.90246700111,42297.0
45451.92528549419,46143.0
44325.55233327701,48889.0
38646.448704177106,41199.0
27261.870395158418,21485.0
34082.20014843758,30945.0
35136.019357971905,47973.0
57784.771894909776,27893.0
47017.90098662683,57983.0
37284.926470396196,23681.0
36478.05236237447,23011.0
27872.14009226946,21301.0
44821.855064981675,54809.0
27612.04281827848,39611.0
39971.94977242133,44860.0
29527.735119140096,23377.0
30855.326304396935,35278.0
41538.93717912922,24475.0
36339.50428678244,47363.0
49971.80332529024,43334.0
29685.505600662058,32043.0
42184.872277179005,48400.0
56797.36948874462,65552.0
37481.94223412321,39184.0
34276.33644245041,38207.0
27997.202466072573,33508.0
80523.86640442512,36621.0
48996.463562522375,38086.0
46883.39973333583,49805.0
62881.38881846539,290771.0
46970.1840599344,43945.0
31895.882165016083,35583.0
31251.881536967296,25574.0
26139.221853575436,22034.0
40862.32850215479,41259.0
43576.75679586135,40711.0
37670.05276525926,44189.0
51352.447906207875,55541.0
32796.44465636424,33631.0
28350.95477045895,34119.0
37100.62929104385,45410.0
35174.2862875328,40466.0
39658.03198535531,43823.0
37442.46348140077,45776.0
26420.54270935949,20996.0
38220.33165705053,31739.0
40321.42178398924,52246.0
28939.244886006374,34058.0
28530.538068889204,34851.0
47251.86068031634,55480.0
37908.35945762927,43762.0
26287.342220379534,23315.0
29047.886500088003,22156.0
36812.860201923,43762.0
28479.919437195203,23315.0
42078.36525068473,25635.0
24482.581768198463,21545.0
40574.715060045506,45349.0
39700.83491353932,26062.0
36732.67975567284,50171.0
40521.961840764154,47058.0
42172.05363401116,24658.0
40594.926936263306,29663.0
28858.50855757197,21850.0
33211.62194210559,40284.0
31905.443338584446,23865.0
26811.928237616725,34240.0
26971.93336551916,33996.0
56914.238159152505,231262.0
41112.51995562317,46020.0
60692.658306364436,47119.0
37963.88097018798,46874.0
48879.072362861334,31616.0
39527.35520149165,45593.0
36189.52727348311,46508.0
25585.963433276804,42236.0
38707.20662691104,32776.0
39327.51555626886,45349.0
26859.845281895454,23193.0
25423.63471784437,34607.0
37555.49656473764,47058.0
40549.55583238826,27221.0
30223.010319860216,21485.0
40587.60040907544,49072.0
27721.084667532763,21667.0
31659.354295635538,31922.0
27001.973238753795,23559.0
38103.52969250473,47852.0
35759.18552175656,11718.0
48810.065148513735,56580.0
26974.35701184231,23193.0
38777.90372309863,40893.0
29338.4905883483,36316.0
26482.779278703412,21180.0
34320.87372304915,29724.0
25400.27654846394,22094.0
46348.807836782915,43823.0
32386.470427867083,30395.0
34099.88831953908,38452.0
32397.94383614915,33203.0
52165.236600669596,59570.0
27239.72404893959,23193.0
38434.25735682118,41809.0
31044.670893981907,32471.0
26757.32948948376,22949.0
40739.27842185847,48095.0
36027.698852016445,23010.0
32498.54739384711,53345.0
27588.15100200122,32592.0
46504.81061295906,66528.0
48134.51264768932,44006.0
39487.47621359659,40771.0
26062.232171062613,35217.0
32367.325845442974,33874.0
33988.35611809956,22522.0
28852.449441764125,22949.0
39659.47727903424,50293.0
46549.592481718864,27283.0
57437.71241202131,61829.0
42435.91978921107,43274.0
45259.82352027556,41870.0
44644.43970706983,65673.0
25985.96513538927,22766.0
41335.11741746744,35767.0
27578.5564755018,21729.0
44998.41436432986,41565.0
41462.369967076374,27771.0
37341.337394449656,43334.0
28428.655982167547,25818.0
27043.820049580972,37293.0
33509.67485163428,20935.0
32595.22642332461,23193.0
27538.777546399855,21179.0
44250.897355937865,39917.0
41003.45587108153,46203.0
45177.830898104876,42053.0
41238.42727034629,44922.0
37119.284697145864,230102.0
35234.69956331255,38574.0
27538.121605422522,32715.0
45369.57689872559,42358.0
54996.03327081827,45166.0
40963.38788324382,60119.0
37405.80861017411,44556.0
44223.80365827956,39063.0
54601.10121422578,63659.0
33082.50162835774,25513.0
30657.632364405174,32715.0
26484.435807612346,20507.0
51093.473514229016,58167.0
43730.28033749593,56335.0
42787.57085894109,41687.0
28876.541375627683,33630.0
25113.51916491834,23010.0
36037.05990799851,34423.0
30276.208244888927,24353.0
30305.169706686196,23437.0
69937.01238267613,25939.0
27437.540283011884,21850.0
38816.73765248741,58899.0
63439.40559026087,35034.0
55113.780235077225,106872.0
32148.61955888814,22583.0
48104.51724502945,41076.0
39320.04449971311,48340.0
32934.59249678365,20813.0
30871.658122968976,45227.0
28889.637959887623,24292.0
44218.07807178222,28076.0
26870.962925579603,33996.0
33610.46740927489,37109.0
37336.44563122862,41076.0
37117.294638926425,49499.0
42018.67462174446,48950.0
27607.017643333238,31922.0
48527.38794020022,33203.0
39050.819640257425,31372.0
41116.7001896484,35584.0
46635.73198498375,66162.0
47440.33809369392,24109.0
43184.17056208622,43579.0
51642.162582973455,62928.0
26593.455421579245,21668.0
54784.342217428144,43213.0
46524.13307768214,69458.0
36635.333667574305,46631.0
39789.69823950683,26672.0
30439.904430494556,22339.0
38615.71953703408,26612.0
40244.99910130433,42297.0
48870.07818912083,68359.0
39685.12568301361,26001.0
36271.28642513644,45471.0
36922.83593324674,25451.0
48759.02404635973,66711.0
47038.81327439673,65125.0
43856.221005150146,29724.0
70343.6290827807,38574.0
49601.3300848029,58594.0
43043.36560482631,27222.0
26733.37096734444,21057.0
39433.65570052154,51147.0
26540.64661407948,34241.0
54008.908805745246,28076.0
30854.61477520116,25574.0
53339.44877365972,63171.0
32995.328184230224,22217.0
26734.760672804958,23987.0
26188.172838716797,21485.0
39173.51395595586,47180.0
29001.93727874136,26184.0
39667.27074725684,32409.0
42390.41527361178,43457.0
26950.33178384084,34179.0
36740.195282803325,44372.0
33531.20972745051,23011.0
46354.95589374026,65368.0
40194.41382254139,46387.0
29774.43563249166,31922.0
47278.976613262,55420.0
38460.150348961586,44007.0
48982.043978664035,29968.0
27807.98017056816,22461.0
50566.57502710553,54566.0
28058.015977024974,24414.0
60328.25529932865,27954.0
37409.28843264724,44678.0
37178.619561488245,33081.0
39498.849563085474,42786.0
27233.90952129278,23804.0
25405.079370535503,22888.0
41902.39518645182,34240.0
32179.237549594312,37658.0
46634.998220500594,47180.0
30662.468539407768,35888.0
52207.172352646245,42297.0
28836.28438784735,34607.0
37891.616286240926,44922.0
30902.72081942251,23010.0
24580.572679630684,38697.0
30295.641886048863,34362.0
25190.953553178522,23620.0
42564.0728679584,41748.0
35713.92559431834,37719.0
46418.54881561364,39245.0
44611.99842279946,45410.0
42421.288970122696,31128.0
46123.442081661255,65796.0
40184.452413800376,23376.0
37112.34728748695,40832.0
48063.62655155908,56641.0
36207.39332688355,43945.0
38884.98886706447,43029.0
29279.455900385394,33570.0
38614.22977278038,23865.0
32782.1473665864,31372.0
34816.120278603834,35400.0
38483.764224146755,47546.0
45514.23967834393,51818.0
41357.04141081261,29114.0
52215.03252673095,56335.0
33345.52284263764,35461.0
43162.024215867365,34546.0
37723.72874896636,34729.0
38627.026180660876,39246.0
27361.073129752214,32837.0
46165.51124536214,69274.0
52696.42649825517,59814.0
52427.86869742055,26734.0
28074.11432507963,22278.0
55723.40510885457,33325.0
28769.26723171922,34423.0
51042.021059258695,57495.0
52670.78921191949,36072.0
38589.59307437629,37536.0
27708.810788905423,22339.0
28980.491344074602,32898.0
39548.81225380211,33996.0
30039.735963726824,21729.0
40881.306319923635,23925.0
26742.40961165965,22095.0
65327.09254668206,33142.0
44124.912217708945,56275.0
43119.92169923545,48523.0
43184.337326741486,30762.0
25918.425450007984,20813.0
36474.76153984395,48706.0
50639.01759335154,36987.0
43523.04745922316,52613.0
26965.12936758448,35522.0
28192.150348074356,21606.0
49318.35270010994,34363.0
31626.42383504304,36316.0
24594.614263603784,22583.0
48455.20107975896,45593.0
48669.78272050698,45166.0
42309.845709832676,53527.0
38275.44181679294,43884.0
30291.895240127284,34424.0
48195.348393929045,26001.0
26567.740311737783,28260.0
36967.52886085707,29663.0
28035.224807472434,36743.0
38654.420054698654,25207.0
43485.514294145425,30944.0
62280.76923607223,27832.0
31289.54811376924,36865.0
30925.523106618726,21118.0
35620.17050512979,40284.0
43026.88925688638,41199.0
27040.89610929202,21423.0
27342.906899972266,22278.0
28145.57853868141,35828.0
49367.359273469716,57617.0
33863.66062653801,51025.0
31303.84540354708,24048.0
26752.29319689487,22277.0
28907.64854265598,22033.0
31363.269209038932,35400.0
44960.214140631084,57373.0
42839.46801965876,25635.0
39862.129688109155,45410.0
28352.05541718367,34668.0
42386.59080418444,54566.0
35680.316957461124,28503.0
38514.993685255555,22339.0
47291.46172711931,54627.0
32200.572307824215,34973.0
26818.031823999307,35644.0
37618.10001632318,38452.0
46637.81098435269,50721.0
45245.22605411825,50354.0
29792.02374480001,22278.0
40093.58791196972,25147.0
52821.544460276724,28015.0
34950.74382597534,24659.0
46004.89464705705,44555.0
49672.149475071026,69946.0
39378.97912888284,42602.0
29819.117442458315,23438.0
52938.10183666147,46509.0
39272.183043652796,43090.0
49206.720439877274,59021.0
37468.6344146333,44556.0
26749.736138847482,21546.0
63610.80630293957,31617.0
28684.406257477996,34973.0
28350.476711780502,36621.0
34736.973773216276,21789.0
41186.696874283894,59631.0
46386.59670766536,52429.0
37361.88279997796,42908.0
59078.509855148324,71838.0
31381.902379853593,32654.0
34138.9668370889,35523.0
34184.99388194134,42236.0
50261.42906090636,63294.0
36163.51198726214,40039.0
45018.226005375036,43030.0
36979.93615120859,41748.0
31871.07870195672,31861.0
27946.71724610281,31616.0
27507.47026178526,36010.0
32743.24673133553,22888.0
43365.477095287526,41138.0
27122.822025600617,34057.0
54604.903448365745,55725.0
27697.8043216581,25391.0
28055.79244828812,36743.0
42266.55360532657,45593.0
33949.98912974552,22400.0
24644.07666035462,21118.0
31165.57526904717,24170.0
45614.09835391506,44373.0
37184.2784421235,49805.0
41724.24606405682,23193.0
35252.22096975878,44433.0
40491.96643810428,30701.0
26433.1056467226,31921.0
40264.165919015824,44617.0
47590.75981274064,54870.0
30221.909673135466,21790.0
25058.075475865422,22766.0
36755.115160627494,33142.0
32547.59843778165,22278.0
44679.99393157178,46997.0
40736.0431875464,43579.0
42692.98194647624,32409.0
40970.84782215589,50354.0
45097.13904024521,39246.0
40111.94314169226,30151.0
60246.473912387955,58654.0
28159.58676972345,33081.0
26798.47588875887,23255.0
38753.5560834303,41992.0
28622.903452617233,33081.0
40337.96483779128,39856.0
40273.326857411565,54993.0
34991.03416668676,42969.0
31287.88046721663,34851.0
36523.34564274375,27771.0
26981.816950754408,35888.0
29849.835491957638,21362.0
25753.53967652819,21851.0
42453.54125445045,41321.0
53965.272054284884,78675.0
41763.04664051451,45410.0
42968.15474530295,45105.0
33752.673189639,25146.0
35518.65530064973,43090.0
27208.116587945522,37781.0
30370.207922238536,21851.0
51321.774327283274,50781.0
59174.35506134949,45043.0
29468.31131364827,22888.0
35654.54625940122,43396.0
36940.790927796654,45349.0
29322.97035776521,44860.0
32606.010537698225,23438.0
35119.09830428465,38269.0
51781.38883483021,28625.0
29308.561891550547,36010.0
48745.04916824875,29236.0
30290.99471098889,25208.0
31330.75010126276,35522.0
40288.26897052309,46509.0
32282.298106546485,36805.0
28913.529776164884,23133.0
25056.307770519663,34241.0
45516.70779524182,55358.0
46357.61301058077,44434.0
36260.746898923826,50659.0
37002.06026214006,24108.0
50445.08141692501,52795.0
48072.84307817326,53711.0
24930.467161658627,22155.0
38268.593348283495,46631.0
37282.73629459043,53223.0
40111.2093772091,39062.0
49348.14798518349,57617.0
31741.13568257622,24841.0
25633.424654164468,33814.0
53229.762101071785,44372.0
46552.14953976622,50964.0
23721.49011686811,22217.0
46544.75630671627,43823.0
48109.55353761837,54993.0
41337.36318149167,55176.0
32478.14651768669,22583.0
34398.1413466541,22339.0
35384.56540017502,44922.0
27595.42194097067,21972.0
26825.969821589824,22522.0
25812.085188168974,34912.0
34701.430666358036,10010.0
27644.31733789359,21850.0
43099.64311715553,46509.0
35868.54978267767,39795.0
29090.255840168335,32898.0
33041.788817186345,36865.0
23704.780298410828,21545.0
37467.31141503487,48218.0
32238.283355200925,23498.0
51583.58371840161,42847.0
51646.264993492936,41260.0
33310.5133826762,37842.0
35740.38558628663,56396.0
41481.95925524787,49377.0
36906.11499714575,45471.0
38307.87198341964,49743.0
40873.179322390526,46509.0
26548.562376382615,28869.0
28158.652887653996,24109.0
53606.31669265435,32105.0
39078.54704360574,26734.0
37455.893594971276,44617.0
40719.52236903171,36316.0
49188.42079837312,54382.0
46726.01836934284,37536.0
30988.259969928447,32471.0
46214.28434820456,46630.0
37693.48875814548,41626.0
46894.65078874421,56396.0
32020.466480140778,37780.0
38219.62012785475,48401.0
37729.398747245315,42602.0
43808.61525489454,44555.0
39776.04577306268,42664.0
23564.264399886684,35339.0
26203.537422288326,31678.0
28813.87121818008,35278.0
40048.00557286467,45532.0
32312.326862137415,36804.0
49056.38766198003,42297.0
36920.07875761305,43640.0
28892.57301782025,31799.0
37518.71939943044,38025.0
46479.21779719813,41321.0
38714.90003634046,34363.0
52818.442637688844,57556.0
31770.330614890845,24414.0
30132.86846486904,39062.0
44410.702366254,47790.0
31525.987042000314,10620.0
42620.67279195445,30151.0
23625.622675379593,34118.0
27967.48500450485,35400.0
25268.254529714526,22767.0
38995.287010055035,48706.0
47721.46994953533,64758.0
51680.54068897116,60486.0
39576.86206881725,62622.0
25607.25372093197,35095.0
31263.310474674625,24536.0
31564.732030239596,20569.0
37784.95361273509,32348.0
50476.06628987276,42175.0
43157.31033494527,47119.0
54254.586495877826,53039.0
37964.181146567455,24841.0
26597.446655661857,35279.0
40339.3545432518,41626.0
30953.83974508231,21118.0
49474.2109469182,55298.0
58610.69052656248,77576.0
39731.46402188917,38086.0
40774.332352394646,31799.0
38560.67608315378,43151.0
44466.35729053692,58654.0
30456.436366652924,35583.0
24086.326712007576,22461.0
42111.10671133458,47241.0
40418.72340151304,49133.0
36967.88462545496,33752.0
38143.0084452272,41198.0
46960.82300395233,54382.0
29615.097563210235,20264.0
38871.24745947085,42603.0
37606.44872574214,54261.0
50058.354181371426,46448.0
26976.769540521782,22949.0
35711.52418328254,32653.0
43741.83156928379,44373.0
39440.87105127258,39733.0
52022.6750557076,66589.0
30478.54935994069,21667.0
41382.07834438936,26184.0
41939.88388095482,44861.0
27888.327381473588,33874.0
28169.525943177083,35156.0
50342.96585968598,58227.0
25267.754235748725,33081.0
38001.769899863604,46997.0
38610.76106795092,46875.0
28714.223777838924,37231.0
39692.78573951201,49866.0
46247.54833810756,40345.0
62335.034454894616,46997.0
37077.2933569508,47729.0
46763.26247568478,69275.0
35854.51931634825,25024.0
49169.72092169637,55298.0
38750.95455480821,37414.0
27919.7013719503,37537.0
49624.18796021753,388488.0
39135.92520265968,31738.0
36988.2743839717,40039.0
34608.220341709995,22034.0
29118.650302137685,33935.0
45999.18017820339,32959.0
32312.69374437898,21728.0
26694.14792042671,37842.0
29514.4050643628,35461.0
28629.96315635665,23315.0
44626.9183006236,46936.0
30292.38441644938,32898.0
38087.62034439269,45410.0
23500.61588979489,23377.0
27180.022302355617,21606.0
58434.531462386934,39795.0
45595.49853603146,53589.0
31619.697660614125,34790.0
31080.036118541204,21057.0
45323.2496774937,63842.0
47689.47337101228,47485.0
27760.73018491047,21973.0
39497.270857682306,33752.0
25275.881233281834,34973.0
24765.88156455828,34790.0
26309.71091947207,36865.0
29225.468622655142,22095.0
27713.213375804364,21057.0
31481.271879102627,21606.0
45262.86975464501,48278.0
51248.675820059914,47852.0
47912.14865636238,57007.0
26311.50086010521,22339.0
40660.943504459865,43274.0
31637.34136114092,22095.0
38689.75192632692,43762.0
24838.235189654806,22278.0
47948.55893942801,47241.0
41655.30555557131,27405.0
