pred,true
38815.23677059004,46692.0
44217.555542529066,44799.0
39798.23658985624,41321.0
37484.94399791796,55053.0
23946.13322515029,26062.0
42352.18169698195,43884.0
41876.39101787456,69519.0
36037.05990799851,34423.0
42184.872277179005,48400.0
46476.805268518656,55054.0
62316.3790487926,52368.0
44979.5810759289,45532.0
48462.69437160209,59814.0
40491.96643810428,30701.0
34138.9668370889,35523.0
33040.8215821858,21606.0
29617.85473884392,37964.0
30461.072424069163,32287.0
40308.013905706146,26428.0
40400.93517161839,48584.0
33112.052325270226,29846.0
25828.97288892523,27343.0
28148.34683195877,36377.0
50445.08141692501,52795.0
37934.48592028706,46326.0
41508.91954118197,26062.0
27771.64771100832,22400.0
25217.980544974707,36133.0
40022.457227678475,52491.0
28831.837330373673,33508.0
29442.796321393078,35156.0
50521.28174673628,58777.0
39777.17977271846,26245.0
40912.658075112995,40405.0
38406.84124749605,20751.0
44492.93957658578,58899.0
31245.54448006733,22766.0
40719.52236903171,36316.0
51321.774327283274,50781.0
45514.23967834393,51818.0
47249.21468111951,60485.0
27580.857827744418,34668.0
28082.01896973906,34058.0
23500.61588979489,23377.0
31079.947177391732,35828.0
42789.30521135582,44739.0
40666.746914463,44861.0
49818.70225411563,74096.0
41833.32126624213,59509.0
41007.891810911504,54200.0
36361.672868288675,39490.0
49250.4906030618,41809.0
36500.943590720155,45410.0
45360.66054849091,55664.0
27649.76498329884,34546.0
26838.143641423958,22582.0
43605.31802248594,44616.0
41688.43613375013,28503.0
26880.44627564223,21179.0
43259.892833219055,40467.0
40677.28644067558,41137.0
36054.8147849621,56336.0
43577.03473695347,31738.0
29322.892534259416,30212.0
42608.8102661435,25269.0
28265.337796447217,23254.0
39963.72271609501,31738.0
33116.42155923814,23010.0
27414.026466619864,21607.0
26547.35055322104,22949.0
45059.57252223641,61706.0
45911.573145972216,30334.0
41687.96919271539,48279.0
38931.538441170065,43396.0
41235.75903586211,30273.0
44055.48253290134,66955.0
40752.61959427947,45898.0
52497.82091148129,56824.0
39659.47727903424,50293.0
29060.08255520952,44434.0
42026.245737093355,34363.0
52908.72902204792,58838.0
40710.67272465915,31311.0
29349.219114503532,37109.0
46567.60306448722,46386.0
26309.121684356796,36194.0
49010.68302879442,57984.0
35593.143513333605,58532.0
41129.996891494666,48096.0
39045.38311249588,44800.0
32505.35139178182,22156.0
41181.23811123497,47912.0
29268.89413888546,20752.0
49192.38979716838,41809.0
27873.696562385245,36987.0
41121.625305800495,31189.0
29527.735119140096,23377.0
28329.242012343777,21363.0
36794.89408972941,42603.0
39134.54661484287,55542.0
28207.837343312713,34545.0
29563.489461228368,33326.0
27801.84323125449,21301.0
57621.80947378732,66711.0
48624.97861645979,68176.0
33128.59537907227,21729.0
25622.184716399817,36926.0
28934.97571083167,21973.0
40095.08879386709,43640.0
27279.33621338624,35217.0
38043.56112247237,47668.0
35973.53369198719,23254.0
26993.568300128565,32044.0
34461.111680481175,43884.0
40180.68353259144,46325.0
43770.01479602311,42297.0
36972.09821241125,29541.0
39973.383948456554,43884.0
41446.04926614801,39428.0
46784.397116328386,23194.0
28706.541486053175,33814.0
25985.96513538927,22766.0
49730.81728079231,61767.0
45955.999250134104,43518.0
46824.7986334766,56824.0
40042.80251562048,42663.0
42060.52143257164,44799.0
42121.24600237454,45654.0
33982.641649245896,25024.0
48605.86738696674,61768.0
33542.238429985184,21545.0
28812.592689156387,32898.0
47960.95511213585,55847.0
32651.303818067507,36865.0
53050.00092034257,59081.0
28241.323686089425,22461.0
28942.7914143416,33386.0
36749.133868325385,26306.0
45087.15539621684,47241.0
38764.4513742408,52552.0
47890.513721753,52490.0
30219.930732559704,36072.0
28596.765872315766,23132.0
36537.95422654474,43152.0
41198.82622354332,29663.0
26547.017023910506,25757.0
44588.15107709693,50842.0
40155.94677539417,41382.0
44080.44164297229,32410.0
25578.158847410523,23560.0
54345.87346816849,69397.0
37493.34893654319,42175.0
36920.07875761305,43640.0
54604.903448365745,55725.0
49409.5507312511,62866.0
30556.37286572982,24414.0
44660.56029041187,31189.0
48250.99220056829,30090.0
55720.08093339301,56580.0
61220.95761659212,24658.0
26734.760672804958,23987.0
36864.96859787067,46569.0
38560.67608315378,43151.0
42896.59047290799,54748.0
31809.831602900667,23804.0
43089.2147673798,30823.0
32028.01536020235,35827.0
48073.710254380625,47424.0
45736.25902271664,67321.0
30106.853178648133,33264.0
39829.3771098156,40650.0
27644.750925997272,21789.0
31823.617481069028,38635.0
28840.50909244732,34057.0
39529.6565537343,28442.0
29424.385503452126,35217.0
38348.44026522312,43274.0
35195.009575360076,48034.0
40544.6751868109,25025.0
31953.838441541622,36499.0
88028.90959692444,83862.0
47127.98789438742,50049.0
28613.887043589377,21790.0
29308.561891550547,36010.0
29423.073621497402,25085.0
45753.24678226604,46752.0
26967.986602011282,22766.0
42519.135352187004,44678.0
48320.43300301954,63965.0
48527.38794020022,33203.0
26477.8763978387,24048.0
38472.146286496805,45104.0
37155.194686245726,66467.0
37139.15192640948,56457.0
31083.615999807516,23743.0
39952.18260195086,44250.0
37160.78686101886,38574.0
30693.675765229214,29602.0
46763.26247568478,69275.0
27004.563649732183,32776.0
61571.274569080066,31494.0
49474.2109469182,55298.0
24887.29735123302,22400.0
31096.25676067642,22583.0
36368.632513234945,27893.0
36463.48824914821,40833.0
45279.012573274435,85693.0
50233.03459893698,36987.0
32086.66093063628,33447.0
40143.23930866318,45593.0
27299.270148511947,22278.0
36174.51845450947,40955.0
31670.127292365476,23254.0
40290.74820506465,30517.0
46631.11816285484,56579.0
49611.75843457866,28565.0
58840.87022139937,57312.0
39672.40709863894,44190.0
27244.915988540073,21057.0
27456.66263014864,32897.0
40211.19034686079,46082.0
39260.00922381863,31188.0
39498.849563085474,42786.0
38229.15906613576,33081.0
36006.56421137284,40772.0
51283.09604490608,61767.0
44187.31555170813,52124.0
29608.960623896593,38880.0
29993.37538956388,22766.0
47183.96523033714,41809.0
28786.054873682297,22766.0
46460.60686167085,62073.0
28628.10650986142,21973.0
41229.18850844476,42907.0
25781.322668094916,36316.0
25995.148309072392,23560.0
28446.888917809556,21973.0
39339.34472914881,44983.0
36810.79232019774,38208.0
37074.62512246659,50964.0
34411.2712838451,50537.0
45675.790158718475,48034.0
32049.98382412226,25208.0
43227.22919607497,42480.0
25857.55635083723,33996.0
38883.74369097184,41931.0
40470.24256234546,36865.0
37362.371976300084,47302.0
35916.62247396799,39001.0
38055.790530524944,51025.0
27366.854304467968,22217.0
57631.5818825857,52490.0
42410.049032358016,50720.0
26701.48556525822,35889.0
33360.25372051916,25329.0
38512.14756847243,27404.0
48431.18696940117,71716.0
26275.702047442202,20691.0
45344.60667101099,45410.0
32192.87889839479,22644.0
37070.78953539557,42053.0
50411.750721159886,49987.0
26046.62299933005,34790.0
37715.045869249065,46021.0
31779.369259206054,34973.0
48241.497732862015,44800.0
37714.64563407644,22216.0
36090.66918584352,24597.0
39101.32709551457,38269.0
39457.169516913564,43029.0
23847.175078717555,32898.0
31686.22564042016,22767.0
41673.4384324202,45898.0
34816.120278603834,35400.0
61091.57047939584,39978.0
38469.83381661051,34241.0
46836.783453368174,28869.0
47213.14904500809,23010.0
31771.242261672945,22766.0
47621.23327407893,71777.0
44746.299558504135,25696.0
41003.355812288355,42785.0
29551.938229440508,21545.0
45593.186066145165,60608.0
32557.337493648985,23010.0
50933.079268797606,50354.0
47922.43247677025,44678.0
39150.611609966465,44738.0
29126.832887889206,22217.0
39405.33906205799,54260.0
28891.049900635524,34058.0
32952.93660886251,31921.0
44500.154927336785,28992.0
52039.51828588909,76354.0
28131.559189995693,23804.0
46905.62390306048,46325.0
43789.93761350514,25818.0
42094.652598682034,25391.0
61909.12864299804,45044.0
48142.21717476245,60364.0
52284.817976136444,26062.0
45174.45113442489,41748.0
36825.24525698717,45411.0
42428.54879144847,58227.0
45152.093552976,44678.0
28847.346443313087,35278.0
53084.86585093613,56946.0
41841.47049906259,58838.0
33458.433631893975,26184.0
36941.62475107296,43152.0
44481.16599192424,27039.0
40197.082057025575,55725.0
49816.01178434407,59876.0
40024.791932852124,24597.0
39487.63186060815,34973.0
42513.73217735652,30457.0
50966.75461151694,59570.0
27538.121605422522,32715.0
34533.39859971561,22522.0
30814.624610869214,34607.0
52921.18078297416,74218.0
28754.34735389508,38757.0
39518.62785119959,32654.0
28359.80441483154,24353.0
31177.048677329207,22278.0
27690.388853320765,22155.0
50401.633665407295,27100.0
30898.68511476516,21790.0
40335.36330916919,44922.0
45705.61879672308,46264.0
30310.461705079855,25757.0
45588.26094999307,55297.0
25803.5023672448,31921.0
47987.83757456415,60791.0
52770.42553461695,65063.0
61039.573259885,42358.0
47786.574870949786,59875.0
29782.951747553743,36682.0
45428.68941019429,43640.0
36740.195282803325,44372.0
34500.07902159417,24048.0
31117.48034246947,48401.0
46572.68382765091,63476.0
40734.05312932693,24780.0
32638.00711622124,35705.0
29392.92257182594,34180.0
24846.206540176354,26245.0
48145.674761948205,56030.0
36535.352697922644,46447.0
38917.685857139586,42298.0
40163.050949708355,51086.0
29431.067207306332,36071.0
52599.58070412243,50415.0
37902.42263590192,43396.0
39607.19100078766,39062.0
31794.48925461652,10559.0
28471.4255574205,21179.0
26149.238850534864,33569.0
25484.10358184253,22034.0
49702.28940709878,45471.0
46876.673558906914,68604.0
30979.254678544297,32837.0
33438.15504981406,20935.0
39234.827760874,45166.0
50061.678356833,57556.0
26385.555484685407,21423.0
45548.09290336221,47058.0
46444.163866661955,49377.0
29800.662153942598,35217.0
33348.30225355868,33386.0
37904.15698831665,54077.0
41650.38043941921,45716.0
31626.245952744095,22034.0
27188.17153517611,37658.0
40020.1669930795,39246.0
45352.6558450383,30578.0
51615.402414625656,66345.0
38395.69025088081,38819.0
38326.29391900427,47852.0
49094.521179816715,52918.0
48265.87872546137,57068.0
44116.974220118456,22644.0
40891.43449331992,46692.0
27217.0329381802,24353.0
44069.99105790918,39917.0
30960.932801752788,33752.0
25178.635203976475,22400.0
40074.06532966034,48279.0
45296.51174443329,65918.0
36442.84278482673,49255.0
31298.920287395013,23926.0
30353.57592728702,20752.0
25941.45009007788,24658.0
30854.23677531589,23803.0
48122.316592567775,69579.0
28553.796179476456,35461.0
38847.09993738885,46264.0
37087.076883392845,36560.0
27864.30215347212,22644.0
38874.304811484006,27405.0
28660.325441258115,35888.0
29497.005951997067,24780.0
30374.076862240618,20629.0
43366.900153679075,45105.0
41357.04141081261,29114.0
39052.63181617795,48035.0
38854.77111153092,50110.0
31607.81289951576,30274.0
42412.87291385379,63842.0
26062.232171062613,35217.0
30265.71318925108,33508.0
28559.566236548562,24353.0
46433.43534050675,44372.0
63989.68448205211,40894.0
34887.96249209088,22034.0
26362.163962373947,22583.0
27988.7085862979,36865.0
42968.15474530295,45105.0
24765.88156455828,34790.0
37687.07387773972,45471.0
38700.89180529845,47119.0
43845.303479052265,31860.0
34616.13610401313,37964.0
26311.634271829418,21301.0
37303.848699946655,31860.0
61030.62355671926,71838.0
27259.357807685825,22888.0
28167.035590991843,35401.0
48991.34944642769,26184.0
40098.27955760443,47180.0
45105.19933191623,43396.0
31102.760582231625,23132.0
29225.468622655142,22095.0
42169.452105389035,24353.0
24702.13299567331,22094.0
25830.685006052576,22949.0
38233.372653092054,44373.0
48299.20942122649,42969.0
47484.86425664899,57983.0
30614.20684817483,33386.0
32989.42471543394,23437.0
55253.26219273872,52918.0
44822.27753544171,62622.0
26687.855334101478,38391.0
28035.625042645057,28137.0
31257.25135886675,10742.0
34585.65152503119,35095.0
24966.2215037469,20264.0
36283.73818606269,39062.0
31417.412133780803,22949.0
39991.27223714438,36987.0
26632.244880393322,34424.0
31776.345260123955,21118.0
32554.780435601628,24414.0
43524.88187043104,30701.0
47278.50967222726,54260.0
41133.85471385307,46020.0
44231.77500880111,56457.0
48124.328886074625,51086.0
24908.48758009504,29663.0
25526.684157152864,33447.0
25679.140404993756,34546.0
39742.70395965388,50109.0
37333.98863197441,44251.0
40385.50388218477,24170.0
32733.263087307132,39307.0
39750.76425132493,32593.0
28629.073744861904,34424.0
39309.72732637421,45654.0
38285.8701665687,45410.0
50814.48736361865,30273.0
36438.49578614623,59753.0
27275.322744016245,22644.0
47074.65655763447,55298.0
27595.42194097067,21972.0
32772.886369397514,45532.0
40202.1294672582,45288.0
31363.28032668261,40772.0
28162.655239380285,34790.0
39646.269518337474,47669.0
37280.31264826728,49133.0
41594.99233858471,46509.0
27458.36362963231,22095.0
49772.77526805637,54992.0
33056.019401102065,26611.0
38753.5560834303,41992.0
28350.476711780502,36621.0
36485.55677186127,35706.0
44568.98425938541,42907.0
44758.262143108266,58289.0
25069.50441357278,32165.0
30263.678660456877,29480.0
51187.539897440714,48035.0
25780.466609531228,20202.0
32023.568302728672,10437.0
43164.69245035155,24963.0
25790.327959479066,37598.0
28628.22880394195,38025.0
50236.94800951383,54687.0
29848.53472764662,22095.0
37151.81492256574,57556.0
46429.45522406782,65612.0
24449.740248755465,21912.0
41186.696874283894,59631.0
30075.5014234588,34485.0
32712.384152468294,22217.0
50189.62020035033,55114.0
42344.8329345067,53344.0
39380.52448135495,53589.0
38986.19277752141,52368.0
36863.36765718015,24536.0
39078.54704360574,26734.0
42402.66691695174,55603.0
30513.091878867388,20630.0
28040.316688279767,23132.0
37811.93613395654,34729.0
38046.062592301314,40222.0
38175.26072955495,36499.0
48216.49415221633,61096.0
38716.345330019394,47546.0
40911.2572520088,35096.0
38666.916286199645,52002.0
37720.31563235534,44312.0
39718.767672801885,23743.0
25472.630173560465,22094.0
26911.14208985417,25024.0
32611.235830229794,22339.0
24953.047095981165,21972.0
54933.15187814065,45227.0
49585.709795426636,61279.0
30967.936917273822,35095.0
29554.13952288998,22095.0
56030.963603733224,54626.0
23942.909108481894,21484.0
44362.685263182095,58227.0
45207.81518312104,44861.0
28546.903240392276,21667.0
40426.65028145985,30823.0
40872.078675665776,53161.0
33496.266973351216,52917.0
46603.135053701786,41687.0
32582.83025061674,23376.0
28817.128687779536,21728.0
30956.118862037518,35096.0
28987.273106721957,33996.0
32858.61451984607,43457.0
28063.47474007387,30945.0
42007.90162501449,55664.0
52207.172352646245,42297.0
37474.54900107326,31616.0
31324.55757373068,22217.0
36539.27722614314,45837.0
32347.29185152409,21790.0
48283.83372001129,52123.0
41490.63101732149,30579.0
40645.767920830986,66101.0
44917.64468296443,60058.0
32098.579044665705,10498.0
36762.59733482692,42237.0
33185.51771473518,43335.0
36028.799498741166,34668.0
33898.403263051005,39916.0
37360.77103560956,42297.0
25832.063593869418,36376.0
45169.62607706594,43457.0
50789.906253432986,60547.0
25686.389108675852,24109.0
30499.061412537965,33508.0
31380.30143916307,22156.0
42910.431939294765,47729.0
51098.10957164531,59875.0
25721.454156855703,33508.0
41780.45687052395,29175.0
58686.134856603196,47242.0
29213.98409672937,38085.0
27459.01957060967,20080.0
31381.902379853593,32654.0
40337.93148486022,41260.0
26056.150819967384,32104.0
31477.10276272107,31372.0
44632.5994165462,54077.0
30376.511626207444,33935.0
31099.258524471137,21362.0
45220.00012059888,55725.0
27465.4789215902,32471.0
36914.98687680572,46997.0
28715.21324812682,33325.0
40660.943504459865,43274.0
26039.76341317693,24170.0
40617.69587052849,40466.0
25533.17686106442,32348.0
25056.307770519663,34241.0
60096.87489897388,40039.0
53339.44877365972,63171.0
24549.120865648176,32043.0
46438.9941623488,44982.0
79616.28867991225,61035.0
34256.20238973838,26306.0
51364.62172604204,47791.0
45054.62517079699,55359.0
27767.700947500445,35644.0
59150.65224501485,62317.0
40365.73671171433,32227.0
28065.609327661223,23437.0
38644.78105762447,42907.0
40244.99910130433,42297.0
28806.055514670094,32898.0
25397.56384340499,35400.0
32691.405158836307,23803.0
42266.55360532657,45593.0
48037.86697114288,55908.0
43579.18044218447,28931.0
32473.543813201453,52429.0
45930.2285520742,30945.0
39690.42879905095,43701.0
31709.283633421088,32349.0
44601.336602506344,56640.0
46252.20663081121,56213.0
37476.616882798495,52063.0
35624.67315082188,42847.0
27726.243254202185,36316.0
39156.4928434754,38208.0
29610.283623495023,33386.0
64289.62739100715,42298.0
46410.05493583897,53040.0
35466.38014004679,26673.0
45963.43695375879,55908.0
37287.572469593026,45959.0
27910.318080680852,32226.0
35518.99994760394,24353.0
28669.075026837556,31006.0
27512.173025063646,23255.0
45127.11220761773,41504.0
35168.160465862835,34179.0
