index,ins,cycles,ipc,cpu energy,dram energy,total energy
351,30633514.5,22879364.9,1.33930550866565,0.0672911,0.004101500000000001,0.07139259999999999
352,29128176.9,21823121.1,1.3360829175920512,0.07556129999999998,0.004242,0.0798033
353,29206092.6,22417830.2,1.3030889715342584,0.0811278,0.0063904,0.08751819999999999
354,29215171.5,21717227.3,1.3458364479280882,0.0751463,0.0036132000000000004,0.07875950000000001
355,29230603.2,21595564.1,1.3539616403470345,0.0826047,0.0033203000000000004,0.085925
356,32255926.6,24460871.5,1.3187066254499133,0.1353756,0.007275400000000001,0.142651
357,32289366.7,23923552.9,1.3499224772921015,0.0889341,0.0044678,0.09340190000000001
358,32407102.0,24124616.6,1.3437165719197945,0.09437229999999999,0.004522700000000001,0.098895
359,32530697.0,24742439.6,1.314834126566781,0.09902929999999999,0.0069092,0.1059385
360,32639722.4,24201222.8,1.348833466546093,0.0934507,0.0042602000000000004,0.09771090000000002
361,32739142.7,24489896.8,1.337704734500733,0.11697969999999999,0.004364,0.12134370000000001
362,32847434.9,25159242.1,1.3056985721570435,0.07790509999999999,0.006713899999999999,0.084619
363,32960767.1,24660440.8,1.3369949480319232,0.0736265,0.0039307,0.07755719999999998
364,33066980.8,25172553.7,1.314295257848682,0.11965910000000002,0.0059082,0.12556730000000002
365,33104025.3,25163412.9,1.315762527203751,0.10867280000000001,0.006781,0.11545379999999998
366,33120150.6,24568890.4,1.3483111519055113,0.078491,0.0033325,0.0818235
367,33192869.7,25315987.2,1.3116093114423777,0.0990232,0.0063476999999999995,0.1053709
368,33214684.5,25023578.7,1.3280204993408342,0.10372909999999999,0.005816699999999999,0.1095458
369,33325611.1,24789074.2,1.3446414777868987,0.0885007,0.0037841,0.0922848
370,33424759.6,25776431.8,1.2969888736504567,0.1275265,0.007428,0.13495449999999998
371,33576158.2,25479441.8,1.3186190968934546,0.0935667,0.0051025,0.09866920000000001
372,33691983.2,25010562.9,1.3484686753066502,0.0775145,0.0033203000000000004,0.08083480000000001
373,33731316.4,26014980.4,1.2969416075728906,0.11993980000000001,0.0072449,0.1271847
374,33824471.9,25405760.4,1.3317196474582729,0.0773558,0.004797299999999999,0.0821531
375,33856962.3,25457926.4,1.330613344454191,0.0944151,0.0053162,0.0997313
376,33945284.5,26391117.2,1.2864478238254857,0.1061704,0.0074157,0.11358610000000002
377,34056837.6,25339217.4,1.3442127640488604,0.0828001,0.0036804999999999997,0.08648059999999999
378,34169141.3,26336184.6,1.2984347308641113,0.1233395,0.005877599999999999,0.12921709999999997
379,34332126.4,26230993.1,1.3101284900755945,0.09378639999999999,0.005786100000000001,0.09957249999999998
380,34414557.2,25749867.5,1.3378294932141406,0.0653379,0.004699699999999999,0.0700376
381,34435934.1,26844309.3,1.283004812524799,0.10610939999999999,0.007745300000000001,0.11385470000000002
382,34485105.9,25900973.2,1.332593586134028,0.0995053,0.004583800000000001,0.1040891
383,34507810.8,25973723.4,1.330078125560068,0.0874387,0.004797399999999999,0.0922361
384,34665056.3,26915170.3,1.2882624020554292,0.12806979999999998,0.007360799999999999,0.1354306
385,34729655.4,25522577.4,1.3608165929670535,0.0883359,0.0035278,0.09186369999999999
386,34786743.2,26597858.2,1.309216281092758,0.0844114,0.0056946,0.090106
387,34918121.6,26646792.6,1.3109459464152615,0.1293331,0.006372,0.13570510000000002
388,34969154.1,25749116.3,1.358243347190623,0.076074,0.0029846000000000004,0.07905859999999999
389,35034621.4,27078970.4,1.2942438346274858,0.0997678,0.0079772,0.10774500000000001
390,35105966.9,26413818.3,1.3303216901151376,0.09925510000000001,0.0047728,0.10402789999999999
391,35129156.7,26413538.2,1.3314273269276204,0.0994626,0.004577599999999999,0.1040402
392,35150637.1,27335850.4,1.2860453079990508,0.09974340000000001,0.008081000000000001,0.1078244
393,35255754.7,26252860.4,1.3430562629840967,0.1012815,0.0040467,0.10532819999999998
394,35377216.5,27166890.9,1.3027905845918124,0.11042450000000001,0.0065550999999999995,0.1169796
395,35399391.4,27192588.0,1.302835035289765,0.10463839999999999,0.006524700000000001,0.1111631
396,35434719.9,26867637.5,1.3201198489557764,0.1086484,0.005566300000000001,0.1142147
397,35478623.2,28072976.0,1.2639936402970826,0.1286374,0.0097778,0.1384152
398,35659438.6,26530017.7,1.3445485204171626,0.1126096,0.0042358,0.11684539999999999
