index,ins,cycles,ipc,cpu energy,dram energy,total energy
244,29201742.5,21709073.1,1.3459711522791507,0.0621763,0.0056335000000000005,0.0678098
245,29302924.1,22342382.7,1.3116627954124178,0.072949,0.010369900000000001,0.0833189
246,29338579.3,21542762.4,1.3621150431857192,0.054498099999999994,0.0038391000000000002,0.0583372
247,29393985.8,22535944.0,1.3044944380116372,0.1043333,0.0104675,0.1148008
248,29500111.1,21974162.7,1.3430210262095157,0.07525,0.0064514,0.08170140000000001
249,29586030.9,22142994.2,1.3369340568512262,0.0581908,0.0061401,0.0643309
250,29718707.0,22520714.9,1.3199728052500461,0.0811948,0.0098389,0.09103369999999998
251,29748305.3,21855461.0,1.3612496966821128,0.051788200000000006,0.0041687,0.0559569
252,29858196.7,22991996.4,1.2987427183375417,0.0964902,0.0112426,0.1077328
253,29876532.9,22292392.5,1.34123045824216,0.059008700000000004,0.004992700000000001,0.06400140000000001
254,29940352.1,22675220.4,1.3210782936167302,0.09102750000000001,0.008544900000000001,0.09957239999999999
255,29995432.6,22605247.1,1.3273599545057055,0.08297099999999999,0.007818500000000003,0.0907895
256,30227845.4,22674471.3,1.3335726185572756,0.0651425,0.0061462,0.07128870000000001
257,30298443.1,23076488.8,1.3133433868854127,0.079492,0.0104675,0.0899595
258,30419906.3,22260741.9,1.3665795615709757,0.0609069,0.0040405,0.0649474
259,30464951.4,23370781.3,1.3038822836169666,0.07274149999999999,0.0102599,0.0830014
260,30545757.5,22865884.7,1.3373790140200457,0.054156300000000004,0.005981500000000001,0.060137800000000005
261,30639085.8,23300425.1,1.3158188425768906,0.0721495,0.008251899999999998,0.0804014
262,29135219.5,21953183.2,1.3277043799549206,0.0762631,0.0080688,0.08433190000000002
263,29209950.5,21618713.8,1.3515290217485583,0.06394630000000001,0.0050232,0.06896949999999999
264,29214396.0,22433562.8,1.3023459747914357,0.0765196,0.011114400000000002,0.087634
265,29226226.2,21520527.2,1.3582373949257884,0.0642333,0.004065000000000001,0.06829829999999999
266,32250695.4,24523988.6,1.3155922135700668,0.085919,0.0098266,0.09574560000000001
267,32280804.6,24536692.0,1.3176400756324054,0.0799008,0.007543800000000001,0.0874446
268,32395896.7,24347886.2,1.331254870497887,0.0943052,0.008538800000000001,0.102844
269,32521179.8,24628888.3,1.3207705075368188,0.0870664,0.0088562,0.0959226
270,32630064.9,24496675.3,1.3323564533071561,0.05933219999999999,0.0064819000000000005,0.0658141
271,32729569.1,24905574.0,1.3143509404628808,0.10191009999999998,0.0102905,0.11220060000000001
272,32837260.1,24490237.3,1.3410821061207232,0.07309550000000001,0.0052368,0.0783323
273,32949529.3,26387951.1,1.2512194286360125,0.10008530000000002,0.011975099999999999,0.11206039999999999
274,33056358.5,24260098.3,1.3626692894135009,0.06539890000000001,0.004699699999999999,0.07009860000000001
275,33094479.8,25427212.6,1.3016017129479438,0.10151950000000001,0.0121582,0.11367769999999999
276,33110489.2,24287552.6,1.363338797305599,0.0692808,0.0047302,0.074011
277,33183186.2,25413151.4,1.3058333676318767,0.10014020000000001,0.011615000000000002,0.11175519999999999
278,33203677.3,24478063.7,1.35694289053761,0.05169049999999999,0.005743400000000001,0.057433899999999996
279,33315102.8,25463624.3,1.3087776173714187,0.09075910000000001,0.0106506,0.1014097
280,33414810.0,24895794.3,1.3431054276954475,0.0812193,0.0067872,0.08800650000000002
281,33565535.6,25483393.2,1.317638341506255,0.0901731,0.00979,0.0999631
282,33680302.5,25119266.5,1.3415122756164253,0.0836546,0.0073547000000000005,0.0910093
283,33720447.9,26637329.2,1.2686275305794055,0.0787107,0.009704500000000001,0.0884152
284,33814901.7,25548169.9,1.3256362171160174,0.08220190000000001,0.007733100000000001,0.08993499999999999
285,33845412.6,26253843.7,1.2940576329476312,0.14035,0.0130493,0.1533993
286,33934567.3,25537635.2,1.3301256518208062,0.07972390000000001,0.0075804999999999996,0.08730439999999999
287,34048278.5,26665307.2,1.2801167340755346,0.0874021,0.0094115,0.09681359999999999
288,34156682.7,25613793.3,1.3340739622005937,0.081738,0.0086304,0.09036840000000002
289,34321467.2,25764333.1,1.3326348666475045,0.0770812,0.008740099999999999,0.08582130000000002
290,34402723.0,26061336.8,1.3206215010087223,0.06911610000000001,0.009130800000000001,0.0782469
291,34423975.7,26075498.6,1.3206319570448055,0.0843991,0.0091187,0.09351780000000001
292,34473589.9,26030116.5,1.3248251344332385,0.0672789,0.008874400000000001,0.07615330000000001
293,34496773.3,25959049.5,1.3293311177136884,0.07317470000000001,0.0078186,0.0809933
294,34655024.6,26042863.9,1.3312397343406086,0.0712646,0.0090699,0.0803345
295,34719237.6,26543711.7,1.3104234327181463,0.08376450000000002,0.0081543,0.0919188
296,34776501.9,26449916.2,1.3162002738778251,0.0760862,0.0093749,0.0854611
297,34907186.7,26047304.8,1.340648676986325,0.0587341,0.0079651,0.06669920000000001
298,34959719.7,26296328.7,1.329824657325425,0.0830443,0.0097473,0.0927916
299,35024951.7,26003391.6,1.347457802914707,0.0828672,0.0072569999999999996,0.0901242
300,35095184.2,26407767.6,1.3293410302052622,0.0874082,0.010083,0.0974912
301,35119267.8,26103033.0,1.3461640304582552,0.0835264,0.0066650999999999985,0.09019150000000001
302,35139000.1,26478863.9,1.3275348119233463,0.09418309999999999,0.0108947,0.1050778
303,35244875.5,26224889.4,1.3444664107463313,0.07666,0.007403599999999999,0.08406359999999999
304,35365131.5,26679319.2,1.3258904926095159,0.08497900000000001,0.0109557,0.0959347
305,35388239.4,26296882.0,1.3464003472425732,0.08007800000000001,0.0066649,0.0867429
