Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
2565292.2,2467568.8,74935.6,142566.0,194194.8,70369.6,222115.2,544.2,5.8,2894.8,3146.8,46627.8,11343.4,20038.2,2972.8,17639.4,871077.8,448522.4,1621967.0,554277.4,107825.8,368992.6,88744.6,279757.2,13395.6,355421.6,784658.2,402397.0,476334.2,200987.4,1187159.2,199804.6,192970.4,46227.2,20415.0,11620.0,3139.2,71825.4,143582.2,69496.4,144105.0,71376.2,343999.6,268691.2,188268.2,261819.8,11913.2,3130.0,0.0,95224.0,0.0,30698.0,16575.8,0.0011962000000000001,0.0002808
2567261.4,2519163.2,74883.4,141712.0,195415.2,71172.8,219441.4,592.4,186.2,2886.0,3070.2,46720.6,11355.8,19666.8,3038.8,12536.6,870422.2,449473.4,1616226.8,555141.8,107891.0,368684.2,88845.0,279873.6,13361.8,355552.6,785333.0,402755.4,476574.0,196829.0,1188121.0,199972.2,193610.8,46653.4,20364.0,11821.6,3087.0,71638.6,144344.6,69619.6,144451.8,72263.2,345335.4,270198.8,190112.8,262285.0,11847.6,3158.6,0.0,95534.0,0.0,30798.0,16604.0,0.05688460000000001,0.00029299999999999997
2569696.0,2447467.6,75045.6,142548.2,194251.8,70666.2,218558.2,414.8,17.0,2966.6,3044.8,47089.4,11323.2,19637.8,2987.2,25674.8,863148.2,449209.4,1628407.6,555634.4,107966.0,368836.8,88846.8,279947.0,13047.0,355682.4,785919.2,403016.4,476807.4,203824.8,1188972.6,199823.0,193144.4,46664.0,20330.6,11818.8,3129.8,72615.4,143400.0,69792.2,143866.6,71443.8,345113.2,269324.8,188921.0,261546.0,11745.2,3191.0,0.0,95844.0,0.0,30898.0,16632.4,0.001245,0.0003662
2568741.0,2481427.0,74930.0,142929.4,194743.8,71278.0,219807.4,337.0,4.8,2887.6,3003.4,46808.4,11328.2,19695.0,2967.8,18411.6,860427.4,448638.4,1618553.8,554509.6,107952.6,369258.2,88892.2,279929.6,13309.8,355777.4,785909.0,402971.8,476709.8,198659.6,1188992.0,201096.2,193144.2,46663.8,20385.6,11792.4,3116.6,72108.4,145021.0,69852.4,144649.4,71781.0,346980.6,269044.8,189261.8,260984.2,11851.2,3076.0,0.0,95836.0,0.0,30896.0,16591.0,0.0189454,0.0002808
2571615.2,2471091.6,75002.4,142701.2,195744.6,70538.2,219234.6,352.0,5.2,2931.8,3261.4,46595.4,11513.0,19763.8,2946.6,16262.8,866530.0,449621.0,1612969.4,556151.0,108067.2,369142.8,88970.8,280192.6,13243.6,355963.0,786657.4,403372.0,477238.6,198315.6,1190106.6,199568.0,193469.0,46663.2,20447.8,11810.0,3108.6,72258.0,144477.6,69855.0,144083.6,71562.2,349322.6,270370.6,189039.8,261460.8,11928.4,3133.8,0.0,96154.0,0.0,30998.0,16544.4,0.0009642000000000001,0.0002686
2571947.0,2440471.2,75390.2,142201.4,194894.0,71050.4,218586.6,392.4,9.6,2883.2,2620.2,46868.8,11418.6,20038.4,3030.2,6196.4,863683.8,449639.0,1602907.2,555784.6,108040.6,369006.4,89023.8,279972.4,13045.0,356034.2,787034.0,403478.0,477047.8,191595.6,1190520.8,200177.4,193799.2,47056.2,20495.8,11757.6,3125.2,72348.0,143549.2,69611.0,143739.6,71680.2,345266.8,269127.8,188697.0,260449.4,11803.6,3144.0,0.0,96464.0,0.0,31098.0,16612.2,0.007422000000000001,0.00019519999999999997
2573185.2,2440159.8,75116.2,142424.2,194365.0,70707.0,220399.6,625.8,6.0,2911.4,3273.8,46933.2,11429.0,19643.2,3076.2,17865.8,862666.2,451206.2,1616921.4,555880.2,108091.0,369588.6,89114.6,280003.0,13240.0,356128.8,787588.0,403724.0,477194.4,200439.4,1191326.8,199091.6,194772.6,47063.8,20464.6,11897.6,3191.0,72416.6,143780.4,69682.4,143997.8,71998.8,347510.4,269521.8,189077.6,262587.6,11860.0,3175.4,0.0,96774.0,0.0,31198.0,16562.8,0.0008788000000000001,0.000122
2577013.4,2459600.8,75103.0,142110.6,196728.8,71095.2,219942.6,449.4,4.0,2804.2,3229.4,46689.8,11416.2,19797.6,3012.6,24351.4,857687.6,450345.6,1624991.4,557221.8,108154.2,369331.0,89174.0,280089.4,13102.6,356284.4,788285.2,403983.6,477492.8,198022.6,1192379.8,201200.2,193425.4,47090.4,20489.2,11841.2,3082.8,72366.8,143477.0,69863.6,143959.0,71679.8,345296.6,270861.2,189287.4,261990.2,12012.8,3177.8,0.0,97076.0,0.0,31296.0,16643.6,0.052722000000000005,0.0002564
2576365.8,2476056.2,75292.2,141709.8,196135.6,71617.6,219264.0,479.8,4.0,3033.2,3378.6,47151.2,11374.4,20219.2,3043.8,24092.0,860093.0,450299.6,1651154.4,557862.4,108243.4,369583.4,89177.2,280365.4,13138.8,356467.8,788429.4,404181.6,477814.6,203369.4,1192714.6,199597.0,194110.0,46723.2,20629.6,11734.8,3121.0,72087.4,144098.8,69525.6,145079.4,71789.6,346273.8,271091.8,190775.0,261990.0,11716.4,3124.6,0.0,97084.0,0.0,31298.0,16606.8,0.0009034000000000001,0.00017079999999999998
2579271.8,2493801.8,75307.6,142105.4,195810.0,71010.2,219408.0,407.4,7.0,3054.6,3172.4,46660.0,11626.0,19996.2,3000.8,21014.6,859585.0,451015.2,1626075.8,558352.8,108351.2,370425.0,89287.2,280660.8,13302.4,356843.4,789237.4,404663.4,478294.6,196722.6,1193936.2,200128.6,193895.4,46997.4,20434.0,11873.6,3073.2,72819.8,145623.6,69805.2,143532.4,71683.6,349935.0,270850.4,189573.8,261320.0,11692.8,3137.4,0.0,97394.0,0.0,31398.0,16637.8,0.050549199999999996,0.0001954
2580997.0,2452773.0,75455.4,142792.6,197723.0,71140.0,220242.4,398.8,2.8,2884.8,3026.2,46866.0,11602.6,20212.8,3015.6,19051.4,862742.8,451558.4,1626971.0,557631.0,108409.8,370143.4,89402.2,280764.4,13188.4,357007.2,789899.8,404968.2,478563.4,202561.4,1194923.6,200314.6,194644.8,46826.2,20537.2,11816.8,3146.2,71862.6,144481.4,69959.8,145206.4,71584.4,352017.6,269803.4,189357.6,262531.0,11674.0,3148.6,0.0,97704.0,0.0,31498.0,16701.4,0.001184,0.000183
2582319.0,2456249.8,75784.2,143074.4,195514.8,71031.0,219719.8,589.2,4.0,2948.2,3281.2,46998.2,11577.0,20309.2,3044.0,23351.0,868640.4,448995.2,1624843.6,558947.0,108435.0,370254.8,89542.0,280704.6,13155.4,357044.4,790519.0,405093.8,478701.8,200730.2,1195674.6,200146.6,194143.4,47190.4,20475.4,11886.4,3154.4,71941.8,145200.2,69880.2,144352.0,72522.8,347534.4,272038.8,189727.2,262110.0,11950.8,3120.8,0.0,98014.0,0.0,31598.0,16560.2,0.0008910000000000001,0.0001586
2585607.6,2476974.8,75683.6,142119.4,196382.2,71192.8,220169.0,411.4,4.8,2928.8,2905.2,46945.6,11459.2,19994.8,2985.8,25684.0,873492.0,452177.4,1626108.2,559621.2,108513.8,370918.2,89518.6,280886.0,13224.2,357307.2,791071.0,405463.2,478992.0,205039.6,1196513.0,201142.4,194539.0,46586.4,20581.4,11838.8,3156.2,72074.4,143154.0,69157.8,144786.2,72179.0,347416.4,269986.2,190246.8,262306.2,11784.0,3188.4,0.0,98324.0,0.0,31698.0,16567.4,0.040832400000000005,0.0002564
2584630.8,2491213.6,75460.8,141557.6,196781.0,71117.0,219274.0,412.0,5.6,2839.0,3350.2,46895.0,11439.8,19671.2,3028.0,14772.2,868690.0,451749.0,1638356.4,559425.8,108525.8,370557.4,89555.4,280937.4,13301.2,357375.8,791209.2,405556.4,479091.2,204150.0,1196801.4,200836.8,194985.2,46699.0,20610.2,11979.6,3065.4,71910.0,143624.6,69362.6,144131.0,72167.4,346690.0,270668.0,190421.4,262369.0,11646.0,3123.4,0.0,98324.0,0.0,31698.0,16558.2,0.0011232,0.000183
2586217.0,2458058.6,75628.4,141942.0,195047.6,70518.4,220117.4,268.2,3.4,2907.8,3291.4,46976.6,11636.0,20302.6,3017.8,24608.4,872046.8,450563.6,1630620.4,560121.6,108592.4,370619.8,89640.0,281001.8,13145.8,357616.0,791761.4,405809.4,479322.4,203656.2,1197595.4,200364.2,195277.6,46869.6,20481.4,11694.0,3156.8,71501.8,144279.4,69558.6,144054.2,72343.8,349106.8,270878.4,188559.6,263262.6,11834.0,3147.4,0.0,98634.0,0.0,31798.0,16769.4,0.0007934,0.000183
2587648.2,2453240.2,75743.2,141499.6,196079.6,71156.2,220145.0,564.2,2.0,2882.0,3162.0,47031.4,11454.6,20130.2,3022.4,8177.2,876535.0,452222.2,1660682.4,560553.4,108645.2,371299.4,89740.2,281057.0,13092.4,357566.4,792421.2,406026.0,479437.0,205456.8,1198560.4,200513.0,194952.6,47109.0,20618.6,12113.2,3086.8,72047.2,144468.2,69928.0,145379.0,72863.4,346461.2,272487.0,189928.8,262968.4,11998.0,3146.0,0.0,98944.0,0.0,31898.0,16647.6,0.001294,0.00024419999999999997
2589647.2,2469166.0,75771.8,142766.2,197589.6,71213.6,219266.0,368.0,16.8,2984.8,3296.6,47249.2,11587.2,19609.4,3079.0,16994.0,872523.6,451605.2,1621362.6,560500.8,108721.4,371021.2,89842.0,281192.4,13219.4,357903.6,793064.2,406366.0,479823.2,205487.0,1199533.8,201155.4,194834.4,46868.8,20592.8,11746.4,3099.8,72810.6,143341.4,69906.4,145252.0,74093.6,347730.8,270879.4,190199.8,263229.8,11826.8,3186.8,0.0,99254.0,0.0,31998.0,16672.8,0.058813399999999995,0.00017079999999999998
2592866.0,2480122.0,78963.0,142843.8,195419.8,71859.2,220198.6,262.8,4.2,2909.4,3295.4,46299.6,11515.2,20186.2,3042.6,25935.0,872067.8,452351.6,1621246.6,561808.6,108814.2,371099.6,89824.8,281199.2,13345.2,357946.4,793538.8,406663.2,479849.2,206345.4,1200242.4,200553.0,194015.4,46554.4,20538.8,12019.2,3104.4,72385.8,144462.4,69812.8,144281.8,73616.0,350483.8,272531.8,189493.4,262872.4,11796.8,3206.6,0.0,99564.0,0.0,32098.0,16707.2,0.0009276000000000001,0.00017099999999999998
2591503.2,2478310.8,75809.6,142750.6,196551.2,70703.4,220167.6,237.6,8.6,3025.4,3013.8,47271.4,11551.8,20068.6,3021.4,24244.2,874381.8,451968.2,1623321.6,561462.4,108810.6,371776.0,89890.4,281358.2,13226.6,358126.6,793680.2,406778.2,480151.2,201656.6,1200513.2,201168.4,194550.4,47027.0,20478.4,11942.0,3135.8,71967.6,144602.8,69613.4,144773.0,72041.4,345648.2,271182.6,190751.4,263567.6,12048.4,3136.8,0.0,99556.0,0.0,32096.0,16681.6,0.033191,0.0002564
2593101.6,2451871.0,75806.8,142668.0,198257.4,71415.2,219023.0,903.8,6.0,2934.6,2771.8,47428.6,11511.2,20563.2,3031.2,20618.2,871830.2,451751.8,1629460.4,562224.2,108848.0,371329.2,90003.2,281276.0,12956.6,358300.0,794201.4,406877.8,480197.8,205899.4,1201160.4,200992.0,195768.2,46844.4,20536.2,11964.0,3162.6,71722.6,143624.0,69727.0,143661.2,72630.8,346919.8,274210.4,189326.6,262293.4,12144.4,3061.4,0.0,99874.0,0.0,32198.0,16638.8,0.0008544,0.000122
2595610.2,2457405.0,75935.8,141320.2,196545.8,70923.6,220470.2,1007.6,4.8,3012.2,3149.0,47402.0,11922.8,19910.4,3060.8,23361.6,875251.6,453189.6,1633199.2,562502.6,108938.4,371589.2,90128.8,281613.0,13151.0,358488.2,794952.2,407280.8,480523.2,206482.2,1202337.0,200914.8,195378.4,46307.4,20516.8,12168.0,3142.6,72340.2,143336.8,69806.4,143524.6,72368.8,347918.8,275537.8,190068.4,262928.2,12134.4,3175.8,0.0,100176.0,0.0,32296.0,16735.6,0.0246826,0.00018319999999999998
2597563.8,2481887.4,76026.6,141780.0,197345.6,71808.0,220716.2,487.4,3.8,2900.2,3209.8,46431.6,11561.8,20050.2,3086.4,15971.6,868828.0,455210.2,1630390.8,562604.0,109008.4,372246.0,90171.0,281515.8,13264.8,358467.0,795488.4,407559.4,481180.0,203772.4,1203045.4,200816.2,195635.2,47008.8,20546.4,12165.2,3106.8,71469.2,143757.2,69644.8,145039.6,71935.8,348206.0,268212.0,190168.2,263128.4,12341.2,3160.8,0.0,100494.0,0.0,32398.0,16724.0,0.0008177999999999999,0.000183
2600806.4,2467416.2,76161.8,144076.2,198576.0,71385.4,220101.8,391.2,4.6,2922.8,2704.0,46191.8,11697.2,20125.2,3007.8,27406.6,874118.2,453943.4,1641213.6,563471.4,109045.0,371853.8,90218.4,281551.6,13445.0,358685.4,795958.6,407853.6,480892.6,207138.0,1203989.4,201582.4,195229.6,46607.8,20487.2,12232.0,3059.6,72423.0,145935.0,69935.8,144050.2,72886.4,346689.6,269081.4,188667.4,263671.2,12262.4,3159.6,0.0,100804.0,0.0,32498.0,16728.8,0.014318799999999998,0.000183
2599120.4,2518230.6,76089.2,142611.6,196702.4,70841.4,220286.8,450.0,4.0,2899.0,3143.8,47431.2,11663.2,19798.8,3029.4,16067.4,862404.2,454100.0,1629639.0,563355.8,109064.4,371929.6,90244.8,281702.0,13234.4,358808.4,796072.2,407823.8,480915.0,202029.2,1204020.4,201847.8,195787.8,47236.0,20543.6,12046.0,3071.6,72084.6,144428.8,70028.8,144837.0,71991.2,347453.4,268415.0,189939.2,263232.6,12406.8,3141.2,0.0,100804.0,0.0,32498.0,16702.4,0.0014282,0.0002564
2601103.8,2529510.4,76184.4,142568.2,197592.6,71444.6,220374.8,481.6,2.6,2972.2,3202.6,47101.6,11555.4,20155.0,3072.0,24731.8,865865.0,454873.2,1634583.6,564158.8,109140.4,372476.2,90316.8,281843.2,13302.4,359048.0,796694.6,408134.2,481361.6,204449.8,1204996.8,201559.8,195881.2,47203.8,20445.0,12006.4,3110.8,72677.0,145355.6,69869.4,144549.6,71842.4,347397.0,268769.2,190190.6,262524.8,12128.0,3148.6,0.0,101114.0,0.0,32598.0,16744.2,0.0413696,0.00017079999999999998
2603003.8,2502565.6,76207.8,141960.4,198107.2,71072.0,220567.8,546.4,2.4,2856.2,3368.4,46991.8,11726.6,19964.6,3091.2,9562.6,869918.0,456031.4,1624054.8,564673.6,109193.6,372309.6,90455.6,281845.8,13216.8,359311.0,797390.6,408548.8,481566.4,197990.2,1206074.2,201723.2,197152.8,47687.8,20586.0,12166.4,3089.8,71768.8,145939.4,70166.4,144902.0,72411.2,347036.8,267589.8,189509.2,261969.6,12177.6,3219.8,0.0,101424.0,0.0,32698.0,16621.8,0.0008178000000000001,0.000122
2605230.2,2531362.0,76460.2,143391.2,197103.4,71792.6,220827.8,1345.2,4.6,2924.4,3207.2,47052.2,11623.2,19875.2,3101.4,16000.0,871291.8,455409.0,1625867.6,565421.6,109300.6,372634.0,90608.8,282035.8,13144.8,359486.0,798164.2,408871.2,482029.4,205660.2,1207149.6,201167.2,195149.6,47498.4,20581.4,11876.0,3138.4,71813.2,144688.2,70487.0,143599.4,73005.0,348859.6,273722.6,190413.4,264062.4,12372.4,3113.2,0.0,101734.0,0.0,32798.0,16580.2,0.034021,0.000122
2607423.4,2464510.4,76408.2,141530.6,196938.2,70968.2,220112.4,1555.8,11.8,2863.6,3293.2,47201.2,11781.4,20180.2,3036.2,27199.8,870914.8,455754.6,1611265.6,565551.6,109289.0,373037.8,90571.6,281685.6,13065.4,359456.2,798612.2,409238.8,482423.6,209593.4,1208442.0,201343.2,196487.2,46558.8,20717.8,12346.8,3097.4,73123.2,143457.6,70259.6,144410.8,72516.0,348703.4,273260.4,190165.6,263472.6,12166.4,3146.8,0.0,102044.0,0.0,32898.0,16645.8,0.0008668,0.00017079999999999998
2606807.0,2498430.8,76378.8,142350.8,198248.0,71518.6,219537.4,858.2,4.4,2843.4,3172.2,46956.2,11971.2,20056.2,3051.8,27124.2,868023.6,455401.2,1626225.0,565820.6,109361.6,372812.8,90658.0,282128.8,13213.0,359585.6,798777.0,409116.4,482129.0,208240.4,1208047.2,200035.0,196123.4,47043.6,20644.4,12386.8,3057.0,72471.0,143982.6,71284.4,143665.0,72343.8,349398.2,273641.8,191023.2,265086.6,12322.0,3211.6,0.0,102044.0,0.0,32898.0,16663.0,0.0537962,0.0002564
2608643.6,2483804.6,76327.0,142260.6,196962.0,71370.4,220482.4,736.0,3.0,2948.6,3101.6,47225.0,11679.8,19875.2,3072.2,20609.4,876148.2,456647.0,1629538.2,565673.4,109386.4,372983.0,90683.8,282005.4,13381.4,359762.4,799345.2,409480.0,482381.4,204875.2,1208903.2,201241.2,197420.0,47413.4,20737.8,12132.4,3105.8,72301.6,144197.6,69869.0,143899.0,72500.2,348405.8,274561.2,189595.4,263343.6,12296.0,3251.2,0.0,102354.0,0.0,32998.0,16624.0,0.0011108,0.0001954
2610891.2,2468302.0,76348.0,141771.8,197616.0,71359.2,221556.2,631.0,1.0,2822.6,3223.0,47658.2,11712.4,20311.8,3061.6,20447.0,875041.0,456637.2,1620192.4,566777.8,109452.0,373635.0,90792.0,282323.8,13318.4,359982.2,800006.8,409753.6,482590.8,206933.6,1209879.0,201394.6,201823.0,47185.6,20634.0,12408.4,3156.0,72007.6,144153.8,69908.8,142893.6,72854.4,350324.0,273018.8,190344.0,264622.2,12398.4,3141.8,0.0,102664.0,0.0,33098.0,16628.8,0.032263200000000006,0.000183
2612428.8,2472897.4,76271.6,142613.0,198997.4,72157.0,221478.2,516.6,3.2,3090.0,3333.4,47357.6,12179.8,20108.4,3144.4,19855.6,871385.4,457683.6,1626341.6,566970.6,109512.6,373013.2,90933.2,282120.6,13236.4,360254.2,800693.6,410068.2,482817.8,218588.2,1211068.2,201942.8,201072.0,47330.6,20834.2,12452.8,3127.0,72617.4,144485.0,70502.0,142964.6,73494.4,347947.2,274137.4,193663.4,265490.6,12292.4,3166.8,0.0,102974.0,0.0,33198.0,16624.4,0.0013182,0.000232
2616904.2,2463668.6,76410.6,142187.6,197342.8,70824.6,220518.6,404.8,3.6,3083.6,3311.8,47434.0,11888.4,19931.4,3087.8,24742.4,876456.2,458338.4,1620009.2,567883.0,109613.6,373668.6,90920.6,282578.8,13439.4,360217.2,801360.2,410356.4,483198.4,205750.0,1211890.6,200949.8,197676.4,47322.2,20716.6,12373.6,3166.4,72706.8,144142.8,69333.2,142453.6,72603.4,348229.6,273138.8,191109.6,263246.4,12515.6,3194.8,0.0,103276.0,0.0,33296.0,16668.6,0.0007692,0.00018319999999999998
2614190.4,2488241.4,76544.6,141654.6,197504.6,71205.6,222297.2,727.0,7.0,2769.6,3275.8,47291.6,11712.4,20747.4,3092.8,15751.8,872979.4,458451.0,1637084.2,567753.8,109630.4,374117.0,90961.4,282605.6,13445.2,360439.8,801329.4,410428.0,483238.6,206567.0,1211852.4,201287.8,198269.2,47248.0,20900.0,12364.0,3149.8,72057.0,144148.8,70497.4,142196.8,72662.6,349039.6,273843.2,192804.4,263345.8,12537.2,3179.2,0.0,103276.0,0.0,33296.0,16719.2,0.0005494,0.000122
2616431.0,2500239.4,76658.6,142962.2,200191.8,71596.4,221257.0,412.0,4.2,2780.4,3301.0,47470.0,11553.6,20120.0,3061.0,24940.6,873338.6,457116.2,1636330.0,568467.4,109678.0,373851.2,91039.0,282702.8,13352.8,360430.4,801983.6,410671.2,483390.8,203913.8,1212734.6,201520.6,198838.6,47521.4,20641.8,12397.6,3169.8,72034.0,143945.6,69903.0,142147.0,73082.2,350151.6,272538.8,192909.8,266835.0,12573.2,3188.4,0.0,103594.0,0.0,33398.0,16697.4,0.001123,0.0001954
2617864.6,2475207.4,76676.8,142059.0,197428.2,71112.6,221766.2,359.0,4.4,2767.4,3135.2,47557.8,11714.4,19698.0,3017.2,7685.2,872682.8,458166.0,1634463.0,567994.0,109726.4,373958.6,91139.0,282769.8,13321.4,360709.6,802592.4,410963.0,483648.2,209679.6,1213665.8,201976.8,198501.2,46897.0,20794.4,12485.6,3053.0,72430.6,143851.0,69964.0,142657.6,73057.0,349990.6,275003.6,192655.4,263227.6,12585.2,3229.8,0.0,103904.0,0.0,33498.0,16718.2,0.0011352,0.000183
2619283.4,2495433.2,76955.4,141827.6,198719.8,71236.8,221140.4,295.2,4.6,2828.0,3287.8,47567.4,11797.6,19724.4,3158.4,17175.2,879744.4,458735.0,1630766.6,569016.6,109797.6,373991.6,91128.0,283015.6,13373.6,360521.8,803148.8,411160.6,483721.8,206325.2,1214413.6,201693.4,199540.6,47426.6,20772.4,12372.8,3117.6,71212.8,144503.6,70071.8,143068.6,72604.8,347993.4,272606.6,192138.6,265877.6,12672.8,3213.0,0.0,104214.0,0.0,33598.0,16681.4,0.0012086,0.000232
2622905.6,2496907.2,76914.2,142290.4,200026.2,71744.8,221932.4,473.2,2.2,2792.2,3159.4,47617.2,11848.2,20331.6,3060.2,27911.0,874166.0,457651.8,1639641.2,570038.2,109874.4,374208.4,91247.8,282829.0,13215.6,360971.6,803792.6,411537.6,483999.6,202447.0,1215449.0,202198.2,199257.6,47673.0,20650.8,12553.2,3171.0,72418.2,143986.0,69791.2,142630.6,72367.4,347931.4,272915.6,191663.2,265677.4,12563.2,3199.0,0.0,104524.0,0.0,33698.0,16737.2,0.0557614,0.00018319999999999998
2621369.8,2512697.6,76912.8,142026.6,198128.2,71227.4,221067.4,454.8,1.8,2776.4,3122.4,48048.0,12240.0,19876.6,3109.0,26802.2,866301.2,458717.0,1632992.0,570204.2,109917.8,374201.2,91212.0,282899.6,13281.6,360966.8,803799.4,411525.0,484021.2,216205.4,1215347.6,200707.2,198870.8,47489.0,20695.6,12648.8,3128.4,71971.4,143871.6,70018.0,142128.0,72449.2,347656.6,274460.2,192755.2,265590.2,12570.8,3147.0,0.0,104524.0,0.0,33698.0,16700.8,0.001184,0.00017079999999999998
2623328.8,2477960.8,77065.6,143539.2,197614.6,71416.8,221362.6,330.4,4.0,2802.6,3248.6,47330.4,11853.6,20171.6,3150.8,21227.8,866202.0,457122.8,1630555.0,570222.2,109944.4,374546.8,91472.4,283019.6,13140.6,361418.4,804537.2,411816.0,484394.4,202621.4,1216526.8,201193.4,199302.2,47514.0,20694.6,12639.6,3080.4,71886.8,143776.2,69607.2,142367.6,72301.4,346912.8,275723.0,192654.4,267182.2,12770.4,3269.2,0.0,104834.0,0.0,33798.0,17019.2,0.0104004,0.00023199999999999995
2625629.0,2468510.8,77227.2,142107.4,199397.6,71990.0,220681.0,338.6,2.8,2767.8,3153.6,47416.8,12143.0,19966.0,3075.2,25248.2,871761.0,459166.8,1626993.2,570705.4,110016.0,374396.8,91527.8,283105.8,13311.4,361434.4,805170.8,412084.6,484564.4,211097.8,1217281.4,201777.8,199952.2,46810.6,20861.0,12689.2,3158.8,72375.2,143958.8,70035.8,142074.6,71859.6,349417.6,277422.2,192335.0,266428.8,12768.4,3214.0,0.0,105144.0,0.0,33898.0,16793.0,0.0008668,0.000183
2627248.4,2491806.2,76911.2,141592.0,198290.8,71477.0,222124.0,292.4,4.0,2749.0,2986.0,47663.4,11913.6,20670.6,3166.8,19567.8,861522.4,459257.6,1643141.2,571723.8,110090.8,374821.2,91620.6,283416.2,13339.6,361683.2,805828.8,412484.4,484898.4,203400.2,1218422.4,201835.2,199544.2,47616.0,20741.6,12664.0,3149.0,71873.0,144413.6,69924.6,141947.0,72620.4,348273.6,276143.4,191558.2,266532.4,12681.6,3215.6,0.0,105454.0,0.0,33998.0,16949.6,0.0323974,0.000183
2631082.6,2506594.0,77328.2,142537.4,199182.2,71307.2,221550.2,906.8,381.6,2756.2,3276.6,47574.8,12087.6,19792.8,3092.4,26987.4,867925.0,460603.0,1638819.0,571753.2,110149.4,375133.4,91605.8,283303.0,13346.6,361827.6,806413.2,412793.0,485097.2,202591.2,1219289.4,202750.8,199233.2,47944.8,20696.4,12624.8,3154.4,72655.2,143605.8,70133.2,142543.4,72989.6,349457.2,276986.8,192667.6,268059.2,12710.0,3157.8,0.0,105764.0,0.0,34098.0,16742.6,0.0012572,0.000232
2629450.4,2500587.6,77148.6,142254.8,201472.0,71222.0,221726.2,669.8,98.4,2791.6,3164.6,48172.0,11963.8,19978.2,3148.4,15201.2,865093.2,461408.8,1638830.0,571735.2,110154.4,375047.8,91692.2,283446.0,13237.0,361896.8,806231.2,412773.6,485216.0,204895.6,1219398.0,202466.4,199532.2,47730.4,20779.6,12492.8,3180.8,72300.4,144094.4,70234.8,142206.8,72431.2,346851.4,277715.6,191965.0,266179.2,12385.6,3217.0,0.0,105764.0,0.0,34098.0,16752.0,0.033300800000000005,0.00017079999999999998
2630750.2,2484095.8,77283.8,142382.8,199296.8,71016.2,221551.6,427.4,7.4,2805.6,3143.8,47479.0,12172.2,19779.6,3078.2,22970.4,862085.4,460719.6,1630041.0,571875.4,110214.4,375578.8,91652.4,283432.4,13326.0,362003.4,807054.0,413080.4,485410.0,207836.0,1220259.0,201905.8,199902.8,47212.2,20817.0,12902.4,3151.2,72271.2,143412.4,69898.0,141234.4,73298.4,348010.0,276310.0,192246.8,266850.8,12709.6,3174.2,0.0,106074.0,0.0,34198.0,16765.0,0.0012695999999999999,0.00017099999999999998
2632778.2,2477933.0,77307.0,141938.4,199257.6,70989.0,221742.8,479.0,10.8,2808.0,3228.0,47723.4,12000.6,20129.0,3044.8,11264.4,863545.4,461444.4,1640958.4,572830.4,110278.0,375379.0,91801.0,283385.4,13031.6,362156.2,807745.2,413254.4,485347.8,200309.8,1220763.2,201583.2,198033.2,47788.6,20723.2,12700.8,3197.6,71376.8,143476.6,69603.0,142369.4,72484.6,349569.4,274778.6,192372.0,266398.6,12890.4,3159.0,0.0,106376.0,0.0,34296.0,16745.4,0.0314086,0.00017079999999999998
2635400.2,2503038.0,77473.6,141118.0,201529.6,71903.0,221761.0,356.4,8.0,2789.4,3239.8,47197.4,12050.2,19845.8,3185.8,16340.6,870801.2,461193.6,1647719.6,574001.8,110400.0,375657.0,91927.2,283722.8,13063.2,362951.6,808531.0,413878.4,486071.4,210363.0,1222475.0,202286.2,200534.4,47633.8,20808.4,12818.0,3169.8,72197.6,143802.6,70318.4,141803.4,72428.8,350429.6,274622.2,192424.2,267383.8,12894.0,3253.2,0.0,106694.0,0.0,34398.0,16723.4,0.0008177999999999999,0.00018299999999999998
2639600.0,2488276.0,77374.4,142695.2,199526.2,71205.2,222176.2,646.0,4.0,2796.4,3090.6,47551.4,12194.6,20011.6,3077.6,28120.0,876049.0,461214.6,1642822.4,574096.4,110563.2,375941.6,91941.4,283755.0,12995.0,362712.4,809447.6,414224.0,486473.0,210345.8,1223563.8,200832.4,201028.6,47409.4,20855.4,12942.4,3095.4,72264.4,144518.8,69953.2,142511.2,72529.0,352189.8,276260.4,192442.0,267679.6,12762.8,3252.2,0.0,107004.0,0.0,34498.0,16770.6,0.0022949999999999997,0.000232
