index,ipc,cpu energy,dram energy,total energy
84,1.2869040012359618,0.050353800000000004,0.003357,0.0537108
85,1.3460977911949157,0.0504149,0.0032530999999999997,0.05366800000000001
86,1.3495206475257873,0.0505492,0.0033935000000000007,0.053942699999999996
87,1.4491529941558838,0.0471861,0.0023132,0.049499299999999996
88,1.5494601368904113,0.0353942,0.0015685999999999999,0.0369628
89,1.568808948993683,0.033654699999999996,0.0009339000000000002,0.034588600000000004
90,1.587947702407837,0.032775799999999994,0.0006653,0.0334411
91,1.59411062002182,0.0318176,0.0007018999999999999,0.03251949999999999
92,1.5942548036575317,0.026678399999999998,0.0005187999999999999,0.027197199999999998
93,1.5623797059059144,0.0315856,0.0006409,0.0322265
94,1.3635069608688355,0.0549926,0.0030884000000000003,0.05808100000000001
95,1.3479153275489808,0.0521361,0.0029113999999999998,0.055047500000000006
96,1.3301826596260071,0.050189000000000004,0.0032226,0.053411600000000004
97,1.3622491478919982,0.0472838,0.0030578999999999997,0.05034170000000001
98,1.346103346347809,0.0553099,0.0033569000000000003,0.0586668
99,1.490541362762451,0.0373656,0.0019287000000000002,0.039294300000000004
100,1.5067937612533568,0.0362487,0.0012451,0.03749380000000001
101,1.5887452840805054,0.0291991,0.0009338,0.0301329
102,1.5911860346794129,0.0311644,0.0006469,0.0318113
103,1.6001126050949097,0.030517500000000003,0.0005127000000000002,0.0310302
104,1.5720453262329102,0.030590799999999994,0.0005432,0.031133999999999995
105,1.4910383105278016,0.038586300000000004,0.0011901,0.0397764
106,1.363963496685028,0.048571600000000006,0.0031555,0.051727100000000005
107,1.3753154516220092,0.0466796,0.0030335,0.049713099999999996
108,1.3562661767005921,0.0491698,0.0032227,0.05239250000000001
109,1.2703754961490632,0.0602781,0.0036803999999999995,0.0639585
110,1.3666041851043702,0.0484556,0.0029968,0.051452399999999995
111,1.5409368991851806,0.03547970000000001,0.0016357,0.0371154
112,1.5620359420776366,0.0319884,0.0013306,0.033319
113,1.6006695747375488,0.033044300000000006,0.0007019000000000001,0.033746200000000004
114,1.596085214614868,0.033715800000000004,0.0007203,0.0344361
115,1.6009649872779845,0.032434,0.0005066000000000001,0.0329406
116,1.5923367261886596,0.0313414,0.00047000000000000004,0.031811400000000004
117,1.433062195777893,0.044012300000000004,0.0020080999999999996,0.046020399999999996
118,1.3297966480255128,0.058929300000000004,0.0033875999999999997,0.062316899999999995
119,1.3761312127113343,0.047302,0.0030577999999999994,0.050359799999999996
120,1.3879918575286865,0.047454699999999995,0.0027893,0.050244
121,1.3637505412101745,0.050268499999999994,0.0028870000000000002,0.0531555
122,1.3312278509140014,0.047589,0.0032288000000000004,0.0508178
123,1.5734825611114502,0.0367247,0.0012450999999999999,0.037969800000000005
124,1.579692256450653,0.0339965,0.0007262999999999999,0.0347228
125,1.6122029542922973,0.032434000000000004,0.0006774,0.0331114
126,1.3991923093795777,0.040246500000000004,0.00083,0.0410765
127,1.6060838460922242,0.0314024,0.0005187999999999999,0.0319212
128,1.61288583278656,0.0306029,0.00043940000000000006,0.031042299999999995
129,1.34299635887146,0.0514952,0.0031555,0.054650699999999997
130,1.3837170124053955,0.044671499999999996,0.0028687000000000005,0.0475402
131,1.398310375213623,0.0472655,0.0030699999999999994,0.0503355
132,1.3858611702919006,0.043804800000000005,0.0029235999999999997,0.0467284
133,1.3649787664413453,0.0500609,0.0030517,0.053112599999999996
134,1.4469130158424377,0.048699900000000004,0.0025390999999999994,0.051239
135,1.6021284461021423,0.035150100000000004,0.0009583000000000001,0.0361084
136,1.6051748633384704,0.032140999999999996,0.0006896999999999999,0.0328307
137,1.5960035562515258,0.0340026,0.0007507,0.0347533
138,1.6068137049674989,0.0351806,0.0006165,0.035797100000000005
139,1.5924796223640443,0.0371154,0.0006347,0.037750099999999995
140,1.597828209400177,0.03713980000000001,0.0005126999999999999,0.037652500000000005
141,1.367364239692688,0.04997540000000001,0.0029236,0.052898999999999995
142,1.3785778522491454,0.04353019999999999,0.0027344,0.046264599999999996
143,1.3750996470451355,0.04863270000000001,0.0031188999999999995,0.051751599999999995
144,1.386233139038086,0.05225209999999999,0.0030212,0.05527329999999999
145,1.3742950320243836,0.0538084,0.0030517,0.05686009999999999
146,1.4255368947982787,0.0387449,0.0025269000000000003,0.041271800000000004
147,1.5887953639030457,0.0328125,0.0013306000000000001,0.0341431
148,1.6098636984825134,0.0323791,0.0006957999999999999,0.033074900000000004
149,1.6076103329658509,0.029321200000000002,0.0006529999999999999,0.029974199999999996
150,1.613484001159668,0.0319396,0.0004882,0.03242779999999999
151,1.6160468935966492,0.0309021,0.0004759,0.031378
152,1.6135326862335204,0.03317250000000001,0.0005066000000000001,0.033679100000000003
153,1.407148814201355,0.052661,0.0022705,0.0549315
154,1.3802434802055359,0.0504393,0.0031433000000000003,0.0535826
155,1.3720742106437682,0.0461791,0.0030333999999999995,0.0492125
156,1.343694770336151,0.0522398,0.0030517,0.05529150000000001
157,1.3830567955970765,0.0491149,0.0030334,0.0521483
158,1.3776280879974365,0.04797970000000001,0.0030334,0.05101309999999999
159,1.5840269684791566,0.0352233,0.0013061000000000001,0.0365294
160,1.61277996301651,0.0296203,0.0006165000000000001,0.030236799999999998
161,1.6265166878700257,0.033196899999999994,0.0007081,0.033905000000000005
162,1.6313223004341126,0.035320899999999995,0.0004639,0.0357848
163,1.5971232891082763,0.0360839,0.0006408000000000001,0.0367247
164,1.6194875717163086,0.030901999999999995,0.00048209999999999995,0.0313841
165,1.4055544257164,0.048376300000000004,0.0024047,0.05078100000000001
166,1.3814931869506837,0.0493834,0.0030760999999999996,0.052459500000000006
167,1.3717265725135803,0.0503966,0.0032714999999999992,0.053668099999999996
168,1.3874693155288695,0.0443725,0.0028136999999999997,0.0471862
169,1.3926884412765503,0.0506896,0.0030396,0.0537292
170,1.3894073486328125,0.0563658,0.0033508,0.059716599999999995
171,1.5986841440200805,0.031494,0.0010804,0.032574399999999996
172,1.627244484424591,0.03385,0.0007141,0.0345641
173,1.623426127433777,0.027355799999999996,0.0005311000000000001,0.0278869
174,1.620614194869995,0.029907099999999992,0.0004944000000000001,0.030401499999999998
175,1.619344425201416,0.030883700000000004,0.0004700000000000001,0.0313537
176,1.6063220143318175,0.0301329,0.00045779999999999996,0.0305907
177,1.3640742897987366,0.044579999999999995,0.0025391,0.0471191
178,1.3710387110710145,0.04938959999999999,0.0031067,0.05249630000000001
179,1.3811190605163575,0.050720100000000004,0.0032227,0.0539428
180,1.3748932361602784,0.1160399,0.007556199999999999,0.12359609999999999
181,1.6121170282363892,0.032299800000000004,0.0010498,0.0333496
182,1.6320822596549989,0.031890800000000004,0.0006531,0.0325439
183,1.625969910621643,0.0313292,0.0005921000000000001,0.0319213
184,1.622626042366028,0.0337341,0.0005066000000000001,0.0342407
185,1.624670934677124,0.031835800000000004,0.00045780000000000007,0.0322936
186,1.6203287243843079,0.0314025,0.00045780000000000007,0.031860299999999994
187,1.416787815093994,0.045233,0.0022766,0.0475096
188,1.381651794910431,0.051306000000000004,0.0032715,0.05457749999999999
189,1.3936234712600708,0.0480041,0.0029968,0.051000899999999995
190,1.3819172382354736,0.046966400000000005,0.0031433000000000003,0.05010969999999999
191,1.393097448348999,0.04869369999999999,0.0030701,0.051763800000000006
192,1.3932462096214295,0.04625839999999999,0.0029663000000000003,0.049224699999999996
193,1.6008093118667603,0.030157300000000005,0.0012023,0.0313596
194,1.62271990776062,0.034741100000000004,0.0008728000000000002,0.0356139
195,1.6182016611099244,0.0335754,0.0007325,0.034307899999999995
196,1.6223974466323852,0.0289978,0.0005432,0.029541
197,1.5870455145835876,0.0334898,0.0006163999999999999,0.034106199999999996
198,1.5827269673347473,0.033843899999999996,0.0006163999999999999,0.034460300000000006
199,1.421749758720398,0.042877000000000005,0.0021424,0.0450194
200,1.3657809257507325,0.0462645,0.0028076,0.0490721
201,1.3621304988861085,0.0542968,0.0032836000000000002,0.0575804
202,1.372465193271637,0.0467162,0.0030822000000000002,0.04979840000000001
203,1.3727558135986329,0.049084300000000004,0.0031921,0.0522764
204,1.372629129886627,0.0463499,0.0029663,0.049316200000000004
205,1.5941784262657166,0.0358641,0.0014586999999999998,0.0373228
206,1.6212476730346679,0.032250900000000006,0.0007874000000000001,0.0330383
207,1.6113643050193787,0.0345946,0.0007445999999999999,0.0353392
208,1.61410254240036,0.032177599999999994,0.0005615,0.03273910000000001
209,1.6040857791900636,0.033770699999999994,0.0005614999999999999,0.03433219999999999
210,1.6182223081588745,0.031597799999999995,0.00047000000000000004,0.032067799999999994
211,1.394769585132599,0.0450682,0.0026001,0.047668300000000004
212,1.3899320244789124,0.049700799999999996,0.0030700000000000002,0.05277079999999999
213,1.378223705291748,0.0512023,0.0031127,0.054315
214,1.3879951238632202,0.043841399999999996,0.002887,0.046728399999999996
215,1.328846776485443,0.049212500000000006,0.0031371999999999997,0.0523497
216,1.3449573040008544,0.04829699999999999,0.0030944999999999996,0.0513915
217,1.5836074471473693,0.0354125,0.0013549000000000002,0.036767400000000006
218,1.6155174136161805,0.033965999999999996,0.0007324,0.034698400000000004
219,1.614966380596161,0.030310000000000004,0.0006592,0.030969200000000002
220,1.5901074171066285,0.035333199999999995,0.0006530999999999999,0.0359863
221,1.6113136529922485,0.031231599999999998,0.0005066,0.0317382
222,1.621142041683197,0.0334777,0.0005066,0.033984299999999995
223,1.3197515726089477,0.0468382,0.0029113,0.0497495
224,1.3465270400047302,0.0548643,0.003125,0.0579893
225,1.3243671774864196,0.0501158,0.0032105000000000002,0.05332629999999999
226,1.327743411064148,0.0467345,0.0029358,0.049670299999999994
227,1.3413377404212952,0.050677299999999995,0.0027403999999999996,0.0534177
228,1.471411108970642,0.0381407,0.0020385,0.0401792
229,1.6114837527275085,0.031176599999999992,0.0009033000000000001,0.032079899999999995
230,1.5447128534317016,0.03470449999999999,0.0011413,0.0358458
231,1.6156980991363525,0.0342406,0.0009887,0.0352293
232,1.6252615332603455,0.029601899999999997,0.0005980999999999998,0.030200000000000005
233,1.5816812992095948,0.030249000000000005,0.0007812,0.031030199999999997
234,1.6133387207984924,0.031658900000000004,0.0005249,0.0321838
235,1.3398225545883178,0.049993699999999995,0.0026977,0.0526914
236,1.340143072605133,0.04777819999999999,0.0030334000000000003,0.05081159999999999
237,1.3281857252120972,0.0532164,0.0032898,0.05650619999999999
238,1.3258545517921447,0.0561522,0.0033753,0.0595275
239,1.3872588396072387,0.0497497,0.0030883,0.052837999999999996
240,1.4738306045532226,0.043041899999999994,0.0022522,0.045294100000000004
241,1.4546815991401671,0.0354918,0.0009460999999999998,0.0364379
242,1.5845334768295287,0.03391109999999999,0.0007262999999999998,0.0346374
243,1.6231454372406007,0.0318969,0.00047000000000000004,0.032366900000000004
244,1.6158397436141967,0.0352477,0.0005066000000000001,0.0357543
245,1.618514609336853,0.0306151,0.0004272999999999999,0.031042399999999998
246,1.5059174299240112,0.039996199999999996,0.0011719,0.0411681
247,1.3594594597816467,0.0503234,0.003247,0.053570400000000004
248,1.3643589615821838,0.047796500000000006,0.0031494,0.0509459
249,1.3582829475402831,0.0438659,0.0028687000000000005,0.0467346
250,1.3596383929252625,0.0553283,0.003338699999999999,0.05866699999999999
251,1.388250184059143,0.04333480000000001,0.0030943999999999998,0.04642920000000001
252,1.5215886592864991,0.0413207,0.0021057,0.043426400000000004
253,1.6169225335121156,0.0315551,0.0009276,0.0324827
254,1.6185160517692565,0.0353393,0.0007201999999999999,0.03605950000000001
255,1.346627688407898,0.0627562,0.0027527,0.06550890000000001
256,1.587687575817108,0.039886399999999995,0.0007995999999999999,0.040686
257,1.6144569873809815,0.0317443,0.00048209999999999995,0.0322264
258,1.4359873533248901,0.051537900000000005,0.0020325,0.0535704
259,1.3569313526153564,0.04369490000000001,0.0030456999999999997,0.0467406
260,1.3688562631607055,0.048602099999999995,0.0029541,0.051556199999999996
261,1.3019470930099488,0.053308,0.0035583000000000004,0.0568663
262,1.340356183052063,0.050451499999999996,0.0032164999999999997,0.05366800000000001
263,1.36780925989151,0.0452574,0.0031066,0.048364000000000004
264,1.5819623112678527,0.036315799999999995,0.0014282,0.03774400000000001
265,1.5849864721298217,0.036529400000000004,0.0008972000000000001,0.037426600000000004
266,1.611162793636322,0.0347106,0.0007568,0.0354674
267,1.611910915374756,0.028991599999999996,0.0005005,0.0294921
268,1.6208629846572875,0.03311760000000001,0.00046999999999999993,0.0335876
269,1.6096782684326172,0.032702499999999995,0.0004944,0.0331969
270,1.375503706932068,0.052362,0.0030090000000000004,0.055371000000000004
271,1.3778955459594726,0.04542829999999999,0.0030272999999999997,0.0484556
272,1.3849038124084472,0.0496093,0.0030272000000000003,0.052636499999999996
273,1.3769942998886109,0.0486265,0.0030761,0.0517026
274,1.3638369679450988,0.047686599999999996,0.0030028,0.050689399999999996
275,1.402284610271454,0.043280000000000006,0.0026366999999999996,0.04591670000000001
276,1.5928820371627808,0.0312805,0.0010436999999999998,0.032324200000000004
277,1.6033171176910401,0.031146100000000003,0.0006653,0.031811400000000004
278,1.5784727692604066,0.0386229,0.0008667,0.0394896
279,1.5985163688659667,0.0339233,0.0005432,0.0344665
280,1.6145604610443116,0.0314941,0.00045170000000000003,0.031945799999999996
281,1.6146313786506652,0.0309936,0.0005005000000000001,0.031494100000000004
282,1.3676079630851745,0.0479735,0.0028687,0.050842200000000004
283,1.3884454369544983,0.047845399999999996,0.0030578,0.050903199999999996
284,1.362948226928711,0.051678299999999996,0.0033142,0.0549925
285,1.3782283663749695,0.0473692,0.0030396,0.0504088
286,1.343157172203064,0.0523864,0.0033264,0.05571280000000001
287,1.4144665956497193,0.041406099999999994,0.0027038999999999995,0.044109999999999996
288,1.5330058932304382,0.034386999999999994,0.0013794,0.035766400000000004
289,1.6038193345069884,0.031323100000000006,0.0008422999999999998,0.0321654
290,1.6100679159164428,0.033343399999999995,0.0007385,0.03408189999999999
291,1.572894310951233,0.0389892,0.0007447,0.039733899999999996
292,1.6081678509712218,0.0288514,0.00046380000000000005,0.029315200000000003
293,1.5836165308952332,0.032556,0.0005920999999999999,0.0331481
294,1.337951898574829,0.050445399999999994,0.0030821999999999993,0.053527599999999995
295,1.3420923709869386,0.050366100000000004,0.0032593000000000006,0.053625400000000004
296,1.3311498761177063,0.0482787,0.0031799000000000003,0.0514586
297,1.3794726967811584,0.0494628,0.0032226000000000004,0.05268539999999999
298,1.365557813644409,0.04342639999999999,0.0030762000000000003,0.0465026
299,1.4787128448486329,0.0412231,0.0021057,0.0433288
300,1.6024466395378112,0.0349548,0.0012146000000000001,0.036169400000000004
301,1.6071768045425414,0.0316954,0.0006714000000000001,0.0323668
302,1.6135247826576233,0.030749500000000003,0.0006775999999999999,0.0314271
303,1.6135070323944092,0.0307677,0.0004822,0.031249899999999997
304,1.6062408089637756,0.0307555,0.0005066,0.0312621
305,1.4875503778457642,0.0392332,0.0012756,0.040508800000000005
306,1.375830852985382,0.0496031,0.0029969,0.052599999999999994
307,1.3769478797912598,0.0485106,0.0029296,0.051440200000000005
308,1.3616846323013305,0.04810160000000001,0.0032592000000000003,0.0513608
309,1.3817851543426514,0.0422178,0.0029235,0.0451413
310,1.3806277871131898,0.0506103,0.0033447000000000004,0.053954999999999996
311,1.5112823486328124,0.0411681,0.0020813000000000003,0.04324939999999999
312,1.6253634333610534,0.0322814,0.0009521000000000002,0.033233500000000006
313,1.59840829372406,0.0354675,0.0008484,0.0363159
314,1.6075786232948304,0.0351012,0.0008057,0.0359069
315,1.6017599821090698,0.0327636,0.0005311,0.033294699999999997
316,1.6228721618652344,0.030425999999999998,0.0004638999999999999,0.030889899999999998
317,1.5193130850791932,0.0343199,0.0009888000000000002,0.0353087
318,1.3690219044685363,0.051031400000000005,0.0030334,0.05406480000000001
319,1.3346727013587951,0.04831540000000001,0.0031617999999999993,0.0514772
320,1.380799448490143,0.0502135,0.0031189,0.05333239999999999
321,1.3811238765716554,0.044079400000000005,0.0029175,0.04699690000000001
322,1.3743037819862365,0.047912500000000004,0.0032776,0.051190099999999995
323,1.4817703366279602,0.0450255,0.0024414000000000003,0.047466900000000006
324,1.6134296894073485,0.0349181,0.0007750999999999999,0.0356932
325,1.6220470190048217,0.032244800000000004,0.0006532,0.032898
326,1.6111041188240052,0.03455199999999999,0.0005432,0.03509520000000001
327,1.603784728050232,0.0335571,0.0005126999999999999,0.0340698
328,1.6149831056594848,0.0331603,0.0004822,0.033642500000000006
329,1.4679933786392212,0.046295,0.001593,0.047888
330,1.2719785690307617,0.0566649,0.0037597999999999998,0.0604247
331,1.3384887456893921,0.045800600000000004,0.0030334,0.048834
332,1.3175204038619994,0.0532836,0.0034179999999999996,0.056701600000000005
333,1.3390699982643128,0.045806799999999995,0.0028501999999999998,0.048657
334,1.3231704354286193,0.048297,0.0029968,0.0512938
335,1.5632189393043519,0.0330016,0.0013854999999999998,0.034387100000000004
336,1.5933950185775756,0.037750099999999995,0.0008667000000000001,0.03861679999999999
337,1.625302243232727,0.031610000000000006,0.0006774999999999999,0.032287500000000004
338,1.6274840116500855,0.0300842,0.00043940000000000006,0.0305236
339,1.6217440843582154,0.029083199999999997,0.00043940000000000006,0.0295226
340,1.6272608280181884,0.0294433,0.000415,0.029858299999999997
341,1.3892593920230865,0.0505004,0.0024964,0.0529968
342,1.3854750394821167,0.04680169999999999,0.0031615999999999997,0.0499633
343,1.3748514294624328,0.0506652,0.0029357000000000003,0.05360090000000001
344,1.3810894250869752,0.0483885,0.0030518000000000003,0.051440299999999994
345,1.3839988589286805,0.050091399999999994,0.002954,0.0530454
346,1.3860846281051635,0.0500853,0.0029663000000000003,0.0530516
347,1.5888583660125732,0.0329772,0.001239,0.0342162
348,1.6118286728858948,0.0288329,0.0007446,0.0295775
349,1.577960240840912,0.0341674,0.0008423000000000001,0.0350097
350,1.6111656785011292,0.0336119,0.0006591999999999999,0.03427109999999999
351,1.6092598557472229,0.0269348,0.00042110000000000004,0.0273559
352,1.6182260751724242,0.030957000000000002,0.00045170000000000003,0.0314087
353,1.3066152572631835,0.056616,0.0035034000000000003,0.06011939999999999
354,1.3646323442459107,0.051928600000000005,0.003186,0.0551146
355,1.3631110191345215,0.043878,0.0028016000000000004,0.0466796
356,1.3760467052459717,0.0441955,0.0029419,0.0471374
357,1.2238853991031646,0.0567809,0.0036315999999999996,0.0604125
358,1.4856087565422058,0.04199209999999999,0.0021973,0.044189400000000004
359,1.5793084025382995,0.035028,0.001178,0.036206
360,1.6108184814453126,0.033764600000000006,0.0007080000000000001,0.034472600000000006
361,1.6127796649932862,0.0336303,0.0007386000000000001,0.034368899999999994
362,1.6150801539421082,0.028607100000000003,0.00042110000000000004,0.029028199999999997
363,1.6090312600135803,0.03380120000000001,0.0005005,0.034301700000000004
364,1.427980089187622,0.0462279,0.0020752,0.0483031
365,1.394771122932434,0.0491515,0.0032287999999999996,0.05238029999999999
366,1.3703014969825744,0.0496825,0.0031189,0.05280140000000001
367,1.379765272140503,0.050488200000000004,0.0032592999999999997,0.053747500000000004
368,1.3935611724853516,0.0512938,0.0033508,0.0546446
369,1.3770156741142272,0.0482725,0.0031737999999999996,0.051446300000000014
370,1.5889843821525573,0.03807970000000001,0.0014708999999999998,0.039550600000000005
371,1.6129048824310304,0.0351073,0.0010987000000000002,0.036206
372,1.594117856025696,0.0340331,0.0008301,0.0348632
373,1.624689483642578,0.034307700000000003,0.0006531,0.0349608
374,1.6345379114151002,0.03509520000000001,0.0005005,0.035595699999999994
375,1.6255760073661805,0.033050500000000003,0.0004944000000000001,0.0335449
376,1.3607211589813233,0.04942,0.002948,0.052368000000000005
377,1.3733100414276123,0.05112289999999999,0.0031677,0.05429059999999999
378,1.3821116089820862,0.05027459999999999,0.0032287,0.0535033
379,1.3807314157485961,0.049041600000000005,0.0033020000000000002,0.052343600000000004
380,1.3836323857307433,0.043749899999999994,0.002826,0.0465759
381,1.3937556147575378,0.0455077,0.0030640000000000003,0.048571699999999995
382,1.6003364205360413,0.035144,0.0013244000000000003,0.0364684
383,1.6061094760894776,0.0309264,0.0006774999999999999,0.031603900000000004
384,1.6289857029914856,0.0344787,0.0007201999999999999,0.0351989
385,1.627756130695343,0.0325561,0.0005188,0.033074900000000004
386,1.6304413318634032,0.0309936,0.0004638,0.031457399999999996
387,1.609612762928009,0.033160300000000004,0.0005493,0.0337096
388,1.3741068840026855,0.050249999999999996,0.0026733,0.052923300000000006
389,1.3807466506958008,0.0501342,0.0030639000000000005,0.053198100000000005
390,1.3762468814849853,0.055871399999999995,0.0032776,0.05914899999999999
391,1.3884779572486878,0.050292899999999995,0.0030152,0.053308100000000004
392,1.370393192768097,0.0472899,0.0031373000000000004,0.05042719999999999
393,1.4223806977272033,0.045812900000000004,0.0026795,0.0484924
394,1.594534981250763,0.04044179999999999,0.0012024000000000002,0.041644200000000006
395,1.6269777297973633,0.0299926,0.0006958000000000001,0.030688399999999998
396,1.6369690775871277,0.0343871,0.0007262999999999999,0.035113399999999996
397,1.6313997387886048,0.0316894,0.00045780000000000007,0.0321472
398,1.6339582681655884,0.030023,0.0004334,0.0304564
399,1.6336966514587403,0.037695299999999994,0.0004883000000000001,0.0381836
400,1.418443787097931,0.04953599999999999,0.0026062000000000004,0.05214220000000001
401,1.3990619421005248,0.049658100000000004,0.0030700000000000002,0.0527281
402,1.3922693848609924,0.0499266,0.0030761,0.0530027
403,1.385390031337738,0.0477355,0.0029663,0.0507018
404,1.3598076224327087,0.0527281,0.0033753,0.056103400000000005
405,1.3926634669303894,0.04808949999999999,0.0029906999999999998,0.0510802
406,1.6134583234786988,0.0315673,0.0010010000000000002,0.0325683
407,1.5922102689743043,0.0335204,0.0008056000000000001,0.034325999999999995
408,1.6261554479598999,0.0320984,0.0006469999999999999,0.0327454
409,1.629797351360321,0.03148190000000001,0.0004882,0.0319701
410,1.6353201627731324,0.0325439,0.00045779999999999996,0.033001699999999995
411,1.6354909062385559,0.0342101,0.0004883,0.034698400000000004
412,1.370906364917755,0.050598,0.0028381,0.0534361
413,1.3685956120491027,0.052715899999999996,0.0033935,0.0561094
414,1.3818084836006164,0.0442076,0.002832,0.0470396
415,1.3710801243782043,0.050146399999999994,0.0032592999999999997,0.053405699999999987
416,1.3702163457870484,0.0517332,0.0032164999999999997,0.05494969999999999
417,1.4201035976409913,0.0452575,0.0027222,0.0479797
418,1.5876479625701905,0.0322936,0.0010987,0.0333923
419,1.6016372084617614,0.0337401,0.0007324,0.0344725
420,1.6130321979522706,0.032098299999999996,0.0006896999999999999,0.032788000000000005
421,1.620410716533661,0.033905000000000005,0.0005736999999999999,0.034478699999999994
422,1.6237094521522522,0.0333618,0.0004883,0.03385010000000001
423,1.6056708335876464,0.031457399999999996,0.0004944000000000001,0.03195180000000001
424,1.35219908952713,0.049096600000000004,0.0032471,0.05234370000000001
425,1.3882462859153748,0.05420520000000001,0.0032653,0.057470499999999994
426,1.3760245084762572,0.0478392,0.0030701,0.050909300000000005
427,1.3664192080497741,0.0500243,0.0033020000000000002,0.05332629999999999
428,1.3565652012825011,0.046691800000000006,0.0030395,0.0497313
429,1.4485173344612121,0.0505248,0.0025757,0.053100499999999995
430,1.5967196941375732,0.0326476,0.0012146000000000001,0.033862199999999995
431,1.6168210864067079,0.032696499999999996,0.0007386,0.0334351
432,1.6172921538352967,0.0338439,0.0007324,0.0345763
433,1.6195393443107604,0.0264222,0.0004273,0.026849500000000005
434,1.5395721435546874,0.0392394,0.0012511999999999998,0.0404906
435,1.5706320762634278,0.036352499999999996,0.0010009,0.037353399999999995
436,1.3125208854675292,0.0475159,0.0030456999999999997,0.050561600000000005
437,1.3236509442329407,0.05407090000000001,0.0035706,0.0576415
438,1.3347054839134216,0.04677730000000001,0.0028687,0.04964600000000001
439,1.3328972458839417,0.0509459,0.0032958999999999996,0.05424180000000001
440,1.334119403362274,0.0496946,0.0032043,0.052898900000000006
441,1.5447689652442933,0.038897600000000004,0.0018493999999999997,0.040747
442,1.6262791872024536,0.029559199999999997,0.0006896999999999999,0.030248900000000002
443,1.6279355049133302,0.0346374,0.0007385000000000001,0.0353759
444,1.6337929129600526,0.0336974,0.0005616,0.034259
445,1.6347678422927856,0.029901099999999996,0.0004272,0.030328300000000002
446,1.6290716886520387,0.034014899999999994,0.0004882,0.0345031
447,1.4743310451507567,0.041131499999999994,0.0015747,0.0427062
448,1.3289183735847474,0.052587699999999994,0.0032164999999999997,0.055804200000000005
449,1.3245343327522279,0.047113,0.0031739000000000003,0.0502869
450,1.3428203225135804,0.0531432,0.0033264,0.056469599999999995
451,1.3194021463394165,0.05166,0.0032959,0.0549559
452,1.321500587463379,0.0522216,0.0035278,0.05574939999999999
453,1.5824016213417054,0.031268399999999995,0.0012083999999999999,0.0324768
454,1.6276189804077148,0.0303404,0.0008544,0.031194799999999995
455,1.6263548970222472,0.029748499999999994,0.0006287,0.0303772
456,1.6268338322639466,0.0308836,0.0006592,0.031542799999999996
457,1.6262112140655518,0.0344665,0.0005066000000000001,0.03497309999999999
458,1.6317625641822815,0.0343566,0.0004943999999999999,0.034851
459,1.351978838443756,0.0512572,0.0024659,0.0537231
460,1.3690357327461242,0.049304100000000003,0.0032592000000000003,0.0525633
461,1.3778220176696778,0.048425100000000006,0.0030701,0.0514952
462,1.3899556398391724,0.0505614,0.0033142,0.0538756
463,1.3781044960021973,0.044921699999999995,0.0030090000000000004,0.04793069999999999
464,1.410828697681427,0.05040880000000001,0.0029419,0.05335070000000001
465,1.5833487868309022,0.036206,0.0014648,0.037670800000000004
466,1.6244080424308778,0.029608200000000008,0.0006653,0.0302735
467,1.6149416327476502,0.031549,0.0007691,0.0323181
468,1.6305875062942505,0.032159299999999995,0.0005066000000000001,0.0326659
469,1.622253942489624,0.0317444,0.0004883,0.032232699999999996
470,1.5842604398727418,0.0313171,0.0005616,0.031878699999999996
471,1.3644405364990235,0.05095809999999999,0.0031371999999999997,0.0540953
472,1.3829659938812255,0.050933700000000005,0.0032959,0.0542296
473,1.2349148333072661,0.0569457,0.0034302,0.0603759
474,1.3589154839515687,0.047710999999999996,0.0030272999999999993,0.0507383
475,1.376006579399109,0.05307599999999999,0.0032958999999999996,0.05637190000000001
476,1.4985147714614868,0.0435179,0.0022033,0.045721200000000004
477,1.6019074082374574,0.06555770000000002,0.0017027999999999995,0.06726049999999999
478,1.592599618434906,0.0354186,0.0006592000000000001,0.0360778
479,1.5957928538322448,0.03138420000000001,0.0004883,0.031872500000000005
480,1.5936259388923646,0.029119900000000004,0.0004334,0.029553299999999998
481,1.4403430104255677,0.0446104,0.0019347,0.046545100000000006
482,1.3822370886802673,0.053478899999999996,0.0032898000000000003,0.056768700000000005
483,1.3339878559112548,0.05057360000000001,0.0032654000000000003,0.053839000000000005
484,1.3334784626960754,0.0542235,0.0034851,0.0577086
485,1.3105902671813965,0.0558897,0.0034791,0.0593688
486,1.3708210706710815,0.047826999999999995,0.0029663,0.050793300000000006
487,1.6227297067642212,0.0333983,0.0008483,0.0342466
488,1.6358613610267638,0.0318602,0.0007202,0.032580399999999995
489,1.6265982747077943,0.031256,0.0006592000000000001,0.03191519999999999
490,1.5525357484817506,0.037444899999999996,0.0011963000000000002,0.03864120000000001
491,1.62568039894104,0.0317809,0.0006958,0.0324767
492,1.5902656316757202,0.0342284,0.0008728,0.0351012
493,1.3899669647216797,0.04904769999999999,0.0030091,0.05205679999999999
494,1.3738508939743042,0.0464904,0.0029967999999999996,0.0494872
495,1.395112729072571,0.0452879,0.0028258999999999997,0.0481138
496,1.384636104106903,0.04746689999999999,0.0031189,0.0505858
497,1.3689968228340148,0.0502379,0.0033691,0.053606999999999995
498,1.4666569113731385,0.03583360000000001,0.0021485000000000002,0.037982100000000005
499,1.6192255735397338,0.035217200000000004,0.0008789,0.0360961
500,1.6239338159561156,0.0341491,0.0007263,0.0348754
