index,epc,cpu energy,dram energy,total energy,total time
9519,1.4124674797058105,77942.0,8484.0,86426.0,0.005418300628662109
9520,1.3709036111831665,76172.0,7813.0,83985.0,0.006671428680419922
9521,1.4991960525512695,63355.0,7263.0,70618.0,0.005123615264892578
9522,1.4207879304885864,64330.0,7325.0,71655.0,0.006228446960449219
9523,1.5319374799728394,59815.0,7080.0,66895.0,0.004999637603759766
9524,1.485276460647583,66590.0,6470.0,73060.0,0.006009101867675781
9525,1.6339645385742188,44434.0,4761.0,49195.0,0.004747867584228516
9526,1.5437443256378174,47424.0,2624.0,50048.0,0.006086587905883789
9527,1.6545177698135376,42603.0,2564.0,45167.0,0.004590511322021484
9528,1.5419414043426514,46997.0,3052.0,50049.0,0.005720615386962891
9529,1.6223435401916504,29297.0,2869.0,32166.0,0.004686117172241211
9530,1.5395135879516602,42358.0,2929.0,45287.0,0.005733489990234375
9531,1.6423016786575317,49255.0,3418.0,52673.0,0.004637479782104492
9532,1.5482523441314697,47058.0,2807.0,49865.0,0.005704402923583984
9533,1.666289210319519,37476.0,2563.0,40039.0,0.0045719146728515625
9534,1.5511081218719482,50659.0,2991.0,53650.0,0.005692958831787109
9535,1.4737696647644043,57312.0,8240.0,65552.0,0.005219221115112305
9536,1.3839168548583984,64880.0,7507.0,72387.0,0.00645899772644043
9537,1.5265979766845703,54260.0,6652.0,60912.0,0.005043745040893555
9538,1.4288028478622437,71960.0,8178.0,80138.0,0.006280422210693359
9539,1.5351847410202026,66223.0,7080.0,73303.0,0.005031585693359375
9540,1.389608383178711,90942.0,9094.0,100036.0,0.006557464599609375
9541,1.4964051246643066,72937.0,8240.0,81177.0,0.005261421203613281
9542,1.3405098915100098,85510.0,9033.0,94543.0,0.00672459602355957
9543,1.5659294128417969,62255.0,6591.0,68846.0,0.005015373229980469
9544,1.4000717401504517,85693.0,9522.0,95215.0,0.006483554840087891
9545,1.495679497718811,54626.0,8667.0,63293.0,0.005106449127197266
9546,1.4275778532028198,76966.0,8972.0,85938.0,0.006318092346191406
9547,1.5642940998077393,52551.0,5188.0,57739.0,0.004961490631103516
9548,1.4700071811676025,59570.0,6042.0,65612.0,0.006122112274169922
9549,1.6361048221588135,42786.0,2747.0,45533.0,0.004686594009399414
9550,1.5180176496505737,48278.0,2990.0,51268.0,0.005901336669921875
9551,1.6573529243469238,37781.0,2747.0,40528.0,0.004590749740600586
9552,1.518036961555481,56275.0,4822.0,61097.0,0.005895137786865234
9553,1.665714979171753,37170.0,3296.0,40466.0,0.004595518112182617
9554,1.5564261674880981,39795.0,2441.0,42236.0,0.005669832229614258
9555,1.6537690162658691,37110.0,2625.0,39735.0,0.004606962203979492
9556,1.5554760694503784,50110.0,2686.0,52796.0,0.005666494369506836
9557,1.6287723779678345,39001.0,4150.0,43151.0,0.0047185420989990234
9558,1.4613265991210938,52795.0,7202.0,59997.0,0.006105899810791016
9559,1.494825005531311,61584.0,7812.0,69396.0,0.005148887634277344
9560,1.4195261001586914,75683.0,8850.0,84533.0,0.006220340728759766
9561,1.4380855560302734,62927.0,7507.0,70434.0,0.005340099334716797
9562,1.4107592105865479,70007.0,8606.0,78613.0,0.0063076019287109375
9563,1.4717243909835815,68115.0,8484.0,76599.0,0.005246639251708984
9564,1.395280361175537,83557.0,9033.0,92590.0,0.006392478942871094
9565,1.5119091272354126,68237.0,6653.0,74890.0,0.005095243453979492
9566,1.4150371551513672,82031.0,7812.0,89843.0,0.006379842758178711
9567,1.4734666347503662,59326.0,6836.0,66162.0,0.005167484283447266
9568,1.4413541555404663,80383.0,6409.0,86792.0,0.006166219711303711
9569,1.5249452590942383,51758.0,5798.0,57556.0,0.005020618438720703
9570,1.4290828704833984,58105.0,5799.0,63904.0,0.006196022033691406
9571,1.6122159957885742,38818.0,4334.0,43152.0,0.004727602005004883
9572,1.507450819015503,42053.0,2808.0,44861.0,0.0058672428131103516
9573,1.6169036626815796,32898.0,2685.0,35583.0,0.004716634750366211
9574,1.520793080329895,41992.0,2747.0,44739.0,0.005802154541015625
9575,1.6367934942245483,38696.0,2625.0,41321.0,0.004662036895751953
9576,1.523382306098938,42603.0,2807.0,45410.0,0.0057888031005859375
9577,1.6244823932647705,33264.0,2625.0,35889.0,0.004681825637817383
9578,1.5235856771469116,43457.0,2808.0,46265.0,0.00581049919128418
9579,1.622113823890686,38940.0,2624.0,41564.0,0.004692792892456055
9580,1.518179178237915,39307.0,2747.0,42054.0,0.005825042724609375
9581,1.6347317695617676,31555.0,2930.0,34485.0,0.004669189453125
9582,1.4230269193649292,77393.0,8789.0,86182.0,0.006204128265380859
9583,1.528694987297058,68054.0,8362.0,76416.0,0.0050089359283447266
9584,1.3689144849777222,80688.0,9644.0,90332.0,0.0064165592193603516
9585,1.4785045385360718,55175.0,7324.0,62499.0,0.005191802978515625
9586,1.4021811485290527,76721.0,7995.0,84716.0,0.006377220153808594
9587,1.499436616897583,66284.0,6897.0,73181.0,0.0051784515380859375
9588,1.4099677801132202,78369.0,9033.0,87402.0,0.006333827972412109
9589,1.4924581050872803,77697.0,8606.0,86303.0,0.005156278610229492
9590,1.4215641021728516,71167.0,8545.0,79712.0,0.006223917007446289
9591,1.4855029582977295,53772.0,7446.0,61218.0,0.0051877498626708984
9592,1.3797965049743652,68787.0,8179.0,76966.0,0.006403923034667969
9593,1.4842629432678223,60669.0,7691.0,68360.0,0.0051517486572265625
9594,1.4825811386108398,71167.0,6591.0,77758.0,0.00600886344909668
9595,1.4905027151107788,46021.0,4456.0,50477.0,0.0052585601806640625
9596,1.5236886739730835,43213.0,2868.0,46081.0,0.0057773590087890625
9597,1.6375097036361694,39185.0,2807.0,41992.0,0.0046520233154296875
9598,1.5487101078033447,36072.0,2442.0,38514.0,0.005701780319213867
9599,1.654577374458313,33447.0,2624.0,36071.0,0.004609107971191406
9600,1.551901936531067,41809.0,2685.0,44494.0,0.005704402923583984
9601,1.5646393299102783,167664.0,10498.0,178162.0,0.026987552642822266
9602,1.3900572061538696,81726.0,8422.0,90148.0,0.00636744499206543
9603,1.5268909931182861,54687.0,6408.0,61095.0,0.005063533782958984
9604,1.3782284259796143,66955.0,8179.0,75134.0,0.006425380706787109
9605,1.4847769737243652,60669.0,7141.0,67810.0,0.0051496028900146484
9606,1.4008210897445679,66467.0,7812.0,74279.0,0.006292819976806641
9607,1.498860478401184,59204.0,7569.0,66773.0,0.005111217498779297
9608,1.4097108840942383,89477.0,9522.0,98999.0,0.006350040435791016
9609,1.5238789319992065,82885.0,8423.0,91308.0,0.0050525665283203125
9610,1.3777637481689453,96435.0,8484.0,104919.0,0.006429195404052734
9611,1.5192185640335083,63110.0,6592.0,69702.0,0.005039691925048828
9612,1.417486548423767,75317.0,9094.0,84411.0,0.006245613098144531
9613,1.5180137157440186,55847.0,7508.0,63355.0,0.005051374435424805
9614,1.3481522798538208,67932.0,7996.0,75928.0,0.006521463394165039
9615,1.5825235843658447,49073.0,5066.0,54139.0,0.004857540130615234
9616,1.5029956102371216,49805.0,3662.0,53467.0,0.005913257598876953
9617,1.5955531597137451,39611.0,3418.0,43029.0,0.0047948360443115234
9618,1.5201542377471924,43945.0,2929.0,46874.0,0.005834341049194336
9619,1.632809042930603,33691.0,2320.0,36011.0,0.004663228988647461
9620,1.5441356897354126,46692.0,2807.0,49499.0,0.005715847015380859
9621,1.667104721069336,37048.0,2563.0,39611.0,0.00458073616027832
9622,1.5507899522781372,51758.0,2808.0,54566.0,0.0056858062744140625
9623,1.6601482629776,33874.0,2258.0,36132.0,0.004594564437866211
9624,1.5414334535598755,44922.0,3357.0,48279.0,0.005723714828491211
9625,1.5273250341415405,57678.0,7690.0,65368.0,0.005050182342529297
9626,1.3981736898422241,66040.0,8361.0,74401.0,0.00631403923034668
9627,1.5503664016723633,57678.0,6225.0,63903.0,0.004981517791748047
9628,1.3984930515289307,78674.0,9460.0,88134.0,0.0063495635986328125
9629,1.4771546125411987,77637.0,8728.0,86365.0,0.005213260650634766
9630,1.4013543128967285,112549.0,8118.0,120667.0,0.006441831588745117
9631,1.593230962753296,79590.0,6409.0,85999.0,0.004924297332763672
9632,1.415828824043274,97534.0,8301.0,105835.0,0.006404876708984375
9633,1.4914023876190186,72753.0,7446.0,80199.0,0.0051729679107666016
9634,1.3934093713760376,92713.0,7873.0,100586.0,0.006380558013916016
9635,1.4565907716751099,59387.0,6775.0,66162.0,0.005290985107421875
9636,1.3791759014129639,81115.0,7996.0,89111.0,0.006424665451049805
9637,1.5649510622024536,69336.0,6409.0,75745.0,0.004994392395019531
9638,1.5358020067214966,50537.0,3784.0,54321.0,0.005840778350830078
9639,1.6574311256408691,39795.0,2686.0,42481.0,0.004628658294677734
9640,1.5338599681854248,43213.0,2564.0,45777.0,0.005795478820800781
9641,1.6378211975097656,41138.0,2747.0,43885.0,0.004683494567871094
9642,1.5340673923492432,38819.0,2807.0,41626.0,0.0057790279388427734
9643,1.6287835836410522,28687.0,2198.0,30885.0,0.004685878753662109
9644,1.5353829860687256,47302.0,2685.0,49987.0,0.005762815475463867
9645,1.6266416311264038,36254.0,2868.0,39122.0,0.004698991775512695
9646,1.5283347368240356,30884.0,2320.0,33204.0,0.005781650543212891
9647,1.6235166788101196,34912.0,2625.0,37537.0,0.004700660705566406
9648,1.3831862211227417,69458.0,7629.0,77087.0,0.006447792053222656
9649,1.5173141956329346,59509.0,7019.0,66528.0,0.005057096481323242
9650,1.4269146919250488,71167.0,8118.0,79285.0,0.006212472915649414
9651,1.4854565858840942,72937.0,8911.0,81848.0,0.005185604095458984
9652,1.3747172355651855,74890.0,8179.0,83069.0,0.006493568420410156
9653,1.4854952096939087,70618.0,7751.0,78369.0,0.005194664001464844
9654,1.2655876874923706,104004.0,10315.0,114319.0,0.006885051727294922
9655,1.4012852907180786,77881.0,7202.0,85083.0,0.005599260330200195
9656,1.3989657163619995,92529.0,9277.0,101806.0,0.006508827209472656
9657,1.455000877380371,60363.0,7325.0,67688.0,0.005277872085571289
9658,1.419266700744629,66101.0,7812.0,73913.0,0.006255388259887695
9659,1.5382596254348755,61523.0,7202.0,68725.0,0.005000591278076172
9660,1.426076889038086,58838.0,6592.0,65430.0,0.006193637847900391
9661,1.5977349281311035,43030.0,4944.0,47974.0,0.004797935485839844
9662,1.4403594732284546,51330.0,5310.0,56640.0,0.006150245666503906
9663,1.6363166570663452,29235.0,3113.0,32348.0,0.004710674285888672
9664,1.5284836292266846,48462.0,2807.0,51269.0,0.005784749984741211
9665,1.6443160772323608,33874.0,2563.0,36437.0,0.004645824432373047
9666,1.5390671491622925,41504.0,2686.0,44190.0,0.005766868591308594
9667,1.5183370113372803,41931.0,4943.0,46874.0,0.00506901741027832
9668,1.5227558612823486,49499.0,3662.0,53161.0,0.005860567092895508
9669,1.65291428565979,35828.0,2502.0,38330.0,0.004628419876098633
9670,1.4257515668869019,64270.0,6714.0,70984.0,0.006267547607421875
9671,1.4760560989379883,53527.0,6775.0,60302.0,0.005242586135864258
9672,1.4238559007644653,61279.0,6592.0,67871.0,0.006232023239135742
9673,1.556479573249817,53528.0,7324.0,60852.0,0.004935026168823242
9674,1.396166205406189,72815.0,8911.0,81726.0,0.006399631500244141
9675,1.5045337677001953,53284.0,6775.0,60059.0,0.00514674186706543
9676,1.3403979539871216,75561.0,9277.0,84838.0,0.0065822601318359375
9677,1.4881075620651245,64880.0,7446.0,72326.0,0.005140542984008789
9678,1.3722162246704102,69458.0,8179.0,77637.0,0.006469249725341797
9679,1.498894214630127,55786.0,6348.0,62134.0,0.0051119327545166016
9680,1.3417317867279053,85815.0,9949.0,95764.0,0.006687164306640625
9681,1.4836143255233765,51514.0,7263.0,58777.0,0.005201578140258789
9682,1.4034373760223389,60913.0,7690.0,68603.0,0.0063838958740234375
9683,1.605509877204895,42724.0,4822.0,47546.0,0.00479435920715332
9684,1.5096791982650757,40588.0,3968.0,44556.0,0.005894899368286133
9685,1.6398613452911377,32227.0,2685.0,34912.0,0.0046844482421875
9686,1.5390695333480835,42481.0,2869.0,45350.0,0.00579524040222168
9687,1.6564172506332397,30090.0,2136.0,32226.0,0.00462794303894043
9688,1.5421127080917358,41199.0,2807.0,44006.0,0.005752086639404297
9689,1.6571574211120605,33508.0,2624.0,36132.0,0.004627227783203125
9690,1.5404714345932007,44067.0,2808.0,46875.0,0.005778789520263672
9691,1.6521910429000854,36621.0,2563.0,39184.0,0.004644870758056641
9692,1.530670404434204,38391.0,2869.0,41260.0,0.0057830810546875
9693,1.6388964653015137,34057.0,2198.0,36255.0,0.004683732986450195
9694,1.388474464416504,76721.0,8606.0,85327.0,0.00645136833190918
9695,1.4425513744354248,62072.0,8667.0,70739.0,0.005329132080078125
9696,1.379071831703186,62134.0,8179.0,70313.0,0.006447315216064453
9697,1.5246295928955078,53162.0,7568.0,60730.0,0.0050852298736572266
9698,1.362897515296936,77332.0,9155.0,86487.0,0.006513118743896484
9699,1.5022592544555664,61950.0,7202.0,69152.0,0.005106925964355469
9700,1.3962653875350952,69946.0,7324.0,77270.0,0.00635075569152832
9701,1.488172173500061,68481.0,8056.0,76537.0,0.005173921585083008
9702,1.425644874572754,65552.0,6836.0,72388.0,0.0062427520751953125
9703,1.5626908540725708,64698.0,7019.0,71717.0,0.0049285888671875
9704,1.359120488166809,86547.0,9644.0,96191.0,0.0065004825592041016
9705,1.4763998985290527,62317.0,7141.0,69458.0,0.005213260650634766
9706,1.5239413976669312,50903.0,4639.0,55542.0,0.005895137786865234
9707,1.5798414945602417,40039.0,3601.0,43640.0,0.004852771759033203
9708,1.5411890745162964,47912.0,2929.0,50841.0,0.005785942077636719
9709,1.655652642250061,37231.0,2564.0,39795.0,0.004640817642211914
9710,1.5486088991165161,45349.0,2441.0,47790.0,0.005736112594604492
9711,1.6533617973327637,33875.0,2624.0,36499.0,0.0046389102935791016
9712,1.5370664596557617,43884.0,2930.0,46814.0,0.0057888031005859375
9713,1.6561661958694458,38391.0,2686.0,41077.0,0.004624366760253906
9714,1.551410436630249,33325.0,2441.0,35766.0,0.005743980407714844
9715,1.6460061073303223,34058.0,2747.0,36805.0,0.004655122756958008
9716,1.482592225074768,46814.0,3418.0,50232.0,0.006003856658935547
9717,1.4888088703155518,305968.0,30151.0,336119.0,0.02864384651184082
9718,1.3424893617630005,83740.0,9461.0,93201.0,0.00657343864440918
9719,1.4233795404434204,74890.0,8423.0,83313.0,0.0054128170013427734
9720,1.3776357173919678,77026.0,7690.0,84716.0,0.0065021514892578125
9721,1.5032240152359009,70862.0,8179.0,79041.0,0.005118370056152344
9722,1.3644006252288818,80078.0,8667.0,88745.0,0.006518840789794922
9723,1.4870582818984985,66528.0,7202.0,73730.0,0.005196332931518555
9724,1.2813663482666016,87585.0,9826.0,97411.0,0.006846427917480469
9725,1.4544025659561157,69091.0,8423.0,77514.0,0.005293369293212891
9726,1.4992684125900269,52612.0,5432.0,58044.0,0.005991935729980469
9727,1.6493594646453857,41382.0,3418.0,44800.0,0.004679203033447266
9728,1.5486518144607544,49622.0,2869.0,52491.0,0.005773067474365234
9729,1.6618518829345703,27893.0,2197.0,30090.0,0.004628419876098633
9730,1.5507298707962036,35645.0,2441.0,38086.0,0.005727529525756836
9731,1.6662967205047607,43213.0,2564.0,45777.0,0.004603385925292969
9732,1.5401015281677246,46753.0,2869.0,49622.0,0.005782365798950195
9733,1.6537526845932007,27222.0,2197.0,29419.0,0.0046350955963134766
9734,1.471634864807129,50903.0,2930.0,53833.0,0.00598454475402832
9735,1.627869725227356,45716.0,2869.0,48585.0,0.004724740982055664
9736,1.534788966178894,38635.0,3296.0,41931.0,0.0057947635650634766
9737,1.4609975814819336,61157.0,7141.0,68298.0,0.005301952362060547
9738,1.3899527788162231,70434.0,7935.0,78369.0,0.006432294845581055
9739,1.507151484489441,60730.0,8362.0,69092.0,0.0051348209381103516
9740,1.3915636539459229,74890.0,7996.0,82886.0,0.006478309631347656
9741,1.444679617881775,62012.0,6897.0,68909.0,0.005335092544555664
9742,1.3709471225738525,90576.0,9339.0,99915.0,0.006591081619262695
9743,1.5146840810775757,63904.0,6530.0,70434.0,0.0051004886627197266
9744,1.3630132675170898,89112.0,9339.0,98451.0,0.006498813629150391
9745,1.4941939115524292,80505.0,8606.0,89111.0,0.005175113677978516
9746,1.404274582862854,74341.0,6591.0,80932.0,0.006311178207397461
9747,1.4981191158294678,58716.0,7263.0,65979.0,0.005162715911865234
9748,1.3886653184890747,84289.0,8728.0,93017.0,0.006410360336303711
9749,1.6217113733291626,45410.0,4822.0,50232.0,0.004733562469482422
9750,1.5481013059616089,55725.0,3846.0,59571.0,0.0057756900787353516
9751,1.6669213771820068,38818.0,2625.0,41443.0,0.004613637924194336
9752,1.5499414205551147,46875.0,2807.0,49682.0,0.005723476409912109
9753,1.664052128791809,31983.0,2197.0,34180.0,0.004610776901245117
9754,1.549038290977478,50293.0,2808.0,53101.0,0.0057413578033447266
9755,1.6634880304336548,32226.0,2563.0,34789.0,0.0046122074127197266
9756,1.5445895195007324,47912.0,2746.0,50658.0,0.005753993988037109
9757,1.6377551555633545,44616.0,2808.0,47424.0,0.0046918392181396484
9758,1.545276165008545,47791.0,2868.0,50659.0,0.005773305892944336
9759,1.6679469347000122,33997.0,2502.0,36499.0,0.004631996154785156
9760,1.3887935876846313,62195.0,7507.0,69702.0,0.006429195404052734
9761,1.510416030883789,57067.0,7263.0,64330.0,0.005112886428833008
9762,1.424727439880371,84534.0,9704.0,94238.0,0.006319999694824219
9763,1.4575257301330566,68725.0,8728.0,77453.0,0.005272626876831055
9764,1.414515733718872,72815.0,7263.0,80078.0,0.006354331970214844
9765,1.5041937828063965,64758.0,7264.0,72022.0,0.00519561767578125
9766,1.374613642692566,79162.0,9217.0,88379.0,0.006538867950439453
9767,1.5518977642059326,74096.0,6226.0,80322.0,0.0050334930419921875
9768,1.4314676523208618,70496.0,7569.0,78065.0,0.006253480911254883
9769,1.5267088413238525,52613.0,6470.0,59083.0,0.005059957504272461
9770,1.4333199262619019,65552.0,7263.0,72815.0,0.006247997283935547
9771,1.4932531118392944,60119.0,8057.0,68176.0,0.005201578140258789
9772,1.4305593967437744,78613.0,6592.0,85205.0,0.00625920295715332
9773,1.6401302814483643,38757.0,3845.0,42602.0,0.004776954650878906
9774,1.5481510162353516,38330.0,2807.0,41137.0,0.00574183464050293
9775,1.6544874906539917,37537.0,2685.0,40222.0,0.004652738571166992
9776,1.5538898706436157,47546.0,2808.0,50354.0,0.005742549896240234
9777,1.6113005876541138,40406.0,4333.0,44739.0,0.0048389434814453125
9778,1.5241625308990479,42542.0,2808.0,45350.0,0.005861520767211914
9779,1.6561272144317627,36560.0,2075.0,38635.0,0.004646778106689453
9780,1.423092007637024,54321.0,4456.0,58777.0,0.006218433380126953
9781,1.600203514099121,34362.0,3113.0,37475.0,0.0048220157623291016
9782,1.5305511951446533,41137.0,3173.0,44310.0,0.005838871002197266
9783,1.087066411972046,82947.0,9644.0,92591.0,0.00709986686706543
9784,1.0225898027420044,96069.0,12756.0,108825.0,0.00869297981262207
9785,1.0916224718093872,81360.0,11474.0,92834.0,0.0070705413818359375
9786,0.9870017170906067,115234.0,13428.0,128662.0,0.00898432731628418
9787,1.0706334114074707,107361.0,11231.0,118592.0,0.0072574615478515625
9788,1.0433976650238037,164428.0,12634.0,177062.0,0.008687973022460938
9789,1.1099351644515991,101318.0,10254.0,111572.0,0.007003307342529297
9790,1.0372389554977417,126953.0,12329.0,139282.0,0.008755207061767578
9791,1.1152688264846802,70923.0,8484.0,79407.0,0.006878376007080078
9792,1.0986429452896118,59021.0,4883.0,63904.0,0.008231878280639648
9793,1.130203127861023,50109.0,4334.0,54443.0,0.0067942142486572266
