Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
1328921.2,1252079.2,30800.4,66641.2,80588.4,29428.2,98009.8,64.4,0.4,1714.0,1466.8,21528.4,2745.8,10224.6,987.8,1853.0,399416.8,239608.0,835838.8,269003.0,49616.4,210592.4,35112.0,175514.8,7624.2,202820.2,405017.4,196097.2,260231.0,86773.4,601078.2,90173.8,84068.4,21700.2,10242.8,1321.6,999.2,36843.6,65871.6,29330.6,65772.8,29475.8,156055.8,110105.6,88326.0,109768.4,1282.4,973.8,0.0,8040.0,0.0,8040.0,8187.0,0.0009400000000000001,0.00013440000000000001
1328658.4,1253959.2,30831.4,66174.2,81566.6,29204.4,98584.4,155.4,0.6,1644.2,1483.0,21520.8,2772.6,10323.0,985.2,1619.6,395764.4,240667.8,834055.6,269160.2,49598.6,210594.0,35167.0,175300.6,7559.8,202781.8,404949.6,195922.2,260095.4,86988.4,600827.0,90174.6,84320.2,21741.0,10268.0,1326.8,971.8,36604.0,66053.6,29307.6,66180.8,29511.0,156475.4,110317.6,88204.6,110116.4,1242.0,979.8,0.0,8040.0,0.0,8040.0,8143.2,0.0006592,6.1e-05
1328002.2,1246898.8,30797.6,66439.6,81080.6,29299.4,98911.0,106.0,0.4,1677.8,1437.8,21625.0,2756.4,10335.0,987.2,1691.8,397083.6,240313.2,849509.6,269048.0,49587.8,210559.6,35162.0,175413.6,7453.4,202815.0,405058.8,196042.8,260176.0,85772.2,600844.4,90716.2,83578.8,21709.0,10269.4,1293.2,996.8,36262.4,66195.8,29412.6,66019.6,29469.8,157319.8,110799.4,88149.6,110167.2,1280.4,961.8,0.0,8070.0,0.0,8070.0,8152.6,0.034265000000000004,0.00017079999999999998
1328644.0,1248487.6,30869.8,66040.4,81323.6,29614.4,98205.4,89.8,0.6,1687.6,1450.8,21520.8,2770.6,10226.2,962.2,1769.0,400223.2,239783.4,846159.4,269363.2,49645.2,210742.4,35205.2,175621.8,7529.2,203027.4,405169.4,196111.4,260372.0,86234.0,601225.4,90235.6,83999.0,21591.8,10255.8,1278.8,993.8,36997.2,65559.0,29349.2,65519.6,29268.6,155607.4,109335.4,87524.2,110026.2,1219.6,987.2,0.0,8100.0,0.0,8100.0,8127.4,0.00029299999999999997,6.1e-05
1329072.2,1252643.6,30792.8,66126.2,81168.4,29215.4,97741.8,89.2,0.0,1678.8,1465.6,21527.2,2787.4,10141.0,990.8,2031.8,399249.2,239404.2,840468.4,269658.4,49628.0,210817.4,35203.4,175624.0,7596.4,203177.6,405251.4,196234.4,260431.0,86074.4,601252.4,90759.6,83552.4,21701.0,10265.4,1268.0,974.0,36666.6,66728.8,29204.2,66476.4,29535.6,156092.4,110107.8,89043.6,109899.8,1239.6,953.4,0.0,8130.0,0.0,8130.0,8125.8,0.0004516,6.1e-05
1331571.2,1256745.0,30906.4,65943.0,81017.6,29566.0,98241.8,69.4,0.0,1724.4,1402.0,21642.2,2748.4,10388.8,940.8,1671.4,398340.6,241061.2,849246.8,269748.4,49673.0,210912.4,35261.8,175678.6,7631.2,203122.4,405400.8,196240.0,260631.2,86905.8,601515.4,90883.0,83837.2,21683.2,10206.8,1189.2,1009.8,37143.4,65954.4,29136.0,65810.6,29614.6,157100.0,110392.4,88576.8,109305.4,1170.4,965.4,0.0,8160.0,0.0,8160.0,8136.8,0.027221600000000002,0.0001222
1330207.8,1254175.8,30830.6,66175.8,81044.4,29375.0,97552.6,64.0,0.2,1733.4,1599.8,21493.2,2750.8,10132.6,974.2,1959.2,398837.6,240105.6,840433.6,269501.2,49655.0,210764.8,35179.0,175575.8,7516.4,202976.4,405250.6,196259.0,260455.6,86430.0,601335.6,90206.6,83430.4,21613.4,10221.4,1210.0,978.0,36694.2,66208.8,29350.8,65202.4,29354.2,157124.2,110090.4,87943.0,109289.4,1255.2,970.8,0.0,8160.0,0.0,8160.0,8144.4,0.0003784,6.1e-05
1330925.6,1254702.0,30928.6,65980.2,80968.8,29506.6,98327.4,79.0,0.0,1681.4,1567.0,21518.6,2745.2,10334.0,974.2,1610.0,395780.6,240605.2,840632.6,269722.8,49684.2,210774.8,35211.4,175616.4,7670.0,203063.6,405390.6,196183.4,260508.4,86348.4,601469.6,90805.6,84109.2,21594.6,11273.0,1219.2,997.8,36643.2,65877.2,29185.2,66166.2,29604.0,156388.0,109946.8,88085.0,109469.8,1248.0,1007.0,0.0,8190.0,0.0,8190.0,8175.6,0.0007080000000000001,0.0001222
1331692.8,1256876.0,30947.8,66082.4,81254.6,29581.4,97942.4,107.4,0.0,1693.6,1656.6,21592.8,2793.2,10336.6,960.4,1830.6,398650.2,241019.4,845691.2,269469.8,49675.8,210899.8,35289.8,175595.6,7645.4,203151.4,405485.6,196246.4,260609.2,89398.0,601748.6,90586.0,83323.6,21719.2,10875.2,1256.0,996.4,36689.4,66052.4,29383.0,66054.6,29650.8,157418.8,110145.0,87358.4,110889.2,1260.0,957.2,0.0,8220.0,0.0,8220.0,8166.0,0.0216918,0.000122
1331970.0,1252952.2,30962.0,66289.6,80966.6,29499.0,97871.4,72.4,0.2,1636.6,1516.6,21546.4,2755.2,10195.2,943.0,1842.6,404683.0,239926.4,843921.6,269827.4,49681.2,210881.8,35319.0,175667.6,7721.4,203233.0,405655.0,196274.4,260661.6,86738.8,601820.8,89765.8,84186.8,21621.8,10834.2,1228.8,992.0,36643.2,65961.6,29524.4,65568.8,29399.4,156726.2,109963.2,87983.2,110298.6,1206.4,925.4,0.0,8250.0,0.0,8250.0,8217.8,0.000647,0.000122
1332051.4,1258404.2,30795.2,66115.2,81670.0,29515.4,97978.4,1174.8,0.4,1692.4,1496.2,21576.2,2784.8,10306.8,977.4,2021.4,398432.2,240240.0,842416.8,269451.8,49684.8,211008.8,35275.4,175664.8,7650.0,203269.8,405659.8,196338.6,260638.4,86634.4,602032.6,90032.2,84303.6,21655.2,10849.4,1291.6,984.6,36249.2,66149.4,29381.0,65782.4,29238.8,156617.6,111280.0,88070.6,109764.2,1252.8,949.0,0.0,8280.0,0.0,8280.0,8198.4,0.00020759999999999998,0.0001222
1331662.2,1250311.8,30935.8,65858.8,81342.4,29358.6,98229.4,340.6,0.2,1755.8,1495.6,21597.6,2776.0,10139.2,953.0,1846.2,402577.2,239721.8,841136.0,269847.4,49691.2,210880.4,35299.2,175684.6,7548.6,203194.0,405688.6,196310.8,260654.2,86928.0,601689.4,91017.8,83789.2,21791.0,10837.4,1239.6,1004.2,36300.0,66635.6,29580.8,66384.8,29713.8,156610.2,109913.8,87833.6,109804.8,1266.8,930.2,0.0,8280.0,0.0,8280.0,8136.8,0.0005128,6.1e-05
1331661.0,1257009.4,30805.6,66070.0,81247.8,29392.8,98405.6,217.4,2.8,1696.8,1384.8,21593.2,2746.4,10290.4,980.2,1927.6,400440.4,240883.2,842049.2,269682.0,49727.8,211102.0,35336.4,175706.2,7663.6,203385.0,405817.0,196418.6,260831.2,86759.4,602259.8,90380.4,83643.8,21670.0,10854.6,1282.0,984.0,36984.2,65897.0,29138.8,66086.8,29426.6,156050.6,111551.6,87965.0,110852.2,1257.2,951.0,0.0,8310.0,0.0,8310.0,8190.0,0.0006226,0.000122
1333092.8,1250052.8,30874.6,65668.6,81732.4,29443.6,99054.8,178.0,2.6,1641.8,1448.6,21690.6,2776.8,10160.4,946.8,1812.0,403925.4,237977.6,840669.0,270133.0,49740.6,211259.4,35456.6,175806.0,7566.4,203547.2,406167.4,196368.0,260992.6,86497.6,602419.0,90351.0,84425.6,21562.0,10778.6,1261.6,960.8,36750.8,65366.6,29500.8,66077.6,29290.6,156544.2,111677.6,87516.6,109321.2,1271.2,952.4,0.0,8340.0,0.0,8340.0,8151.4,0.0005250000000000001,0.0001222
1332051.6,1254882.2,30914.0,65624.8,81329.6,29441.8,98147.6,147.2,0.4,1783.8,1603.8,21646.6,2756.2,10219.6,976.0,1758.8,405246.6,239549.6,839890.0,269963.2,49704.4,211079.4,35375.8,175780.0,7570.6,203369.6,405985.4,196408.0,260836.0,86280.8,602200.6,90520.8,84097.6,21633.6,10789.0,1292.8,941.6,36301.4,65692.8,29404.6,66152.8,29616.6,157524.8,110611.4,88166.6,109987.8,1259.6,974.2,0.0,8370.0,0.0,8370.0,8162.0,0.0007568,0.00013419999999999998
1333078.4,1255161.2,31008.2,66249.4,81843.6,29497.6,97639.2,111.0,0.2,1659.8,1561.2,21605.6,2789.0,10201.0,974.0,1735.2,404741.0,239643.0,841137.4,269790.4,49726.6,211103.4,35409.4,175739.0,7621.6,203436.4,405999.0,196354.4,260812.8,93278.6,602259.4,90125.8,83867.8,21642.4,10807.6,1263.6,1018.2,36758.4,65923.8,29070.6,65729.4,29532.4,156460.4,109540.6,88357.6,110186.2,1222.8,973.8,0.0,8400.0,0.0,8400.0,8184.8,0.004065000000000001,0.00011
1333257.6,1250603.0,30917.2,66325.8,81276.2,29812.4,97713.4,92.4,0.8,1679.4,1475.4,21556.4,2745.0,10164.4,963.2,1865.0,402811.2,238481.8,844645.8,270196.4,49742.4,211190.0,35401.2,175776.6,7553.0,203588.6,406100.6,196408.2,260947.8,86809.6,602313.2,90625.2,83712.4,21883.0,10824.0,1346.0,942.0,36531.0,66130.0,29588.2,65972.0,29578.8,155769.4,111496.8,87485.6,110098.0,1260.0,964.8,0.0,8400.0,0.0,8400.0,8173.0,0.0016236,0.0002562
1332941.0,1252254.2,31055.6,66361.8,81451.4,29695.6,98152.2,106.0,0.4,1663.0,1606.8,21642.4,2798.6,10369.2,937.2,1877.8,405021.6,240756.6,846858.4,269930.6,49729.2,211120.8,35356.6,175803.8,7605.8,203443.2,406072.4,196391.4,260854.6,87340.6,602399.4,89994.8,84180.0,21578.2,10753.6,1281.6,1009.0,36432.6,66230.8,29307.4,65390.4,29735.0,157337.6,110057.0,88228.6,109530.6,1220.0,982.2,0.0,8430.0,0.0,8430.0,8179.2,0.0003296,0.0001588
1332472.4,1253537.6,30822.8,65287.0,81033.2,29985.4,97937.2,114.6,0.4,1699.0,1516.2,21613.8,2777.6,10036.4,979.8,1697.2,404918.8,240576.8,845278.4,269946.4,49729.4,211142.8,35403.4,175847.8,7628.8,203571.2,406154.6,196542.4,260995.4,86194.2,602401.2,90662.8,83915.0,21700.4,10840.2,1300.0,952.0,36342.8,66158.6,29434.6,65783.4,29686.6,156947.8,109865.4,87720.6,110854.4,1269.2,933.6,0.0,8460.0,0.0,8460.0,8205.8,0.0491942,0.0001586
1333637.4,1248462.8,31027.8,66097.2,81621.0,29401.6,98639.0,177.4,0.2,1679.2,1485.0,21598.8,2774.0,10248.2,925.6,1879.6,401710.2,238801.2,842988.6,270343.8,49796.2,211439.0,35429.0,175999.6,7665.0,203752.0,406391.0,196491.4,261164.8,86604.0,602893.8,90545.6,83955.6,21748.6,10816.6,1284.0,981.8,36518.2,66656.6,29261.6,66052.8,29342.8,157500.4,110493.0,90006.4,109400.6,1244.8,925.2,0.0,8490.0,0.0,8490.0,8162.8,0.0008056000000000001,0.0001222
1333156.2,1248696.2,30964.4,66097.0,81085.6,29863.6,98840.6,156.0,0.0,1707.8,1581.8,21556.8,2760.2,10225.4,966.4,1866.6,402765.4,241524.8,840141.8,269909.6,49706.2,211248.4,35483.0,175785.8,7589.6,203537.6,406140.2,196416.0,260905.8,87847.0,602488.6,90287.2,83704.0,21691.0,10744.4,1184.0,972.2,36921.0,65755.6,29692.2,65435.8,29257.6,156344.2,110647.2,88284.6,110301.4,1225.2,976.2,0.0,8520.0,0.0,8520.0,8157.8,0.0,4.88e-05
1333947.8,1257401.2,31015.6,66014.2,81414.6,29714.0,98201.6,89.6,0.0,1660.2,1482.6,21716.0,2801.4,10269.6,965.8,1748.0,400899.2,241346.8,840484.4,270285.6,49777.8,211520.6,35453.6,175996.6,7693.4,203645.0,406380.4,196578.8,261266.6,87921.4,602889.8,89661.0,83533.2,21615.2,10788.8,1037.6,1004.2,36185.4,65770.0,29710.8,66149.4,29466.8,155730.4,111896.8,88497.0,111300.2,1254.4,1008.8,0.0,8520.0,0.0,8520.0,8228.8,0.0007080000000000001,0.0001222
1333653.8,1253057.2,30883.6,66143.4,81746.4,29858.4,99087.2,80.4,0.6,1628.8,1515.2,21631.4,2805.6,10265.4,964.8,1743.2,404267.8,239428.8,838688.6,270553.2,49795.6,211501.8,35509.4,175934.2,7587.0,203823.4,406480.8,196615.8,261346.2,87723.0,603092.0,90783.4,84008.8,21688.0,10558.2,1073.6,987.2,36212.4,66028.6,29289.2,65513.0,29435.6,156262.8,111293.8,87680.2,110745.6,1249.2,980.0,0.0,8550.0,0.0,8550.0,8180.2,0.0015746,0.000122
1334588.6,1260044.4,31011.0,65995.8,81685.6,29425.4,98142.4,71.6,0.0,1681.6,1504.4,21631.2,2760.4,10179.4,980.2,1815.8,403432.4,240846.6,847212.0,270321.2,49755.0,211461.8,35382.4,176029.4,7617.4,203691.2,406464.8,196573.4,261227.2,87085.8,602882.4,90270.6,83776.4,21738.4,10231.2,1274.4,996.2,36540.8,65773.4,29426.8,65782.0,29345.6,157062.6,109508.0,88463.8,109337.0,1234.4,967.6,0.0,8580.0,0.0,8580.0,8250.8,0.0010986000000000001,0.0001098
1334406.0,1259174.0,31056.6,65955.4,82011.6,29642.4,97656.0,82.8,0.0,1721.6,1496.0,21579.0,2788.2,10298.6,968.8,1759.6,405106.6,240769.2,848658.4,270239.4,49758.2,211324.4,35452.4,176016.4,7664.8,203613.8,406431.0,196557.0,261158.4,86506.2,602889.6,89233.4,83939.0,22052.8,10225.6,1288.8,981.6,36225.6,65317.6,29478.0,66222.0,29418.4,155946.2,110269.8,88341.4,112370.4,1271.6,976.2,0.0,8610.0,0.0,8610.0,8174.2,0.0001832,0.000122
1335650.8,1262202.4,30931.0,65649.8,81271.6,29570.4,97358.0,81.0,0.0,1647.8,1683.4,21465.4,2788.2,10076.6,980.8,1919.6,401134.2,240830.0,846592.6,270427.6,49813.6,211464.2,35486.0,176046.6,7743.2,203847.0,406692.6,196678.0,261358.2,87929.8,603139.2,90028.2,83619.8,21648.2,10265.8,1231.6,967.0,36604.2,66199.8,29208.8,65762.0,29268.2,156599.0,109880.4,87800.8,110605.0,1230.0,992.2,0.0,8640.0,0.0,8640.0,8202.0,0.0287474,0.000122
1332844.6,1261523.4,30965.4,65778.6,78777.6,29411.6,97658.6,80.6,2.4,1641.4,1504.6,21506.8,2786.0,10214.0,962.6,1813.8,403872.8,239980.8,844696.0,270217.8,49780.4,211504.8,35394.6,175974.6,7641.0,203608.8,406563.0,196589.6,261180.8,87834.6,603013.2,90843.4,83730.4,21671.2,10278.2,1311.2,962.0,36760.4,65946.2,29279.4,65736.0,29312.8,156932.4,109957.8,88804.8,109859.8,1203.6,966.8,0.0,8640.0,0.0,8640.0,8196.2,0.0008302,0.00017099999999999998
1334604.2,1255224.8,30965.8,66317.4,74590.0,29660.6,98186.8,98.2,0.2,1697.4,1554.6,21520.8,2787.6,10343.6,979.2,1751.0,400011.0,240422.6,843478.0,270649.8,49836.6,211526.4,35460.8,176110.2,7659.4,203849.4,406677.6,196598.0,261361.4,86686.4,603205.6,89849.6,84146.0,21634.6,10285.2,1269.6,1011.0,36765.0,65735.8,29785.6,66183.6,29715.0,157673.2,110939.8,88640.4,110050.0,1262.8,974.6,0.0,8670.0,0.0,8670.0,8201.2,0.0007568,0.0004517999999999999
1333209.0,1262616.4,30994.2,65725.4,72019.2,29714.4,98241.4,174.6,0.4,1690.2,1429.4,21474.0,2800.8,10103.2,977.6,1751.0,399254.4,241235.2,843374.2,270376.2,49823.6,211475.6,35444.4,175886.6,7707.0,203819.6,406791.2,196673.4,261385.8,87150.6,603375.6,91291.0,83799.0,21650.2,10247.8,1285.6,988.8,36766.2,66108.8,29555.4,66625.2,29576.2,156730.0,110428.0,88157.6,110434.8,1308.8,1009.0,0.0,8700.0,0.0,8700.0,8236.6,0.039514,0.0001464
1336485.4,1260501.8,30962.8,65881.2,71606.6,29554.6,98366.8,117.6,0.4,1646.6,1517.6,21718.2,2793.8,10212.0,928.8,1628.4,398747.6,239295.0,850167.2,270775.8,49828.8,211534.8,35510.8,176059.8,7721.8,203914.0,406957.8,196630.6,261438.0,86512.4,603301.8,90769.4,84032.6,21758.6,10298.0,1233.6,971.2,36534.4,66239.8,29402.0,65944.2,29520.0,158526.6,110944.4,87660.4,112105.2,1274.0,948.6,0.0,8730.0,0.0,8730.0,8250.2,0.0004638,0.0001464
1335030.2,1255230.4,30919.0,66456.2,71427.8,29704.6,98531.8,92.0,0.6,1706.8,1510.6,21727.2,2783.6,10327.0,974.8,1868.4,399670.4,240830.6,846075.6,270395.6,49810.8,211477.0,35489.4,176016.2,7628.8,203810.4,406806.2,196712.0,261371.2,87409.6,603390.8,90590.2,83878.0,21605.6,10338.6,1236.4,978.2,36778.2,66279.2,29569.2,66490.8,29439.8,156319.2,111373.4,87702.0,109849.4,1175.2,985.8,0.0,8760.0,0.0,8760.0,8168.2,0.0004272,7.32e-05
1335291.0,1266740.6,31162.0,66097.4,71599.8,29397.4,98909.0,82.0,0.4,1715.6,1631.4,21581.6,2809.4,10198.0,990.2,1790.4,397903.0,242287.6,841396.0,270375.4,49846.4,211794.4,35463.2,176126.0,7764.0,203853.6,406896.8,196648.8,261456.2,87706.8,603415.6,90059.8,83928.4,21771.8,10263.8,1236.0,971.6,36558.0,66388.6,29810.8,66582.6,29593.4,156329.0,110314.0,88577.2,109748.0,1233.2,957.2,0.0,8760.0,0.0,8760.0,8270.8,0.0013916,0.0001098
1333868.8,1261724.0,30925.2,65893.4,71613.0,29875.8,98379.0,73.4,0.0,1704.2,1437.4,21625.2,2782.6,10291.6,983.8,1847.2,404174.6,242229.8,846372.8,270425.6,49861.6,211671.2,35490.6,175979.4,7751.8,203861.6,406991.6,196735.4,261485.4,87677.8,603606.8,90108.4,84406.4,21682.2,10256.4,1286.8,968.2,36274.2,66591.4,29271.8,66115.4,29557.4,156013.6,110240.6,88058.4,110623.6,1243.6,976.8,0.0,8790.0,0.0,8790.0,8168.0,0.001245,0.00017099999999999998
1336201.6,1261311.0,31006.6,66544.4,71456.4,29387.6,97755.6,69.4,0.0,1771.8,1615.6,21513.8,2809.4,10223.8,996.4,1944.4,403849.2,242078.0,843548.0,270552.8,49870.8,211639.4,35405.6,176141.6,7666.6,203944.0,407098.4,196834.8,261786.6,87018.0,603883.8,90338.0,83981.2,21663.4,10308.4,1270.8,998.8,36368.4,65671.0,29427.2,65985.0,29392.8,157032.6,110850.0,88112.6,109625.4,1316.8,958.2,0.0,8820.0,0.0,8820.0,8241.6,0.00021979999999999998,8.54e-05
1335137.8,1263173.6,31096.2,66113.4,71616.6,29869.4,97923.8,84.6,0.0,1671.0,1616.2,21599.8,2800.6,10103.0,967.4,1860.0,403020.0,241968.8,838406.0,270749.4,49871.4,211453.4,35477.8,176406.6,7701.2,204114.2,407214.8,196805.6,261609.8,89397.2,603959.0,89870.2,83844.0,21639.0,10223.2,1279.6,946.6,35990.4,66025.8,29687.8,65805.4,29390.2,157685.8,110606.6,90162.4,109593.0,1239.2,969.8,0.0,8850.0,0.0,8850.0,8195.2,0.000708,0.0001708
1336096.2,1265860.0,31058.0,66077.2,71955.2,29514.4,97915.4,78.0,0.6,1671.6,1552.2,21568.2,2773.4,10288.4,962.0,1973.2,404283.0,241153.8,844847.0,270571.6,49847.6,211592.2,35604.2,176095.8,7642.2,204056.2,407070.8,196660.8,261346.0,87603.2,603473.0,90745.0,84307.6,21642.8,10237.0,1321.6,987.2,36775.6,66227.6,29428.6,66361.8,29680.4,156278.6,110159.8,88286.6,110424.0,1298.8,982.2,0.0,8880.0,0.0,8880.0,8193.6,0.055822800000000006,0.00021980000000000003
1335062.6,1257006.2,31018.4,65831.2,71714.4,29608.8,97725.8,60.8,0.4,1705.4,1595.8,21460.2,2838.4,10090.8,985.8,1861.0,405169.2,241710.6,841284.6,270275.2,49803.6,211721.6,35529.8,175990.6,7620.0,203917.4,407094.0,196708.2,261413.6,87404.4,603503.2,90552.2,84411.2,21619.6,10247.6,1278.0,957.4,36720.8,65829.4,29248.4,66433.2,29426.0,157737.4,111434.4,93032.8,111075.0,1246.4,996.2,0.0,8880.0,0.0,8880.0,8195.4,0.0006712,0.000183
1335474.6,1260296.2,30996.8,65796.0,71725.2,30108.8,97815.0,127.6,0.4,1660.4,1457.8,21706.0,2803.6,10136.2,960.8,1853.0,402720.2,241511.6,837075.4,270821.6,49884.8,211662.8,35538.8,176344.8,7647.6,204155.0,407388.4,196857.0,261481.2,87133.2,604066.0,91163.8,83831.6,21587.0,10334.0,1322.8,990.0,36497.0,66059.0,29530.2,66238.6,29351.2,156036.2,111567.2,88137.0,109881.2,1356.0,984.8,0.0,8910.0,0.0,8910.0,8217.2,0.0011718,0.000171
1338100.8,1278450.4,30964.4,66330.8,72235.6,29563.8,98234.6,101.4,0.4,1680.8,1578.6,21618.2,2786.6,10206.8,1002.2,2011.4,401799.2,242483.4,846178.2,270691.2,49896.8,211903.8,35543.2,176086.8,7700.0,204289.2,407339.4,196803.2,261654.4,87978.6,603916.0,90628.0,84209.6,21956.2,10259.4,1293.6,966.4,36899.8,66325.8,29505.0,66372.2,29694.4,157091.0,110827.2,87671.0,110229.4,1292.4,980.8,0.0,8940.0,0.0,8940.0,8188.8,0.05120840000000001,0.0001708
1336027.4,1256355.4,31142.6,66234.4,71521.8,29881.2,98432.0,92.8,0.2,1659.2,1474.0,21498.0,2780.0,10092.8,971.6,1872.8,404858.0,242383.0,843422.2,270723.2,49830.2,211459.8,35621.6,176240.0,7681.0,204144.4,407401.2,196761.4,261606.0,86041.6,603826.2,90233.4,84159.0,21703.4,10306.0,1401.6,996.8,36524.6,66262.2,29520.6,66493.6,29660.8,157864.0,110718.0,88124.8,110642.6,1339.2,935.0,0.0,8970.0,0.0,8970.0,8259.2,0.000769,0.000171
1338694.4,1259122.4,31057.2,65911.8,71613.4,29307.8,98798.8,85.2,0.4,1682.2,1509.2,21495.6,2807.0,10235.6,970.8,1916.2,401955.8,238810.2,844324.8,270841.8,49878.8,211876.0,35684.2,176230.0,7621.0,204467.6,407627.4,196966.2,261679.0,87414.0,604488.6,90758.4,83986.4,21656.2,10278.4,1267.6,971.8,36999.4,66010.6,29648.2,66252.8,29452.4,156894.0,110675.8,89024.2,110960.8,1263.2,960.8,0.0,9000.0,0.0,9000.0,8185.6,7.34e-05,0.0001708
1336524.0,1257542.8,31022.4,66012.0,71591.0,29416.2,98169.8,69.6,0.4,1668.2,1561.6,21506.8,2815.6,10274.2,969.2,1943.0,405873.4,241770.4,845379.8,270999.6,49866.8,211992.2,35649.2,176164.6,7673.4,204248.0,407470.8,196624.2,261656.8,87794.8,603875.6,91737.2,83966.2,21742.8,10254.2,1281.2,1009.8,36561.8,66958.8,29714.8,65802.0,29570.0,157377.2,110654.4,88674.2,110014.2,1344.8,968.0,0.0,9000.0,0.0,9000.0,8247.0,0.0151002,0.0001708
1337219.4,1258547.6,31158.4,65652.2,71840.2,29665.2,98445.4,55.4,0.4,1721.2,1548.6,21578.2,2770.8,10119.4,982.4,1794.2,404391.6,241427.0,838223.8,270772.6,49858.6,211713.4,35645.6,175920.0,7587.6,204266.2,407614.8,196865.6,261971.0,87024.4,604130.2,90666.4,83942.8,21611.2,10214.0,1252.8,998.2,36453.0,65811.6,29566.0,66276.6,29560.8,156798.0,110777.2,87616.6,110725.4,1257.2,993.4,0.0,9030.0,0.0,9030.0,8270.4,0.0004638,0.00018319999999999998
1338423.4,1260194.0,31024.0,65980.8,71488.0,29401.2,97316.4,74.8,0.2,1703.6,1550.8,21547.0,2769.2,10319.8,944.4,1751.6,405603.6,241653.2,842857.0,270798.0,49878.8,211943.2,35525.8,176246.0,7679.4,204213.6,407620.2,196908.2,261789.8,86826.8,604443.6,91089.0,83902.8,21748.8,10294.0,1292.0,1015.8,36372.8,66112.8,29772.2,67089.2,29376.8,156293.0,111702.2,87758.2,110536.6,1394.4,956.4,0.0,9060.0,0.0,9060.0,8245.2,0.0006836,0.000183
1337190.0,1257948.6,31071.6,66301.8,81565.4,29695.8,98341.0,123.6,0.2,1699.0,1523.6,21652.2,2812.6,10083.2,941.2,1710.6,404041.4,241972.2,840931.2,271143.8,49943.4,211922.6,35632.0,176629.2,7632.6,204412.6,407703.4,196840.2,262002.0,87421.6,604173.6,90956.6,84465.0,21637.2,10278.8,1343.2,954.2,36223.6,65830.4,29558.0,65709.2,29728.2,157008.2,110589.2,87985.4,109919.8,1260.0,964.4,0.0,9090.0,0.0,9090.0,8213.4,0.0001098,9.76e-05
1337615.4,1259685.8,31127.2,66180.8,81708.8,29408.8,98358.8,80.6,0.2,1674.2,1461.4,21736.6,2813.6,10202.8,980.8,2047.0,402817.6,240826.2,841050.2,270806.6,49898.6,211816.8,35768.8,176143.6,7635.2,204205.8,407780.4,196880.8,262143.8,86349.2,604361.6,91181.8,84458.2,21928.4,10222.6,1282.4,998.6,36593.0,66190.4,29440.0,66034.6,29214.8,156781.0,110919.8,87625.6,110368.0,1404.4,947.4,0.0,9120.0,0.0,9120.0,8255.4,0.012512200000000001,0.000171
1338756.6,1268164.6,31030.6,65703.2,81275.8,29275.6,97990.8,168.2,0.6,1697.6,1503.2,21649.4,2832.8,10183.2,991.8,2020.4,402918.4,241404.4,845182.8,270979.0,49928.8,212229.2,35625.0,176058.2,7713.2,204317.0,407730.0,197009.6,261866.4,86438.8,604613.6,90679.4,83737.0,21645.8,10261.8,1320.0,961.4,36629.2,66324.6,29172.6,66168.2,29736.0,156670.4,111020.2,87702.6,109928.6,1299.2,967.6,0.0,9120.0,0.0,9120.0,8208.6,0.0008912,0.000183
1338083.6,1261781.6,31166.6,65572.4,81932.6,29389.2,98365.6,157.2,0.4,1693.4,1502.2,21552.0,2812.0,10236.0,946.8,1786.8,401803.2,240623.8,846261.6,271066.2,49890.0,211821.0,35625.8,176194.2,7660.2,204216.8,407761.4,196630.4,261827.0,87535.2,604041.8,90675.2,83947.2,21709.6,10295.8,1318.4,990.6,36571.6,66061.0,29603.0,65854.0,29331.4,157271.6,111050.4,87789.4,110244.6,1319.2,966.4,0.0,9150.0,0.0,9150.0,8273.2,0.0011596,0.00013419999999999998
1339170.8,1260825.4,31127.6,66164.0,81409.4,29523.4,98205.6,106.6,0.6,1700.6,1466.8,21595.8,2832.4,10274.6,963.8,1973.8,405492.0,242137.2,842999.8,271010.4,49922.4,212096.2,35721.6,176289.0,7743.0,204333.6,407992.6,197011.0,262384.0,87389.8,604748.6,90844.8,84328.8,21655.0,10225.8,1353.6,948.6,36083.6,66187.0,29723.6,66101.2,29830.2,156163.0,111577.6,87698.2,110156.6,1313.2,973.8,0.0,9180.0,0.0,9180.0,8217.6,0.048998799999999995,6.1e-05
