Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
22362371.6,16513312.2,62857.2,104510.0,130002.2,48595.2,167214.4,9077.8,9.4,2761.8,2772.0,46876.2,5624.6,19056.0,1712.6,4045.8,2029687.0,5437336.2,9029614.4,5037195.2,667643.6,2987201.6,1013622.4,1973769.2,181417.6,2806801.0,6096187.0,2921474.6,3652719.2,3280825.2,9018376.8,154721.2,131198.6,46061.0,15955.2,3105.6,1671.8,55820.0,102536.0,49636.2,105272.4,48411.0,258636.8,178637.2,151428.4,180556.0,3196.4,1675.4,66801.0,1063615.0,66801.0,983401.0,105660.0,0.0282836,0.0010742000000000002
22593795.6,16875256.8,62796.0,103712.2,129410.8,48420.4,169548.8,2813.6,5.6,2830.4,2780.0,47696.8,5668.0,16415.4,1749.4,3839.2,2037640.4,5510175.2,9110387.8,5091776.8,674423.6,3018498.8,1027888.8,1990987.6,183291.4,2835369.8,6154178.0,2953308.4,3689907.6,3380309.4,9110595.8,157271.6,130887.0,48563.2,16067.2,3157.6,1651.8,55349.6,102765.8,49371.2,105191.0,49084.8,261967.8,180043.0,150935.6,180517.0,3149.6,1660.6,67291.0,1073071.0,67291.0,992143.0,106707.0,0.04835199999999999,0.0014528
22268881.4,16437377.4,62404.4,103306.2,130979.4,49351.6,167584.4,2436.0,8.0,2761.4,2874.8,46664.0,5657.0,15924.4,1686.8,3676.8,1977803.4,5453247.2,8962672.8,5014031.2,663948.8,2974530.8,1011286.2,1964346.2,180408.6,2795681.2,6061945.6,2915772.4,3636235.2,3231062.8,8980636.8,157370.0,131072.8,46693.6,15990.0,3324.0,1571.0,55343.4,103343.6,50135.4,106052.6,48833.6,262515.8,180952.2,150476.8,180040.8,3184.8,1680.8,66470.0,1053219.0,66470.0,973759.0,104950.8,0.0691526,0.0017334000000000002
22339343.2,16587801.4,61806.4,103171.4,132420.6,48461.4,167523.4,1288.4,10.0,2788.2,2671.4,46887.0,5596.6,15978.0,1692.0,3913.4,2019665.2,5446331.4,9032478.6,5026643.2,666814.4,2985088.8,1014163.0,1970779.2,181011.2,2803059.6,6086651.6,2918804.0,3648939.4,3257805.2,9007894.8,156594.8,131062.8,46588.8,15810.0,3184.0,1633.4,55341.6,101985.0,49833.6,105840.2,48711.6,259516.8,178647.8,150151.4,179697.6,3132.0,1629.2,66668.0,1060595.0,66668.0,980565.0,105526.0,0.0691528,0.0016602
23741654.8,17466250.4,61882.2,103683.8,130937.4,48402.2,168812.4,1059.8,11.0,2832.4,2852.2,46688.4,5620.4,16256.0,1662.4,4422.6,2112460.2,5788171.6,9550257.8,5352474.2,703559.6,3166975.0,1079612.6,2087631.8,192661.6,2975888.2,6465938.2,3096358.2,3868820.0,3477158.8,9563568.6,156133.4,131827.8,46784.8,15987.0,3297.6,1629.0,55577.0,102564.0,49635.2,104548.2,48571.0,258610.8,179752.0,149913.8,179570.8,3198.4,1697.4,70861.0,1138820.0,70861.0,1052912.0,111841.2,0.12374239999999999,0.0012330000000000002
24125120.6,17848207.8,63947.2,103482.4,130322.6,48667.0,169599.8,1673.4,307.8,2837.2,2825.6,49744.4,5697.0,16415.8,1789.8,4383.6,2166991.0,5919927.0,9717773.2,5439029.2,714281.4,3217086.8,1100117.0,2118578.0,195898.6,3020609.2,6563778.0,3147484.6,3928610.0,3540319.6,9715861.8,158178.4,131253.6,47472.4,16019.2,3188.4,1693.2,55473.8,103276.2,50094.2,104934.2,48510.0,259895.4,181376.8,150985.4,179799.8,3248.4,1707.6,71837.0,1157035.0,71837.0,1069791.0,113782.2,0.08450919999999999,0.0012084
27479924.0,20287492.2,64986.4,104182.0,130664.8,48858.2,173750.0,1445.4,29.0,2786.4,2937.0,49593.6,5690.0,16216.6,1760.0,4379.4,2371431.8,6795337.2,11117656.0,6193570.2,799803.4,3655854.0,1260219.6,2395445.4,227398.6,3428860.0,7460256.0,3574632.6,4453651.4,4078425.2,11035690.2,164526.4,132150.0,50679.2,15935.8,3219.2,1656.8,55468.8,103388.2,50137.6,105550.4,48880.8,263360.2,180433.6,154232.0,181038.8,3260.0,1702.2,81906.0,1338821.0,81906.0,1237673.0,130260.4,0.0729002,0.0014282
24224353.4,17974483.2,65312.6,103357.4,129907.0,49858.0,169999.4,1016.0,11.2,2846.0,2778.2,49893.4,5780.6,16121.2,1688.6,4147.4,2169480.2,5928622.6,9770132.2,5467597.6,713553.0,3228419.0,1102394.6,2126553.4,197906.2,3029578.0,6593721.8,3161417.2,3939172.0,3557530.0,9758016.4,166142.8,131538.6,49120.4,16088.6,3336.4,1648.0,55692.0,103303.0,50246.0,104732.8,48483.6,261653.4,179324.4,151508.4,178801.8,3337.6,1742.4,72266.0,1162365.0,72266.0,1074657.0,114606.2,0.08273900000000001,0.0012208
25209599.0,18621240.0,64084.8,104272.2,129628.4,48665.0,169592.6,1122.6,8.6,2873.0,2867.4,49063.2,5602.8,16272.0,1686.4,3855.2,2229869.6,6183116.4,10211294.8,5695793.4,739425.0,3359207.0,1150485.6,2209941.2,207315.8,3152984.0,6849375.8,3282014.2,4096940.4,3737190.0,10134092.8,164931.8,131751.8,48772.0,15932.4,3137.6,1662.2,55741.2,102216.8,49865.6,104909.6,48761.2,261020.0,178467.0,153025.6,179758.6,3303.2,1683.6,75232.0,1217432.0,75232.0,1125284.0,119717.2,0.09603239999999999,0.0012816
26929637.0,20008941.2,64959.4,104361.8,129838.6,48692.6,170374.2,924.8,12.4,2915.4,2803.2,48457.4,5774.4,21928.4,1647.4,4358.8,2340771.8,6653761.8,10851270.8,6082088.0,784942.8,3584147.2,1231575.0,2352566.4,221575.2,3361887.6,7317049.6,3493931.0,4365803.0,4026240.2,10813463.0,167933.2,130922.8,49011.2,16511.0,3144.8,1659.4,55084.0,103652.4,50077.8,105324.2,48790.8,262076.8,179620.4,152810.0,180420.0,3259.2,1698.4,80441.0,1314752.0,80441.0,1215274.0,128372.2,0.0686034,0.0013184
22684227.2,16755936.4,64424.4,103540.0,129862.8,48332.8,168073.0,1549.0,15.0,2886.0,2784.2,47417.0,5710.0,22474.2,1706.6,4108.2,2061707.6,5524682.0,9163890.4,5114879.8,674424.4,3028322.6,1029177.6,1999397.6,184790.8,2844987.0,6179804.2,2964514.4,3700488.2,3360416.2,9145255.0,163055.2,131685.4,47652.4,16036.6,3180.4,1642.2,55515.8,103715.0,49648.6,105650.8,48312.4,258892.0,179249.0,150146.4,180414.2,3240.0,1649.4,67819.0,1079502.0,67819.0,998028.0,106119.8,0.06369620000000001,0.0010742
27577475.8,20472002.0,66189.2,103137.4,130131.4,48379.0,172954.4,1549.0,10.8,2832.2,2803.0,48715.4,6039.2,22266.8,1728.8,4386.8,2393032.2,6769236.4,11355311.2,6223305.2,803911.8,3667289.2,1261258.6,2407601.0,226867.6,3439665.0,7494083.0,3576230.2,4468055.4,4245185.8,11074513.8,168630.2,132572.4,49834.4,16132.2,3261.2,1680.2,55014.2,103263.6,49869.6,105315.8,48555.6,263427.2,181617.6,152743.0,181946.6,3314.0,1673.8,82406.0,1351523.0,82406.0,1249413.0,128998.2,0.062182400000000006,0.0013304
31046374.8,22835001.2,71141.4,103977.8,130495.2,49850.4,174674.6,1532.2,17.2,2876.8,2684.2,53559.0,6254.8,23260.4,1688.0,4278.8,2647499.8,7696365.8,13061668.8,7003956.0,890750.6,4118505.0,1428332.2,2689797.6,258030.0,3861350.2,8415279.6,4028612.8,5007608.8,4701224.4,12444830.2,172467.4,133690.2,52038.6,16040.8,3201.6,1654.2,55523.4,104902.8,50379.8,106335.8,49502.8,267881.4,181888.2,157133.4,181545.0,3359.2,1649.0,92293.0,1532843.0,92293.0,1416971.0,142430.2,0.09429900000000001,0.0014892
31151981.2,23066937.8,71679.2,104667.2,130311.6,48953.0,173556.8,1048.8,9.6,2871.0,2834.4,53064.4,6131.4,27903.0,1705.0,4493.4,2644863.2,7768651.8,12813659.6,6991207.8,894931.2,4134191.8,1435340.4,2698973.0,259301.0,3874035.4,8444137.0,4040781.8,5026105.2,4736975.2,12487646.0,174092.8,132137.8,52827.6,16094.8,3296.8,1650.0,55078.2,103779.2,50410.2,107803.8,49716.8,268353.8,182557.8,156481.6,180203.8,3312.0,1674.4,92700.0,1538821.0,92700.0,1422489.0,143083.2,0.071875,0.0015502000000000003
28025233.8,20686092.6,66607.2,104693.4,130637.4,48816.0,171246.0,957.6,10.2,2831.8,2964.6,51048.4,5858.6,22036.2,1705.6,3945.2,2434746.8,6937148.4,11571308.2,6258507.4,814035.0,3724834.2,1281290.2,2444428.8,231473.4,3494120.2,7612557.6,3634739.0,4537501.2,4203145.2,11250117.4,168702.0,132375.0,50881.8,16031.8,3309.6,1661.2,56004.6,103687.6,49999.6,106406.0,49359.2,263862.0,180828.0,153539.0,179667.4,3234.8,1679.4,83606.0,1375644.0,83606.0,1271648.0,128894.0,0.0998532,0.0013306
25844680.8,19214160.8,67381.8,103651.6,130508.2,48996.8,168611.4,830.0,21.6,2801.6,2848.0,50263.4,5920.8,16233.0,1648.6,4018.4,2281168.6,6378394.0,10456608.0,5793197.8,757016.0,3441928.6,1179827.2,2262166.2,213759.0,3227553.0,7026432.4,3360109.0,4196416.2,3855223.0,10388797.2,167407.0,130914.4,50400.2,15881.8,3239.2,1665.0,54884.2,103877.0,50375.8,104418.6,49657.4,263594.0,179871.6,153048.8,179270.4,3188.0,1701.4,77327.0,1253747.0,77327.0,1158993.0,121101.8,0.0443236,0.0012574
25661132.8,18887038.2,67848.6,103235.4,131261.2,48510.2,171647.6,723.4,16.2,2777.0,2814.2,50349.8,5867.2,16985.4,1722.4,4157.8,2264294.2,6341926.0,10335444.6,5754581.0,755039.4,3419033.2,1176145.6,2242809.6,211021.6,3209108.4,6970382.4,3350140.8,4171712.4,3785305.8,10321312.8,169118.2,132355.0,51081.2,16050.0,3198.4,1652.0,54759.2,103823.8,50341.8,104719.2,50013.8,263924.2,179811.0,153172.2,177576.0,3234.8,1750.4,76504.0,1236011.0,76504.0,1142729.0,120958.2,0.0854,0.0011598000000000001
24928707.2,18481230.8,67155.8,103791.8,131189.8,48456.0,170258.6,786.6,7.2,2811.8,2764.8,50719.0,6021.0,18753.0,1733.6,4094.8,2210763.8,6160041.0,10045388.4,5615402.2,733975.8,3321895.0,1137928.2,2185036.8,204261.0,3116726.8,6777297.8,3250630.0,4053110.6,3674405.6,10032368.6,168217.8,132211.4,50037.0,16164.4,3313.2,1667.6,55267.6,103857.8,50424.2,105356.8,49109.2,262868.4,178655.0,153401.8,178542.0,3158.4,1645.2,74442.0,1199700.0,74442.0,1109172.0,117624.8,0.0965818,0.0012572
28633244.6,21108975.4,69375.8,104391.4,131823.4,48580.6,173320.8,5923.8,9.6,2822.4,2664.2,53903.0,5889.4,22270.4,1716.8,4200.6,2460394.4,7128119.4,11559506.8,6455179.6,830695.0,3806038.6,1315152.6,2490817.8,238694.6,3568245.4,7770725.8,3720459.2,4635036.8,4289183.0,11491795.4,171649.8,132383.0,52783.4,15712.2,3310.0,1700.2,54913.2,103969.6,49909.8,105549.0,48729.6,267325.4,180531.6,158166.2,177807.8,3328.4,1675.6,85453.0,1402486.0,85453.0,1296494.0,135351.6,0.09599579999999999,0.0013184
21769132.6,16168198.6,64386.2,103252.8,130334.0,48579.8,172930.2,9529.6,7.0,2747.2,2627.6,49334.6,5865.6,23969.0,1710.6,4178.2,1975273.2,5305331.0,8835160.0,4895406.0,651106.0,2911451.4,990006.4,1921456.2,177657.6,2733077.2,5928062.0,2851454.2,3559633.4,3155022.4,8782123.4,167791.0,131496.8,48514.4,15651.8,3282.4,1635.2,54548.8,102626.2,49922.2,105061.4,48405.6,262121.2,180313.2,152520.4,178224.4,3280.4,1714.0,65138.0,1024878.0,65138.0,947490.0,103079.0,0.046618599999999996,0.0010132000000000001
29000684.0,21336932.2,68975.2,104453.2,130388.6,49327.8,173339.0,3792.8,7.2,2873.6,2469.2,51703.4,6026.8,19326.2,1722.6,4082.4,2472329.4,7231783.0,11664848.6,6540944.4,840692.6,3852928.4,1331918.2,2522007.8,239452.8,3614109.8,7869631.0,3766818.2,4691336.4,4341566.6,11638823.4,172292.4,131932.4,52951.6,15934.6,3283.2,1696.6,54511.6,102749.2,49869.8,105268.0,49538.0,267748.8,184381.6,157046.0,177636.8,3355.2,1706.6,86437.0,1423153.0,86437.0,1315681.0,137005.6,0.138171,0.001416
29682764.0,22006445.0,69611.4,104406.6,133059.4,48980.2,172821.4,2017.6,13.0,3195.0,2947.4,53663.0,5992.2,26620.4,1724.4,4124.4,2519099.4,7359934.6,11941436.4,6691886.2,857443.8,3943519.4,1368394.8,2575354.0,247323.2,3695404.0,8045135.6,3857969.2,4798502.2,4425124.4,11906001.4,166580.6,131745.4,53276.2,15683.0,3352.8,1695.2,54778.6,104290.4,50801.6,105387.8,49047.6,271797.8,183407.2,156741.0,179519.6,3324.8,1763.4,88521.0,1454763.0,88521.0,1344813.0,140074.4,0.0802976,0.001477
23642985.4,17431379.2,66407.6,104448.0,132444.6,49013.4,171240.0,1201.4,62.4,2798.4,2938.4,50404.2,6028.2,38982.4,1732.0,4343.2,2125104.6,5814520.6,9578389.0,5320789.6,701269.2,3155744.4,1078937.0,2076631.4,193827.4,2963507.2,6431770.8,3090467.8,3855144.0,3450382.4,9523466.4,161497.0,131906.8,50397.0,15768.0,3234.8,1667.4,54844.4,102963.4,50537.4,105013.8,48683.2,264269.4,183104.4,152282.2,177876.0,3321.6,1689.8,70729.0,1127664.0,70729.0,1042588.0,111854.6,0.11595439999999999,0.0011962000000000001
29611811.4,22052189.0,71133.0,104002.0,130456.0,49192.6,176342.8,1551.4,363.6,2920.8,2868.8,55608.2,6049.8,35493.2,1714.2,4234.4,2543370.4,7424848.0,12011207.0,6674150.6,854754.8,3933871.2,1364362.4,2570876.4,247341.4,3685795.4,8023620.0,3847648.6,4786113.8,4414138.2,11875789.8,168702.0,132654.0,55415.2,15882.2,3442.8,1630.6,54670.2,103959.8,50109.4,105500.4,48894.4,270292.0,184557.6,157609.4,178602.2,3292.0,1694.2,88274.0,1451243.0,88274.0,1341515.0,140342.2,0.10866660000000002,0.0017944000000000002
29725222.0,21963349.0,73053.6,104775.6,131195.2,49427.6,176011.4,947.8,37.8,2932.0,2837.8,55842.6,6221.4,35926.8,1719.0,4064.0,2547282.6,7465493.8,12010684.2,6711114.0,858617.2,3949129.4,1370377.4,2578675.0,247738.4,3702004.0,8054432.0,3864568.0,4806076.4,4430527.8,11919613.4,167313.4,132770.2,56477.0,15703.2,3254.4,1631.2,55283.4,103526.2,50181.6,107368.8,48726.2,270853.0,184614.4,158748.8,178544.8,3372.4,1635.4,88605.0,1456378.0,88605.0,1346260.0,140833.2,0.048706,0.0025512000000000004
29743356.4,22092512.8,69982.0,103590.4,130754.6,49932.2,175434.2,989.4,21.2,2868.2,2873.6,54762.8,5947.2,29329.0,1749.4,4031.6,2547002.2,7371325.2,12001294.4,6724292.8,858707.8,3951072.0,1370834.8,2580291.4,247655.2,3702389.6,8060987.2,3865815.2,4806117.6,4452347.4,11929442.0,168397.8,132726.0,53957.8,15844.0,3309.2,1655.4,54605.6,103577.6,50502.8,105634.6,48311.8,267670.6,181886.4,156296.6,177873.8,3256.0,1734.4,88550.0,1458009.0,88550.0,1347753.0,143290.8,0.055956799999999994,0.0019288
25220703.0,18649369.2,68586.4,105411.8,130394.6,49235.8,171771.2,1067.0,12.2,2942.8,2834.8,52262.6,6067.4,21024.4,1696.2,4250.2,2246807.6,6202820.6,10190285.2,5686732.8,741325.6,3360458.8,1154858.4,2206504.4,208576.6,3152798.8,6848603.2,3295691.2,4099584.6,3702184.4,10146831.0,162926.6,131903.0,52701.2,15755.2,3439.2,1625.4,53861.4,103314.4,50103.2,106095.2,48790.0,264960.2,183526.8,154774.2,177964.0,3338.8,1706.8,75587.0,1209908.0,75587.0,1118566.0,123652.0,0.0602294,0.0012206
22694113.4,16904752.0,65567.0,103003.8,131403.6,49450.2,170041.0,969.0,18.4,3333.2,2919.8,50110.2,5886.8,18965.4,1640.6,4296.6,2067010.2,5582451.6,9193148.4,5113972.0,676702.0,3031153.8,1032613.6,1998522.6,186418.6,2844389.6,6180230.4,2967096.8,3704046.8,3328505.0,9149571.2,162300.0,132008.2,49736.8,15720.0,3362.8,1669.6,54343.0,103033.6,49742.8,105004.2,48371.6,262473.8,183144.2,151973.4,178608.2,3294.0,1653.0,68245.0,1076855.0,68245.0,995651.0,109240.6,0.0819212,0.0011596
27537274.2,20344953.8,67927.4,103683.8,130512.0,49416.2,171794.2,1792.2,11.0,3072.4,2894.4,54593.0,6020.6,17051.2,1720.6,4222.8,2405005.4,6840881.6,11363847.2,6202710.0,803261.0,3662735.2,1266004.4,2396960.6,228798.0,3435268.2,7467645.8,3588199.4,4461988.0,4172815.8,11056693.4,164369.6,131970.0,54768.8,15757.0,3265.2,1647.2,54455.0,103593.8,49929.4,105789.8,48462.8,265078.0,182753.0,159787.4,180026.4,3322.0,1699.8,82312.0,1336356.0,82312.0,1235314.0,132293.6,0.082373,0.0013306
30369809.4,22530494.2,71708.0,103232.0,132475.4,49894.2,178053.4,1609.4,15.0,2983.6,2815.6,63518.0,6067.4,15808.0,1729.0,4131.0,2605183.8,7568878.6,12795962.2,6844893.2,876469.4,4033169.4,1404755.4,2629817.6,253818.6,3778886.2,8219973.2,3949750.0,4905632.4,4619045.8,12174167.2,168384.0,134061.0,55650.6,15788.2,3260.8,1676.0,54066.2,103579.4,50034.8,105574.4,48936.2,269754.8,183641.8,158764.4,181116.6,3330.4,1661.4,90288.0,1487403.0,90288.0,1374915.0,143339.0,0.0951778,0.0015258000000000001
30587244.4,22499303.8,74756.0,103732.8,132723.4,49341.8,176659.4,1828.4,12.4,3054.0,2838.2,67683.2,6179.2,16111.2,1735.4,4395.0,2615317.2,7575712.2,12583950.4,6860252.6,881837.2,4061847.4,1414642.0,2647142.6,255271.8,3807124.2,8282212.2,3979480.8,4941420.2,4629567.0,12262188.6,168658.0,133690.6,56662.0,15831.2,3370.4,1656.0,54898.8,104522.2,50168.4,107672.6,48936.4,274113.6,185589.6,162984.6,180196.6,3386.8,1672.4,91190.0,1499653.0,91190.0,1386281.0,144268.8,0.12159400000000001,0.0014772000000000001
30465533.4,22558549.6,73609.2,103201.2,133613.8,49833.2,177524.4,1196.8,15.6,2995.4,2863.0,64728.2,6144.8,16163.0,1737.2,4042.4,2604226.2,7570414.6,12260463.4,6797511.6,879076.4,4045081.6,1408671.2,2636970.4,253427.8,3791066.2,8248262.6,3959530.4,4921054.2,4551051.2,12210900.8,168970.6,132177.8,57605.0,15887.8,3409.2,1673.4,54789.4,104125.0,50601.6,106729.2,48869.0,271157.2,186186.0,160607.8,178515.0,3342.8,1684.4,90724.0,1493721.0,90724.0,1380791.0,143526.4,0.07233880000000001,0.0014892
22378674.2,16527632.0,66785.2,103661.2,130986.6,48966.6,169588.2,984.0,23.8,2960.2,2865.2,53743.2,5895.4,15897.6,1702.4,3764.4,2054011.2,5475997.4,9058204.6,5001834.0,663533.6,2987394.2,1018503.4,1969745.4,183861.6,2805036.4,6082723.2,2937418.0,3648952.4,3234011.0,9022867.8,162621.0,130847.0,50983.0,15884.0,3305.6,1676.6,54448.0,103581.0,50216.4,105581.4,48888.4,263522.2,185268.6,154255.0,177076.0,3361.2,1619.2,67027.0,1052558.0,67027.0,973072.0,105876.2,0.1121456,0.0011596
24064040.6,17869617.2,67409.0,103829.2,130773.4,48661.2,171605.6,1163.8,25.6,2875.8,3025.8,52326.0,6050.2,16359.0,1705.8,4554.0,2169773.0,5908170.6,9744304.2,5385976.4,709254.8,3207568.0,1098198.6,2109577.8,197981.4,3008869.0,6540439.0,3143105.2,3913850.4,3516461.0,9685946.6,161915.6,131227.0,51463.0,15758.0,3179.6,1613.0,54721.8,103719.0,49701.4,105233.2,48550.0,267127.4,183824.2,154245.8,179118.6,3392.8,1697.8,72257.0,1148427.0,72257.0,1061713.0,113869.4,0.0387938,0.0011963999999999998
26943180.4,19822055.2,68814.8,103486.6,130709.4,49226.0,172265.4,803.4,25.2,2929.4,2852.4,58437.2,6070.0,16604.8,1646.4,4484.8,2355285.4,6652832.0,10830091.4,6072890.2,786973.4,3585455.8,1237623.4,2348127.0,222011.6,3364822.2,7310035.0,3510670.6,4371085.2,3988377.6,10821623.0,164474.4,131361.6,52476.0,15768.0,3211.2,1634.0,54378.2,102169.6,50198.6,105410.4,48561.8,265816.4,185168.0,157268.8,178120.4,3435.6,1670.2,80542.0,1305572.0,80542.0,1206862.0,127044.2,0.0700926,0.0013062
26859560.0,19923330.4,70840.6,104587.2,130462.4,48980.0,175368.6,1047.6,17.2,2987.0,2844.6,61842.4,6193.2,15799.2,1705.8,4273.2,2343014.2,6627385.8,10826246.4,6045582.2,783644.2,3573519.4,1233372.8,2341707.4,222125.8,3351099.6,7286785.2,3498556.0,4355258.6,3966395.2,10789333.0,167443.4,131598.2,53372.8,15784.4,3430.4,1638.6,54980.8,103509.0,49888.4,105431.6,48581.2,268180.2,183002.0,157645.2,178696.0,3398.8,1654.2,80527.0,1300401.0,80527.0,1202229.0,126874.0,0.08421619999999999,0.001306
26508202.0,19532309.8,71742.0,104638.6,131700.8,48971.6,175072.8,902.0,21.6,3002.0,2834.0,62944.2,6225.6,15490.4,1687.4,4026.8,2302012.2,6562112.0,10691246.2,5967122.0,774203.8,3526914.6,1216333.6,2310518.6,219600.6,3308392.6,7192451.6,3461167.0,4299144.8,3905924.4,10654768.8,165419.4,131223.4,54457.6,15860.2,3371.6,1620.0,54868.0,104119.4,50310.4,105847.6,48878.2,270134.4,183918.6,160648.6,179131.4,3405.2,1713.4,79299.0,1278473.0,79299.0,1181967.0,125341.8,0.0947384,0.0013062
25253553.6,18748120.8,67999.8,102725.2,129760.2,48721.2,173264.4,10756.4,13.0,2961.6,2840.6,58790.8,6032.6,15412.8,1708.6,4076.2,2234065.4,6248524.6,10210527.2,5682565.2,739981.6,3363876.0,1157105.8,2206958.0,209321.2,3154196.8,6853811.0,3297367.6,4101213.0,3703205.6,10153863.2,163916.6,131082.4,51275.2,15788.0,3316.0,1627.8,54615.2,103089.0,48773.0,105641.6,48754.2,266448.4,182803.0,155934.0,178505.0,3293.2,1638.6,75756.0,1210288.0,75756.0,1118838.0,119380.2,0.0778074,0.0012330000000000002
25305226.6,18706057.8,68052.0,103357.2,130347.0,48718.0,172004.6,3492.8,16.6,2965.8,2814.6,62513.2,5906.0,15207.0,1684.8,4041.6,2242474.8,6278476.6,10254253.2,5690716.0,740136.6,3370455.4,1156693.2,2214792.2,210316.0,3161131.8,6868039.0,3301352.8,4109291.4,3717351.8,10171980.2,165687.2,131182.6,51735.2,16179.8,3220.0,1609.4,54268.0,102777.4,48527.2,105225.6,49268.6,267443.0,183939.4,155895.4,178288.4,3344.4,1747.4,76187.0,1216058.0,76187.0,1124148.0,120025.2,0.1038938,0.0012084
30036198.6,22300529.4,71643.0,104240.6,133018.4,48679.6,176815.4,2249.4,18.6,3046.0,2955.0,69859.2,6326.2,15260.8,1738.0,4050.0,2583176.4,7425931.8,12170088.6,6763227.0,864117.0,3986935.0,1384278.6,2602866.2,251998.4,3734183.4,8134755.2,3902887.8,4848781.8,4476766.0,12040124.8,169420.0,131301.0,55464.2,15975.0,3488.4,1682.8,54743.8,102526.8,50278.6,105491.4,48912.6,272490.8,184270.4,159653.0,179496.4,3482.4,1639.8,89976.0,1471737.0,89976.0,1360421.0,142113.8,0.08128640000000001,0.0014648
30137585.4,22216809.0,72123.4,103895.0,133091.4,49082.2,176763.0,1316.0,12.2,3059.0,2771.4,71754.4,6099.2,17242.8,1739.6,4507.2,2597901.0,7501661.0,12208704.6,6786390.4,866155.8,3999541.6,1389586.2,2609889.2,252451.0,3748197.2,8162312.2,3923074.8,4863943.4,4487784.6,12086485.6,168387.0,132736.4,56483.2,15854.2,3367.2,1676.6,54718.0,103351.4,48426.6,106247.8,48845.4,270932.2,186309.6,159723.4,179105.6,3400.8,1690.4,90020.0,1474901.0,90020.0,1363401.0,142785.2,0.11160859999999999,0.0014892
28731166.0,21327188.6,71088.4,103606.8,131980.8,48861.6,174726.8,1688.6,355.2,3017.8,2853.2,71430.6,6209.8,15227.2,1682.4,4028.8,2488774.2,7127313.2,11617863.6,6482493.0,833042.0,3818676.2,1324504.0,2495473.4,239816.6,3578468.8,7784399.0,3738447.4,4649512.4,4277940.0,11523095.2,168157.2,132280.0,55428.2,15902.2,3487.6,1679.0,54708.0,102646.4,48671.2,105493.8,49427.4,269293.2,184190.8,159662.2,179744.4,3424.8,1672.6,86032.0,1400166.0,86032.0,1294380.0,136144.0,0.07200880000000001,0.0013062
