index,cycles,cpu energy,dram energy,total energy
9932,8416799.7,0.0476439,0.004309100000000001,0.051953000000000006
9933,8873892.5,0.0525145,0.007141099999999999,0.059655599999999996
9934,9056024.3,0.05393060000000001,0.007189900000000001,0.0611205
9935,8114574.5,0.0405455,0.00401,0.044555500000000005
9936,7871386.0,0.034198,0.0022767,0.0364747
9937,8132019.4,0.039337,0.0031005000000000004,0.0424375
9938,9023718.8,0.0590392,0.0074646,0.0665038
9939,9032132.7,0.06046119999999999,0.007513400000000001,0.0679746
9940,8609780.8,0.0475279,0.005767699999999999,0.0532956
9941,8155710.1,0.03864739999999999,0.003247,0.041894400000000005
9942,8053093.7,0.035070699999999996,0.0016785,0.0367492
9943,8857810.7,0.05378390000000001,0.005639600000000001,0.0594235
9944,9010961.3,0.06357410000000001,0.007843000000000001,0.07141709999999998
9945,8999326.0,0.0528258,0.007324199999999999,0.06015
9946,7978321.4,0.0348814,0.0029052999999999995,0.037786700000000006
9947,7923666.0,0.03623030000000001,0.0016968,0.037927100000000005
9948,8382761.9,0.0463806,0.0038512999999999998,0.05023190000000001
9949,9083050.6,0.0640318,0.0079163,0.07194809999999999
9950,8955880.2,0.057342399999999995,0.0070923,0.0644347
9951,8308831.6,0.044549500000000006,0.004602,0.0491515
9952,7891477.6,0.0358458,0.0025694999999999997,0.0384153
9953,8093439.1,0.040246500000000004,0.002124,0.042370500000000005
9954,8851993.9,0.0627073,0.007440199999999999,0.07014749999999999
9955,8978354.3,0.059576300000000006,0.0075988,0.06717510000000002
9956,8431455.8,0.043945200000000004,0.0055237,0.0494689
9957,7847961.3,0.033953699999999996,0.0025147,0.0364684
9958,7829129.8,0.0338806,0.0015441999999999997,0.0354248
9959,8703421.8,0.0580748,0.0058288,0.06390359999999999
9960,8929432.5,0.055969099999999994,0.006957999999999999,0.0629271
9961,8873941.8,0.0546386,0.0071106,0.06174919999999999
9962,7974102.7,0.03703599999999999,0.0034851,0.0405211
9963,8044205.9,0.0390929,0.0033264,0.0424193
9964,8118786.7,0.042059200000000005,0.003247,0.0453062
9965,9191749.7,0.0620787,0.007794199999999999,0.06987289999999999
9966,9351492.5,0.0591429,0.0078308,0.0669737
9967,8301631.2,0.04288309999999999,0.004797299999999999,0.0476804
9968,7855863.1,0.03704220000000001,0.0028075999999999995,0.039849800000000005
9969,7971223.3,0.035717700000000005,0.0016968,0.0374145
9970,8867699.7,0.061797899999999996,0.007336299999999999,0.06913419999999999
9971,9042940.1,0.05412589999999999,0.0072876,0.061413499999999996
9972,8549313.5,0.047833200000000006,0.0060303,0.053863499999999995
9973,7913589.7,0.03566890000000001,0.0030701,0.038739
9974,7842225.8,0.034081900000000005,0.0016723999999999999,0.035754299999999996
9975,8711166.2,0.05339940000000001,0.0054748,0.05887420000000001
9976,9091408.7,0.06045520000000001,0.007403499999999999,0.0678587
9977,8963794.1,0.057098300000000005,0.007482900000000001,0.0645812
9978,8048115.3,0.036175399999999996,0.0034545,0.039629899999999996
9979,7986989.5,0.0353942,0.0018919999999999996,0.037286200000000005
9980,9064473.6,0.08989240000000001,0.009100299999999999,0.09899269999999999
9981,9044611.9,0.0574584,0.007263199999999999,0.0647216
9982,8542616.0,0.0515318,0.005658000000000001,0.0571898
9983,7897570.3,0.0343933,0.0029358000000000006,0.037329100000000004
9984,7866080.4,0.034588600000000004,0.0016113,0.0361999
9985,8309968.5,0.047473,0.0034973000000000005,0.0509703
9986,8849046.4,0.0642027,0.007452299999999999,0.07165500000000001
9987,9026241.8,0.057555999999999996,0.007391400000000001,0.0649474
9988,8341572.0,0.0452514,0.0049804,0.05023180000000001
9989,8022902.6,0.0372436,0.0033874999999999995,0.0406311
9990,7912968.7,0.0359801,0.0022217,0.0382018
9991,9134283.7,0.0633177,0.007659899999999999,0.0709776
9992,9057461.0,0.0569211,0.007135,0.06405609999999999
9993,8631779.2,0.049505499999999994,0.006335400000000001,0.05584089999999999
9994,7938182.0,0.0359558,0.0028504,0.0388062
9995,7990496.7,0.0377807,0.0018493000000000003,0.03963
9996,8684632.5,0.05459579999999999,0.0053466,0.05994239999999999
9997,9084694.0,0.058270100000000005,0.007196000000000001,0.0654661
9998,8941348.0,0.055230600000000005,0.0073365,0.0625671
9999,8038534.9,0.03597399999999999,0.0033630000000000005,0.039337
10000,7904241.9,0.035522399999999996,0.0018005,0.037322900000000006
10001,8405356.5,0.046935899999999996,0.0035827999999999997,0.05051869999999999
10002,9075502.8,0.0641783,0.0077392,0.0719175
10003,9305498.0,0.060858,0.007800299999999999,0.06865829999999999
10004,8251060.8,0.03723130000000001,0.004028299999999999,0.041259599999999994
10005,7930928.1,0.03368530000000001,0.0018615000000000003,0.0355468
10006,8011286.5,0.042120300000000006,0.0023193000000000003,0.04443960000000001
10007,9034847.6,0.06594219999999999,0.0076843,0.0736265
10008,9103920.5,0.055847,0.007458500000000002,0.06330550000000001
10009,8527366.3,0.051727199999999994,0.0059937,0.0577209
10010,7863795.2,0.0337157,0.0029173999999999997,0.036633099999999995
10011,8306142.1,0.0365782,0.0019958,0.038574000000000004
10012,9230568.6,0.0608336,0.0069092,0.06774279999999999
10013,8916500.2,0.0626525,0.0078247,0.0704772
10014,8597298.6,0.0476745,0.006243899999999999,0.0539184
10015,8100193.2,0.0391539,0.004064999999999999,0.04321889999999999
10016,7888171.0,0.03394760000000001,0.0022461,0.0361937
10017,8647079.8,0.0505858,0.004943800000000001,0.0555296
10018,9277084.3,0.06115100000000001,0.007366899999999998,0.06851790000000002
10019,8970643.5,0.05399759999999999,0.0076416,0.061639200000000005
10020,8013129.8,0.037994299999999995,0.0038086,0.04180289999999999
10021,7968395.2,0.0363768,0.0027466000000000005,0.039123399999999996
10022,8411890.3,0.0395812,0.0027586999999999998,0.0423399
10023,8863491.9,0.0516478,0.006597900000000001,0.05824569999999999
10024,8763948.3,0.05255719999999999,0.006591700000000001,0.059148900000000004
10025,8539838.4,0.050286700000000004,0.005511500000000001,0.0557982
10026,7956608.3,0.035211000000000006,0.0025024,0.037713399999999994
10027,7994921.7,0.03707880000000001,0.0016235000000000004,0.0387023
10028,8659033.2,0.049633699999999996,0.005566400000000001,0.055200099999999995
10029,9014344.4,0.058544799999999994,0.0074767,0.06602149999999998
10030,8989365.0,0.055737100000000005,0.007428,0.0631651
10031,8042156.2,0.0374816,0.0031127999999999998,0.040594399999999996
10032,8071036.7,0.0390258,0.002124,0.04114980000000001
10033,8448632.6,0.048266500000000004,0.0042297,0.05249619999999999
10034,8959570.1,0.0649291,0.007519500000000001,0.0724486
10035,9060732.5,0.0600341,0.007665999999999999,0.0677001
10036,8241039.4,0.0413756,0.0043274,0.04570300000000001
10037,7982214.3,0.0369506,0.0018798999999999999,0.038830500000000004
10038,7940998.5,0.036303600000000005,0.0016296000000000001,0.03793320000000001
10039,9210176.3,0.064105,0.007440199999999999,0.0715452
10040,9114624.3,0.05805640000000001,0.007281599999999999,0.065338
10041,8958276.1,0.0473325,0.0062377000000000005,0.0535702
10042,8189330.2,0.0366392,0.0036436999999999997,0.040282899999999996
10043,8121569.6,0.0360473,0.0024719,0.0385192
10044,9002592.6,0.060980099999999995,0.0061402,0.0671203
10045,9264013.7,0.0639159,0.007818599999999998,0.0717345
10046,9085806.0,0.0571226,0.007312000000000001,0.0644346
10047,8089397.2,0.0375853,0.0032043,0.0407896
10048,8169476.4,0.0356506,0.0019470000000000002,0.037597599999999995
10049,8646954.7,0.05003040000000001,0.0048218,0.054852200000000004
10050,9149872.2,0.0600401,0.0075256,0.06756569999999999
10051,9166071.2,0.0574156,0.0076965,0.06511209999999998
10052,8212206.6,0.03830560000000001,0.0037414999999999996,0.04204709999999999
10053,7910276.3,0.034899799999999995,0.002331599999999999,0.03723140000000001
10054,8150928.9,0.0401488,0.0024963,0.0426451
10055,9299264.4,0.0606688,0.007275399999999999,0.0679442
10056,9133180.0,0.05791,0.0075378,0.0654478
10057,8585102.4,0.0461059,0.005377100000000001,0.05148299999999999
10058,8008798.3,0.0368164,0.0023926,0.03920900000000001
10059,7981715.6,0.036682000000000006,0.0018615999999999997,0.038543600000000004
10060,8966381.4,0.06023550000000001,0.0068603,0.0670958
10061,9448176.3,0.0649412,0.0078003000000000005,0.07274149999999999
10062,8777797.9,0.04772330000000001,0.0062317,0.053954999999999996
10063,7969765.2,0.0377013,0.0032287999999999996,0.0409301
10064,7963711.3,0.037127600000000004,0.0018677,0.0389953
10065,9015740.9,0.055053599999999994,0.005505299999999999,0.06055889999999999
10066,9587329.3,0.0636717,0.008044400000000002,0.07171609999999999
10067,9076186.8,0.05847150000000001,0.0071716,0.0656431
10068,7985948.5,0.035497999999999995,0.0033569999999999997,0.038855
10069,8056266.7,0.0386595,0.0024292000000000003,0.0410887
10070,8429644.1,0.0471068,0.0036377,0.05074449999999999
10071,9495391.1,0.058557000000000005,0.007330399999999999,0.0658874
10072,9277028.8,0.0610411,0.007849100000000001,0.06889019999999998
10073,8177501.4,0.039453,0.0042114,0.043664400000000006
10074,7938662.2,0.0342345,0.0022034,0.036437899999999995
10075,7979921.2,0.038073600000000006,0.0017578,0.0398314
10076,8953569.9,0.0589841,0.0071717000000000005,0.06615579999999999
10077,9077639.7,0.0595091,0.0074706999999999985,0.0669798
10078,8546480.3,0.04598989999999999,0.005700599999999999,0.05169049999999999
10079,7990282.4,0.0345946,0.0025269,0.0371215
10080,7984256.7,0.035095100000000004,0.0017517000000000001,0.0368468
10081,8901899.5,0.0570922,0.0062988,0.063391
10082,9177292.1,0.0547179,0.0070495,0.06176740000000001
10083,9219786.0,0.0615843,0.0079956,0.0695799
10084,8189888.7,0.038976899999999995,0.0039368,0.0429137
10085,7957747.8,0.0357055,0.0021606,0.03786609999999999
10086,8305612.5,0.0465941,0.0033203000000000004,0.049914400000000005
10087,9378582.7,0.06694320000000001,0.008154300000000001,0.07509750000000001
10088,8996471.8,0.0576048,0.0073242,0.064929
10089,8554574.2,0.0421202,0.0049743999999999995,0.0470946
10090,7922070.5,0.0327514,0.0020325,0.0347839
10091,8009959.7,0.035204900000000004,0.0015746999999999996,0.036779599999999996
10092,9020233.3,0.0590819,0.006817599999999998,0.06589950000000001
10093,10481655.4,0.0656554,0.0083557,0.0740111
10094,8551710.8,0.05285629999999999,0.0060425,0.05889880000000001
10095,7889295.6,0.0376647,0.0026855,0.0403502
10096,7918321.8,0.0379332,0.0016785,0.0396117
10097,8861552.5,0.056536699999999995,0.0054870000000000006,0.0620237
10098,9338602.4,0.059380999999999996,0.0073547000000000005,0.06673570000000001
10099,8927464.8,0.05665880000000001,0.00708,0.0637388
10100,7932241.9,0.0371459,0.0036438,0.040789700000000005
10101,7895349.3,0.0376525,0.0019348,0.039587300000000006
10102,8280149.1,0.046997,0.0033935,0.050390500000000005
10103,9945397.8,0.07442610000000001,0.009033200000000002,0.0834593
10104,8972950.6,0.05770250000000001,0.0072875,0.06498999999999999
10105,8053240.3,0.039916799999999995,0.0038757,0.0437925
10106,7942497.4,0.0380187,0.0028382,0.040856899999999995
10107,8458727.3,0.0477415,0.0041626,0.051904099999999995
10108,9046230.3,0.0627318,0.007647699999999999,0.0703795
10109,9005424.7,0.057025000000000006,0.007983300000000002,0.0650083
10110,8229860.8,0.0460631,0.0045471,0.050610199999999994
10111,7883269.2,0.035601600000000004,0.0025756,0.0381772
10112,8145739.9,0.046179099999999994,0.0025878,0.0487669
10113,9190655.3,0.07003770000000001,0.008093300000000001,0.07813099999999999
10114,8974183.6,0.05897809999999999,0.0077025999999999996,0.06668070000000001
10115,8297674.2,0.049529899999999995,0.004974300000000001,0.0545042
10116,7799365.9,0.0368712,0.0022705,0.039141699999999995
10117,7927914.1,0.0424865,0.0017395000000000002,0.044226
10118,8950326.9,0.06537449999999999,0.0073790999999999995,0.0727536
10119,9422243.7,0.058489799999999995,0.0079162,0.06640599999999999
10120,8817752.3,0.04859589999999999,0.0059449,0.0545408
10121,7867980.4,0.035046200000000007,0.0023924999999999997,0.037438700000000005
10122,7880191.4,0.040747,0.0017762,0.0425232
10123,11303160.8,0.06080909999999999,0.0073852,0.0681943
10124,10267237.5,0.0652891,0.007885699999999999,0.07317480000000001
10125,8458792.8,0.050891,0.0053711,0.0562621
10126,7845263.3,0.038098099999999996,0.0026550999999999996,0.0407532
10127,7951190.9,0.0408141,0.0018859999999999999,0.0427001
10128,9017275.0,0.06317130000000001,0.0074524,0.0706237
10129,9117362.7,0.0620971,0.007580499999999999,0.0696776
10130,8563888.6,0.05176369999999999,0.005627299999999999,0.05739099999999999
10131,7974666.7,0.0372679,0.0025329,0.039800800000000004
10132,8051726.5,0.039575,0.0028563999999999994,0.042431399999999994
10133,8757456.1,0.058233400000000005,0.006231700000000001,0.0644651
10134,8986727.7,0.0636168,0.007641600000000001,0.0712584
10135,8866982.2,0.0541199,0.0068053,0.06092519999999999
10136,7904211.6,0.0368285,0.0035339000000000004,0.0403624
10137,7946476.6,0.0409056,0.0020996000000000005,0.04300519999999999
10138,8640945.5,0.05545030000000001,0.0054321,0.0608824
10139,9447584.9,0.0666625,0.0079528,0.07461530000000001
10140,8920190.7,0.04918209999999999,0.0064391000000000006,0.0556212
10141,8013487.6,0.04057,0.0036256000000000005,0.0441956
10142,7865449.8,0.0381224,0.0018372000000000002,0.0399596
10143,10007150.4,0.0549682,0.0051758,0.060143999999999996
10144,10785862.9,0.06591169999999999,0.0082092,0.0741209
10145,8817871.1,0.0623595,0.007092300000000001,0.0694518
10146,7913879.2,0.0374083,0.0026551,0.04006339999999999
10147,7945899.4,0.0398071,0.0023072,0.0421143
10148,8911558.9,0.0588683,0.005944900000000001,0.06481319999999999
10149,9147386.7,0.0663696,0.0078186,0.07418820000000001
10150,8800798.4,0.0537474,0.0070618,0.06080920000000001
10151,7955677.7,0.0402709,0.0031737999999999996,0.043444699999999996
10152,7860539.0,0.0394592,0.0018311,0.04129029999999999
10153,9660372.7,0.055791900000000005,0.0053711,0.06116300000000001
10154,11271682.0,0.06591179999999999,0.0083374,0.07424919999999999
10155,8904374.2,0.0500609,0.0061584,0.05621930000000001
10156,8140988.5,0.04438460000000001,0.0038269,0.0482115
10157,7970795.4,0.0479797,0.0033142,0.0512939
10158,8868534.3,0.05767800000000001,0.0056578999999999996,0.0633359
10159,9497052.9,0.0649168,0.0081298,0.0730466
10160,9171104.7,0.0611327,0.0078002,0.0689329
10161,7977977.4,0.040746899999999996,0.0029602,0.0437071
10162,7891492.3,0.0397094,0.001886,0.041595400000000005
10163,8906792.0,0.057458300000000004,0.005248999999999999,0.06270730000000001
10164,9479977.3,0.06248159999999999,0.0076965,0.0701781
10165,9102532.6,0.0519591,0.007256899999999999,0.059216000000000005
10166,7854125.5,0.0394896,0.0028319000000000005,0.0423215
10167,7890126.8,0.03945909999999999,0.0017272,0.0411863
10168,8622084.9,0.05191629999999999,0.0044739,0.05639019999999999
10169,9173821.1,0.0650328,0.0076232999999999995,0.0726561
10170,9115395.8,0.0566589,0.007604900000000002,0.06426380000000001
10171,8091149.1,0.0433227,0.0037231999999999994,0.047045899999999995
10172,7965004.3,0.039166099999999995,0.0027222,0.041888299999999996
10173,8279114.9,0.0485167,0.00307,0.0515867
10174,8947825.8,0.060858199999999994,0.0075683,0.0684265
10175,9043872.6,0.06103499999999999,0.0075073,0.0685423
10176,8220366.9,0.0458923,0.004608199999999999,0.050500500000000004
10177,7913303.4,0.0407531,0.0025207999999999997,0.0432739
10178,7898573.0,0.0422424,0.0016539999999999999,0.043896399999999995
10179,9122503.5,0.06078469999999999,0.0074647,0.06824939999999999
10180,9088730.0,0.05902700000000001,0.0075317,0.0665587
10181,8515411.5,0.0481993,0.0059509,0.054150199999999996
10182,8140982.5,0.038519199999999996,0.0039184,0.0424376
10183,7948133.7,0.0364074,0.0019042999999999998,0.0383117
10184,8986848.0,0.060748199999999995,0.0069274,0.06767559999999999
10185,9107328.3,0.06000350000000001,0.0074828,0.0674863
10186,8794806.2,0.0524718,0.006500199999999999,0.05897200000000001
10187,7905645.2,0.0391601,0.0034363000000000006,0.0425964
10188,7847959.8,0.0376037,0.0021302,0.0397339
10189,10642301.7,0.062689,0.0071655,0.06985450000000001
10190,10680348.8,0.061315600000000005,0.008135900000000001,0.0694515
10191,8720466.0,0.0508544,0.0054992,0.056353600000000004
10192,7832003.6,0.038787800000000004,0.0025023999999999997,0.04129019999999999
10193,7881682.3,0.0388854,0.0015991000000000002,0.04048450000000001
10194,11076170.0,0.0605711,0.0070007,0.0675718
10195,11120191.6,0.06721780000000001,0.0083192,0.07553699999999999
10196,8588287.9,0.048699700000000005,0.0050232,0.0537229
10197,7910881.1,0.0427977,0.002777,0.0455747
10198,8122413.8,0.04113760000000001,0.0017334,0.042871
10199,10173986.8,0.0677489,0.0082764,0.0760253
10200,9325201.6,0.0648131,0.0079651,0.07277819999999999
10201,8552322.7,0.049969400000000004,0.005291799999999999,0.055261199999999996
10202,7830189.7,0.0363097,0.0029418000000000005,0.039251499999999995
10203,7914413.1,0.0385376,0.0016480000000000002,0.0401856
10204,9421515.4,0.06269499999999999,0.007141199999999999,0.06983619999999999
10205,9442246.9,0.0680235,0.0078307,0.0758542
10206,8835269.4,0.0523741,0.006109600000000001,0.058483700000000007
10207,8041104.7,0.0391417,0.0034729,0.0426146
10208,7840650.4,0.0407226,0.0025024,0.04322499999999999
10209,9021290.2,0.058819500000000004,0.0059754000000000005,0.0647949
10210,9486130.9,0.0651976,0.0078308,0.07302840000000001
10211,9029738.6,0.0622923,0.007427899999999999,0.06972020000000001
10212,7913100.9,0.037701399999999996,0.0028016,0.040503000000000004
10213,7946339.9,0.041381799999999996,0.0019409,0.043322700000000006
10214,8206139.8,0.0439696,0.0031860999999999994,0.0471557
10215,9481560.1,0.06553329999999999,0.007940599999999999,0.07347390000000001
10216,9023512.5,0.05938709999999999,0.007489,0.0668761
10217,8351030.5,0.0474974,0.0045837000000000004,0.052081100000000005
10218,7809166.8,0.0393736,0.0023619,0.0417355
10219,8823550.0,0.0460204,0.0028259999999999995,0.0488464
10220,11692194.9,0.0688231,0.0083556,0.0771787
10221,10688352.6,0.0601437,0.0081909,0.0683346
10222,8187745.8,0.0405455,0.0035949000000000003,0.04414040000000001
10223,8061324.5,0.0366943,0.0019896999999999996,0.038684
10224,9501766.0,0.0466491,0.0042724,0.050921499999999995
10225,11873735.6,0.067517,0.0089539,0.07647089999999998
10226,9645951.9,0.057397300000000005,0.0073303000000000005,0.06472760000000001
10227,8128636.6,0.0348998,0.0028320999999999997,0.0377319
10228,8021765.6,0.0348144,0.0017883,0.0366027
10229,10030109.0,0.0535094,0.0051087,0.058618100000000006
10230,11354557.5,0.0656127,0.008355699999999999,0.07396839999999999
10231,9588752.4,0.05327750000000001,0.006836,0.0601135
10232,8200352.1,0.037560899999999994,0.0033202,0.0408811
