index,cycles,cpu energy,dram energy,total energy,total time
460,4895071,33508.0,1099.0,34607.0,0.0012412071228027344
461,5274413,37536.0,1221.0,38757.0,0.001329660415649414
462,4925645,29480.0,1098.0,30578.0,0.0011866092681884766
463,4961795,42785.0,915.0,43700.0,0.0012791156768798828
464,5162133,78979.0,1403.0,80382.0,0.0013880729675292969
465,5219839,45532.0,915.0,46447.0,0.0013554096221923828
466,4901060,79773.0,1159.0,80932.0,0.0012280941009521484
467,4838074,78430.0,1099.0,79529.0,0.0011992454528808594
468,4810858,84350.0,1099.0,85449.0,0.0012028217315673828
469,4863108,39673.0,549.0,40222.0,0.0012271404266357422
470,5008866,29480.0,549.0,30029.0,0.0013751983642578125
471,4891605,75012.0,1099.0,76111.0,0.0011749267578125
472,4863372,76721.0,1098.0,77819.0,0.0012557506561279297
473,4803775,36316.0,549.0,36865.0,0.0011725425720214844
474,4830333,32898.0,611.0,33509.0,0.0012657642364501953
475,4838792,35461.0,427.0,35888.0,0.0012230873107910156
476,4859905,42602.0,610.0,43212.0,0.0012218952178955078
477,4883152,39306.0,550.0,39856.0,0.0012199878692626953
478,4886894,82703.0,1098.0,83801.0,0.0012061595916748047
479,4871017,32348.0,488.0,32836.0,0.0012614727020263672
480,4814478,39672.0,550.0,40222.0,0.0011897087097167969
481,4822619,35401.0,549.0,35950.0,0.0012347698211669922
482,4846427,34424.0,549.0,34973.0,0.0011646747589111328
483,4839223,34546.0,489.0,35035.0,0.0012345314025878906
484,4840919,74340.0,1037.0,75377.0,0.0011584758758544922
485,4838331,75440.0,1099.0,76539.0,0.0012445449829101562
486,4833425,77941.0,428.0,78369.0,0.0012280941009521484
487,4915659,36682.0,488.0,37170.0,0.0013015270233154297
488,4847261,37964.0,427.0,38391.0,0.0012464523315429688
489,4892419,41870.0,488.0,42358.0,0.0012192726135253906
490,4810297,68481.0,672.0,69153.0,0.0011913776397705078
491,4838923,81848.0,793.0,82641.0,0.0012204647064208984
492,4790858,81238.0,367.0,81605.0,0.0011663436889648438
493,4840874,36926.0,366.0,37292.0,0.0012269020080566406
494,4817516,42419.0,366.0,42785.0,0.0011882781982421875
495,4807349,31005.0,305.0,31310.0,0.0011773109436035156
496,4833653,33203.0,366.0,33569.0,0.001230478286743164
497,4811528,70252.0,671.0,70923.0,0.001180410385131836
498,4832901,83801.0,427.0,84228.0,0.001245260238647461
499,4819422,34790.0,366.0,35156.0,0.0011882781982421875
500,4845489,43945.0,427.0,44372.0,0.0012459754943847656
501,4867148,37109.0,427.0,37536.0,0.001256704330444336
502,4896109,40161.0,488.0,40649.0,0.0012166500091552734
503,4815054,71472.0,793.0,72265.0,0.0011856555938720703
504,4830564,79711.0,793.0,80504.0,0.0012011528015136719
505,4825095,38025.0,366.0,38391.0,0.0012271404266357422
506,5394028,36743.0,977.0,37720.0,0.0013909339904785156
507,5380435,35889.0,1099.0,36988.0,0.001361846923828125
508,5566504,41626.0,1221.0,42847.0,0.0014605522155761719
509,5125041,74585.0,2014.0,76599.0,0.0012772083282470703
510,5665987,72509.0,2929.0,75438.0,0.0015857219696044922
511,5059146,86731.0,1098.0,87829.0,0.0012824535369873047
512,5408592,36926.0,1587.0,38513.0,0.0014429092407226562
513,5235157,40222.0,2746.0,42968.0,0.0013246536254882812
514,5160318,72876.0,2442.0,75318.0,0.0012400150299072266
515,5377897,46325.0,2014.0,48339.0,0.0014448165893554688
516,5025569,29602.0,1892.0,31494.0,0.0012793540954589844
517,5593166,85876.0,3967.0,89843.0,0.0015592575073242188
518,5762980,85571.0,3174.0,88745.0,0.001527547836303711
519,5193834,33996.0,1099.0,35095.0,0.0012812614440917969
520,5455835,43884.0,2990.0,46874.0,0.0014300346374511719
521,5004677,71350.0,2015.0,73365.0,0.0012500286102294922
522,5463267,42175.0,1526.0,43701.0,0.0014910697937011719
523,5238208,83740.0,2563.0,86303.0,0.0013227462768554688
524,5324721,26550.0,1648.0,28198.0,0.0015573501586914062
525,5672154,83984.0,2869.0,86853.0,0.0014824867248535156
526,5108055,35644.0,1037.0,36681.0,0.0012888908386230469
527,5409741,81116.0,2685.0,83801.0,0.0014340877532958984
528,5105776,38208.0,1099.0,39307.0,0.001291513442993164
529,5253381,30640.0,1281.0,31921.0,0.0013654232025146484
530,5426876,90087.0,2991.0,93078.0,0.001425027847290039
531,5176281,40466.0,1648.0,42114.0,0.0013508796691894531
532,5573864,84167.0,3296.0,87463.0,0.0014922618865966797
533,4924553,82154.0,1953.0,84107.0,0.0012288093566894531
534,5312573,45349.0,1343.0,46692.0,0.00135040283203125
535,5080551,36560.0,916.0,37476.0,0.0012869834899902344
536,5371800,79346.0,2319.0,81665.0,0.0013651847839355469
537,5248320,80139.0,1709.0,81848.0,0.001363992691040039
538,5300991,33935.0,2075.0,36010.0,0.0014240741729736328
539,5445589,88318.0,2990.0,91308.0,0.0014126300811767578
540,4986271,38818.0,977.0,39795.0,0.0012602806091308594
541,5407572,39612.0,1709.0,41321.0,0.001455545425415039
542,5221607,78980.0,2319.0,81299.0,0.0013065338134765625
543,5347690,34973.0,1221.0,36194.0,0.001367330551147461
544,5491035,43091.0,1343.0,44434.0,0.0013966560363769531
545,5299749,80139.0,2869.0,83008.0,0.0013735294342041016
546,5241074,43213.0,1586.0,44799.0,0.001332998275756836
547,4943790,33386.0,977.0,34363.0,0.0012710094451904297
548,5540648,43640.0,1770.0,45410.0,0.0014433860778808594
549,5018192,70617.0,2014.0,72631.0,0.0012516975402832031
550,5002528,33935.0,915.0,34850.0,0.0013027191162109375
551,4972063,32898.0,976.0,33874.0,0.0012803077697753906
552,5023575,40649.0,1159.0,41808.0,0.0012993812561035156
553,4940682,70251.0,1892.0,72143.0,0.0012726783752441406
554,4893189,40588.0,793.0,41381.0,0.0012083053588867188
555,5048512,33874.0,732.0,34606.0,0.0013897418975830078
556,4902240,40405.0,976.0,41381.0,0.0012404918670654297
557,4883273,36621.0,854.0,37475.0,0.001203298568725586
558,5023541,34607.0,1098.0,35705.0,0.0012748241424560547
559,4934214,79712.0,549.0,80261.0,0.0011887550354003906
560,4875997,45898.0,611.0,46509.0,0.0012462139129638672
561,4934570,25390.0,549.0,25939.0,0.001252889633178711
562,4858067,39612.0,550.0,40162.0,0.0012047290802001953
563,4854206,41748.0,549.0,42297.0,0.001191854476928711
564,4839063,43274.0,549.0,43823.0,0.0012271404266357422
565,5002665,43334.0,794.0,44128.0,0.0012903213500976562
566,5123706,70129.0,1404.0,71533.0,0.0013782978057861328
567,4961641,75073.0,1160.0,76233.0,0.0012392997741699219
568,5206157,39001.0,855.0,39856.0,0.0013175010681152344
569,4935181,41687.0,611.0,42298.0,0.0012116432189941406
570,4879347,60852.0,1099.0,61951.0,0.0012280941009521484
571,4901197,80078.0,1220.0,81298.0,0.0012717247009277344
572,4870038,74646.0,1160.0,75806.0,0.0012595653533935547
573,4885057,72509.0,977.0,73486.0,0.0012440681457519531
574,4965270,35339.0,549.0,35888.0,0.0012333393096923828
575,4846993,39368.0,549.0,39917.0,0.0012364387512207031
576,4850734,33081.0,489.0,33570.0,0.0011625289916992188
577,4884031,32471.0,549.0,33020.0,0.0012595653533935547
578,4866045,71961.0,1038.0,72999.0,0.001239776611328125
579,4870429,82763.0,1099.0,83862.0,0.0011963844299316406
580,4846136,33692.0,488.0,34180.0,0.0011813640594482422
581,4945062,39307.0,549.0,39856.0,0.0012273788452148438
582,4868915,32165.0,549.0,32714.0,0.0012395381927490234
583,4864696,71228.0,976.0,72204.0,0.0011889934539794922
584,4882438,81787.0,1160.0,82947.0,0.001298666000366211
585,4891641,38575.0,550.0,39125.0,0.0012469291687011719
586,4874338,31921.0,549.0,32470.0,0.0012125968933105469
587,4945113,41076.0,549.0,41625.0,0.0011925697326660156
588,4847832,35095.0,1099.0,36194.0,0.0012006759643554688
589,4868469,74096.0,732.0,74828.0,0.0012028217315673828
590,4900610,77514.0,366.0,77880.0,0.0012295246124267578
591,4871160,35095.0,366.0,35461.0,0.0012276172637939453
592,4868747,33936.0,366.0,34302.0,0.00125885009765625
593,4870784,40955.0,793.0,41748.0,0.0012145042419433594
594,4901834,65186.0,733.0,65919.0,0.0011920928955078125
595,4889340,68603.0,854.0,69457.0,0.0012764930725097656
596,5000924,38391.0,366.0,38757.0,0.0012602806091308594
597,6143231,93506.0,2747.0,96253.0,0.0015919208526611328
598,5390432,41137.0,1709.0,42846.0,0.0013806819915771484
599,5382587,73364.0,2807.0,76171.0,0.0014545917510986328
600,5042424,35462.0,854.0,36316.0,0.0012822151184082031
601,5237892,32959.0,1343.0,34302.0,0.0013287067413330078
602,5118160,84594.0,2746.0,87340.0,0.0013072490692138672
603,5165442,27649.0,1038.0,28687.0,0.0013115406036376953
604,5304236,45837.0,1892.0,47729.0,0.0013432502746582031
605,5283794,86669.0,2869.0,89538.0,0.0013515949249267578
606,5450948,40771.0,1526.0,42297.0,0.0015270709991455078
607,5086675,39977.0,1038.0,41015.0,0.0013298988342285156
608,5235759,73853.0,1038.0,74891.0,0.0013806819915771484
609,5207052,38940.0,1343.0,40283.0,0.0013306140899658203
610,5179725,74157.0,2319.0,76476.0,0.0013539791107177734
611,5574053,40344.0,1465.0,41809.0,0.0014467239379882812
612,5326655,40100.0,2868.0,42968.0,0.0014281272888183594
613,5373858,79346.0,1282.0,80628.0,0.0013659000396728516
614,5242020,31738.0,1098.0,32836.0,0.0013298988342285156
615,5233570,35461.0,1465.0,36926.0,0.0013356208801269531
616,5230155,77454.0,2685.0,80139.0,0.0013260841369628906
617,5185666,41504.0,1037.0,42541.0,0.0013885498046875
618,5581013,50476.0,1953.0,52429.0,0.0014383792877197266
619,5303092,79772.0,2807.0,82579.0,0.0014040470123291016
620,5346791,36377.0,1404.0,37781.0,0.0013763904571533203
621,5252952,73181.0,2380.0,75561.0,0.0013709068298339844
622,5190726,28870.0,1038.0,29908.0,0.0013892650604248047
623,5209689,44617.0,1465.0,46082.0,0.001348257064819336
624,5152772,65613.0,2197.0,67810.0,0.0013628005981445312
625,5485271,95398.0,2930.0,98328.0,0.0013959407806396484
626,5315967,46875.0,1831.0,48706.0,0.0013842582702636719
627,5393894,76233.0,2869.0,79102.0,0.0015757083892822266
628,5444058,36438.0,1282.0,37720.0,0.0013766288757324219
629,5284081,33386.0,2319.0,35705.0,0.0013759136199951172
630,5669581,88318.0,2747.0,91065.0,0.0015501976013183594
631,5227618,35095.0,1159.0,36254.0,0.00131988525390625
632,5386833,82947.0,3052.0,85999.0,0.0014615058898925781
633,5794256,84411.0,3418.0,87829.0,0.0014843940734863281
634,5163199,37598.0,1099.0,38697.0,0.0013124942779541016
635,5628597,42908.0,1770.0,44678.0,0.0014276504516601562
636,5028850,39612.0,1098.0,40710.0,0.0012769699096679688
637,5263016,70862.0,2746.0,73608.0,0.001348257064819336
638,5057796,36926.0,855.0,37781.0,0.001299142837524414
639,5437048,40344.0,2625.0,42969.0,0.001413106918334961
640,5527128,78369.0,2624.0,80993.0,0.0014851093292236328
641,5009062,30334.0,1099.0,31433.0,0.0012357234954833984
642,4887321,33020.0,794.0,33814.0,0.0012485980987548828
643,4927798,72693.0,1648.0,74341.0,0.001245260238647461
644,4859719,78674.0,1587.0,80261.0,0.0012423992156982422
645,4882148,41198.0,733.0,41931.0,0.0012867450714111328
646,4988150,34179.0,488.0,34667.0,0.001257181167602539
647,4915823,38879.0,549.0,39428.0,0.0012171268463134766
648,4864140,38208.0,611.0,38819.0,0.0011851787567138672
649,4880619,72449.0,1038.0,73487.0,0.0012488365173339844
650,5268522,41198.0,976.0,42174.0,0.001497507095336914
651,5009620,39489.0,1282.0,40771.0,0.0013146400451660156
652,4872983,80932.0,1098.0,82030.0,0.0012257099151611328
653,4920523,81787.0,488.0,82275.0,0.0012426376342773438
654,4962496,33203.0,549.0,33752.0,0.0012669563293457031
655,5230301,38757.0,977.0,39734.0,0.0013706684112548828
656,4896528,79712.0,1160.0,80872.0,0.0012407302856445312
657,4899877,80993.0,488.0,81481.0,0.0012784004211425781
658,4871376,40527.0,549.0,41076.0,0.0012383460998535156
659,4872683,38269.0,550.0,38819.0,0.001241922378540039
660,5753967,93933.0,2075.0,96008.0,0.0014939308166503906
661,5033220,35400.0,671.0,36071.0,0.001276254653930664
662,4881799,35462.0,550.0,36012.0,0.001241922378540039
663,4882487,35827.0,549.0,36376.0,0.0012087821960449219
664,4934064,42724.0,610.0,43334.0,0.0012636184692382812
665,4903395,75622.0,1038.0,76660.0,0.0012307167053222656
666,4925421,80872.0,1159.0,82031.0,0.0012385845184326172
667,4909835,31067.0,549.0,31616.0,0.0012440681457519531
668,4909860,39734.0,550.0,40284.0,0.0012443065643310547
669,4903727,38696.0,549.0,39245.0,0.0012807846069335938
670,4876343,70496.0,1037.0,71533.0,0.001237630844116211
671,4930035,80138.0,489.0,80627.0,0.001260519027709961
672,5450150,41259.0,1160.0,42419.0,0.0014045238494873047
673,5147600,34668.0,1404.0,36072.0,0.0013170242309570312
674,4928844,76049.0,1160.0,77209.0,0.0012259483337402344
675,4973772,41870.0,549.0,42419.0,0.0012464523315429688
676,4890714,33447.0,427.0,33874.0,0.0012927055358886719
677,4941098,76354.0,855.0,77209.0,0.0011913776397705078
678,4899261,74280.0,854.0,75134.0,0.0012753009796142578
679,4891796,36804.0,367.0,37171.0,0.0011799335479736328
680,4889696,39002.0,427.0,39429.0,0.0012271404266357422
681,5079564,38513.0,611.0,39124.0,0.0013186931610107422
682,5102016,78796.0,1099.0,79895.0,0.0013458728790283203
683,5310760,78430.0,1465.0,79895.0,0.0013632774353027344
684,4998443,74829.0,976.0,75805.0,0.0013027191162109375
685,5856222,50354.0,1587.0,51941.0,0.0015246868133544922
686,5357374,34363.0,1099.0,35462.0,0.0013957023620605469
687,5932049,81665.0,2930.0,84595.0,0.0015223026275634766
688,5193711,35766.0,794.0,36560.0,0.0013685226440429688
689,5489585,72632.0,2197.0,74829.0,0.0014443397521972656
690,5857651,42419.0,1586.0,44005.0,0.0015435218811035156
691,5394374,79101.0,2747.0,81848.0,0.0014083385467529297
692,5498413,73609.0,2624.0,76233.0,0.001474142074584961
693,5850850,41992.0,1404.0,43396.0,0.001537322998046875
694,5150453,74706.0,2258.0,76964.0,0.0013155937194824219
695,5859752,43823.0,1648.0,45471.0,0.001561880111694336
696,5228801,80017.0,2259.0,82276.0,0.0013308525085449219
697,5533717,41626.0,1526.0,43152.0,0.0014259815216064453
698,5492399,78125.0,2991.0,81116.0,0.001416921615600586
699,5215218,31311.0,1159.0,32470.0,0.0013306140899658203
700,5527713,43762.0,2014.0,45776.0,0.0014042854309082031
701,4982966,60913.0,1953.0,62866.0,0.001272439956665039
702,5364294,27588.0,1220.0,28808.0,0.0013647079467773438
703,5246735,33936.0,1038.0,34974.0,0.0013322830200195312
704,5426468,78430.0,2624.0,81054.0,0.0014581680297851562
705,5607347,43701.0,1831.0,45532.0,0.0014832019805908203
706,5208342,58044.0,2136.0,60180.0,0.001367807388305664
707,5478891,81482.0,2869.0,84351.0,0.0013892650604248047
708,5148661,32715.0,1220.0,33935.0,0.0013091564178466797
709,5370842,38330.0,2747.0,41077.0,0.0013751983642578125
710,5259271,67627.0,2319.0,69946.0,0.0013394355773925781
711,5320170,31189.0,1282.0,32471.0,0.0013623237609863281
712,5759829,78247.0,3052.0,81299.0,0.0014591217041015625
713,5151169,27588.0,1038.0,28626.0,0.0013086795806884766
714,5681175,40894.0,3357.0,44251.0,0.001451730728149414
715,5344168,63233.0,2258.0,65491.0,0.0013759136199951172
716,5293240,31067.0,1404.0,32471.0,0.001352071762084961
717,5384293,30701.0,976.0,31677.0,0.001361846923828125
718,5250394,66100.0,2625.0,68725.0,0.0013353824615478516
719,5761978,40894.0,1770.0,42664.0,0.0015037059783935547
720,5059094,60791.0,1953.0,62744.0,0.0012884140014648438
721,5412134,85327.0,3112.0,88439.0,0.0013854503631591797
722,5078244,27222.0,977.0,28199.0,0.0012898445129394531
723,5398057,68726.0,2563.0,71289.0,0.0013904571533203125
724,5368934,80261.0,2380.0,82641.0,0.0013654232025146484
725,5488922,37293.0,1221.0,38514.0,0.0014126300811767578
726,5598025,71167.0,3174.0,74341.0,0.001474618911743164
727,5482700,70617.0,2747.0,73364.0,0.0014128684997558594
728,5159332,81665.0,2136.0,83801.0,0.0012776851654052734
729,4948097,35461.0,854.0,36315.0,0.0012035369873046875
730,4954011,29053.0,915.0,29968.0,0.0012624263763427734
731,4940752,39673.0,915.0,40588.0,0.0012364387512207031
732,5010728,37536.0,793.0,38329.0,0.0012362003326416016
733,5387198,72143.0,1831.0,73974.0,0.001386404037475586
734,5700480,37781.0,794.0,38575.0,0.0013844966888427734
735,5014873,73242.0,1221.0,74463.0,0.0012319087982177734
736,5146650,71227.0,1220.0,72447.0,0.001333475112915039
737,5253694,24780.0,855.0,25635.0,0.0014026165008544922
738,5157478,73913.0,2076.0,75989.0,0.0013606548309326172
739,5033878,35706.0,855.0,36561.0,0.0012476444244384766
740,5311667,38330.0,1770.0,40100.0,0.0014996528625488281
741,6749456,81848.0,3418.0,85266.0,0.001814126968383789
742,5446258,38024.0,1160.0,39184.0,0.0015108585357666016
743,4957746,39673.0,976.0,40649.0,0.001203298568725586
744,4854279,65185.0,1526.0,66711.0,0.0012264251708984375
745,4970068,82947.0,916.0,83863.0,0.0012679100036621094
746,4918711,35889.0,793.0,36682.0,0.0012507438659667969
747,7429840,87158.0,3357.0,90515.0,0.002068758010864258
748,5508732,79467.0,3479.0,82946.0,0.0015180110931396484
749,4985882,36865.0,915.0,37780.0,0.0012006759643554688
750,4869320,40954.0,854.0,41808.0,0.0011796951293945312
751,4881091,34912.0,793.0,35705.0,0.00122833251953125
752,7076034,120177.0,6165.0,126342.0,0.002115964889526367
753,5825642,72753.0,3723.0,76476.0,0.0016324520111083984
754,5752892,40344.0,2441.0,42785.0,0.001573801040649414
755,5260576,73974.0,2258.0,76232.0,0.0013670921325683594
756,4974894,36132.0,916.0,37048.0,0.0013034343719482422
757,6285355,88440.0,3113.0,91553.0,0.0016894340515136719
758,5389914,64942.0,2380.0,67322.0,0.001399993896484375
759,5129861,78674.0,2258.0,80932.0,0.0013346672058105469
760,5388146,65795.0,2930.0,68725.0,0.001405954360961914
761,4923589,63477.0,855.0,64332.0,0.0012514591217041016
762,4867476,28381.0,855.0,29236.0,0.0012373924255371094
763,4875714,26245.0,794.0,27039.0,0.0012335777282714844
764,4970019,33813.0,916.0,34729.0,0.0012693405151367188
765,5078992,43457.0,733.0,44190.0,0.0013136863708496094
766,5046074,81970.0,672.0,82642.0,0.0012798309326171875
767,5497364,37170.0,610.0,37780.0,0.0014541149139404297
768,8292885,75561.0,3052.0,78613.0,0.002232789993286133
769,6528338,41687.0,2259.0,43946.0,0.0017390251159667969
770,5718075,79956.0,2381.0,82337.0,0.0015516281127929688
771,5394013,80200.0,2441.0,82641.0,0.0013706684112548828
772,6183046,44434.0,1647.0,46081.0,0.0016047954559326172
773,6502184,79223.0,4516.0,83739.0,0.0017399787902832031
774,5615084,39185.0,1465.0,40650.0,0.0015692710876464844
775,5510208,42663.0,1770.0,44433.0,0.0014345645904541016
776,5735528,60974.0,2319.0,63293.0,0.0014510154724121094
777,6034645,81055.0,3113.0,84168.0,0.001554250717163086
778,6059499,44617.0,1953.0,46570.0,0.0016126632690429688
779,6157239,62500.0,3846.0,66346.0,0.00157928466796875
780,5357560,93872.0,2563.0,96435.0,0.0013687610626220703
781,6184051,70252.0,2747.0,72999.0,0.0015637874603271484
782,5113260,29235.0,1099.0,30334.0,0.0012993812561035156
783,6199726,81665.0,3113.0,84778.0,0.0016367435455322266
784,6658640,80200.0,3540.0,83740.0,0.0018308162689208984
785,5934414,76232.0,4822.0,81054.0,0.001651763916015625
786,5900056,84961.0,3112.0,88073.0,0.001634359359741211
787,6234701,32898.0,1465.0,34363.0,0.0015735626220703125
788,5144492,64636.0,2197.0,66833.0,0.0013065338134765625
789,5379767,33570.0,1465.0,35035.0,0.0013797283172607422
790,5357726,66650.0,2136.0,68786.0,0.0013840198516845703
791,5574213,39062.0,2259.0,41321.0,0.0014495849609375
792,6319302,78979.0,3662.0,82641.0,0.0016236305236816406
793,5172544,31739.0,1159.0,32898.0,0.001310110092163086
794,5446183,81787.0,2930.0,84717.0,0.0014863014221191406
795,5472450,28443.0,916.0,29359.0,0.0013878345489501953
796,5337925,68847.0,2441.0,71288.0,0.0013556480407714844
797,6407824,35339.0,1587.0,36926.0,0.0016264915466308594
798,5691675,89721.0,4760.0,94481.0,0.0014448165893554688
799,5440708,31982.0,1648.0,33630.0,0.0014214515686035156
800,5743888,75683.0,2258.0,77941.0,0.0015256404876708984
