pred,true
46142.03832516135,42420.0
49943.154008771264,71350.0
46902.73278433216,38391.0
49495.37587253057,65308.0
47466.45670213911,35157.0
46679.72816323281,43396.0
47873.120965633505,22522.0
45822.285186582885,49744.0
50407.95760668025,36560.0
49011.30498942052,52124.0
49133.8143895021,23194.0
50112.85993541389,75012.0
46294.72452957126,44921.0
45595.65209431757,53833.0
47764.833886888904,63659.0
47631.206052225396,35095.0
47405.00112185345,33691.0
47756.62075459139,33325.0
48835.910134243095,29053.0
45644.750669825786,56580.0
47038.16509753818,48523.0
46354.41006792781,44129.0
47021.2762344364,58472.0
49760.84428162177,33752.0
47532.010239420175,43212.0
48418.39718963847,39367.0
48385.994632196955,72144.0
49287.56812892761,22949.0
46153.847787785635,41870.0
47483.663529971345,44250.0
47556.067657546126,43579.0
48756.39828966116,74036.0
47498.73528777236,40833.0
49574.54105520421,25940.0
46625.83601113838,46936.0
46419.2794644892,56397.0
48133.83597418746,65308.0
48145.79007058805,31799.0
48303.07471077487,41321.0
45255.59053692604,110473.0
46971.87002518175,52978.0
49426.611694992884,64758.0
50362.90648113444,34851.0
49664.06936273904,36987.0
46460.24755557208,40588.0
48610.89097125945,78186.0
44793.84835394892,78979.0
49405.705226993654,70679.0
45492.145965400945,70556.0
49778.79034875514,38574.0
46673.22423484739,52063.0
49530.38642949409,66162.0
47300.969260638805,45654.0
46388.368012408195,33996.0
46219.92705736471,65063.0
48169.589214113446,37293.0
49519.63302301428,24353.0
46525.547409801045,51208.0
49222.63789434921,21484.0
48377.78149989944,85693.0
45353.53744855171,62866.0
48593.07805903126,755370.0
49620.546074941376,32715.0
46734.78656863461,35400.0
49140.735000909735,81115.0
48649.416358564675,40100.0
46975.71315123794,35766.0
49879.16045007753,69091.0
45911.1178745269,65308.0
46594.174988772225,55053.0
45906.851178125806,45776.0
49148.00571788701,64514.0
48945.880015496165,24048.0
47661.8638212543,22278.0
47621.42490613077,32959.0
47651.45363302145,38941.0
48309.6899842103,83435.0
48858.58893994566,21240.0
47407.79737486207,38757.0
45877.945084832194,51697.0
47470.48349013347,49073.0
49185.20414768897,22583.0
48570.49567584623,33996.0
47509.57822944703,55175.0
49025.35168402913,40710.0
49008.222912520614,38208.0
49373.93171169037,29175.0
48180.48036704688,76966.0
48261.522345151185,38574.0
49501.87865302888,25208.0
48405.19878360678,172302.0
46438.36882718767,51818.0
47374.99076115659,49987.0
49083.2522579241,23376.0
47761.50845792092,69152.0
50323.509847510024,40528.0
49586.35051782849,33508.0
47552.253228667774,89173.0
48229.8750974304,23132.0
47113.36088657313,45959.0
50471.992489310076,77697.0
47958.29304157239,34973.0
49296.19794424734,24231.0
48230.75667473361,41748.0
49356.97512324889,28198.0
48650.16822462406,32470.0
46691.19670338437,35461.0
49307.706660447875,26977.0
47286.133967583184,33631.0
46802.1112957319,34606.0
49698.96627887832,25086.0
49042.65952592735,22705.0
46936.43934153467,42786.0
49625.212236057996,68543.0
48705.09921455626,64026.0
49120.30720183686,35583.0
49570.01034476699,32348.0
45942.80529829667,47242.0
42573.51097216188,135620.0
46708.79036917387,44983.0
49572.58275978848,70130.0
47175.87941032595,32654.0
49389.40408209401,27405.0
47868.66486785867,45410.0
49322.99766468758,31067.0
48761.041493035504,72754.0
49558.903389056206,33630.0
49263.98593606668,28564.0
48327.59013585913,37353.0
48324.63203076749,30762.0
48273.87705415441,34546.0
47373.29992343832,45227.0
46954.79750014181,50842.0
49030.37828169939,75378.0
45921.93671057219,51513.0
47186.89453506765,41016.0
48682.33776098152,97473.0
47559.488361144526,52795.0
49414.19040853708,35949.0
46603.61062084567,46265.0
47443.12130500759,44983.0
46894.79973649036,33142.0
50240.576151442576,35339.0
48904.82353710554,27710.0
47064.97629684955,33325.0
47849.11290665344,41504.0
46756.06609994575,64087.0
48403.525164195205,22399.0
47836.38628222542,33509.0
46614.803668089975,89844.0
46793.34488184566,51392.0
47459.07349222471,43701.0
48233.75380798711,26184.0
46284.86991870136,40527.0
49353.08837748239,26794.0
46063.75357190381,39612.0
49324.373981336736,67566.0
49261.78428858287,21301.0
50009.68898953442,62927.0
48157.877321893815,34729.0
49263.29146436298,37536.0
48237.483293219055,44678.0
50592.060333501126,37964.0
47153.63565383942,62744.0
48704.932770924795,46020.0
47472.34421514455,37414.0
49289.17746666082,34485.0
49157.58483584966,25452.0
47016.07974947332,35523.0
49380.618154126845,34240.0
48822.283566318045,23132.0
46617.649280244485,45776.0
48305.70796381337,35339.0
49461.2583717414,65796.0
45653.065964076406,68481.0
46827.1134249523,56946.0
47220.0707684237,44067.0
47222.07612721108,45777.0
49635.93464958574,71533.0
47465.23994179874,40527.0
49121.07169465449,21362.0
46116.401414367145,73425.0
46891.802603236865,34546.0
42414.27033233356,155578.0
46132.92984091527,48401.0
48721.64256363686,43579.0
46824.08644663385,36133.0
48250.45671337649,28869.0
50271.64027250968,37170.0
49140.89685299275,39917.0
49139.69960673331,21728.0
46230.87101310537,36316.0
50017.57841766591,72082.0
45997.56640093606,46387.0
49809.3344769598,33142.0
46815.36709611927,41077.0
48223.55253520892,30640.0
50496.72716083303,38208.0
46010.140356377975,45044.0
49841.70718933635,70739.0
49016.67480533774,77453.0
48315.37317330953,30761.0
47056.50948149995,46936.0
48318.66072200276,33386.0
48933.86278530433,36255.0
47008.983511337305,43151.0
46373.7886981789,45899.0
50286.25631912661,39428.0
47511.177236196214,47119.0
49745.485552042366,27832.0
47671.35569979632,31494.0
48830.1362620619,78247.0
48329.34410736864,22644.0
49278.69955308826,20630.0
49053.849129510316,69030.0
47722.97159174456,33813.0
45821.26815860027,40100.0
45792.717910311854,39429.0
48410.08993059765,81421.0
49534.10099219356,69702.0
49360.403862057094,67749.0
49366.587529937824,36621.0
46806.195478081936,31494.0
50283.98924207734,38758.0
47325.89792508395,35156.0
47754.59932538442,33447.0
47510.114292729064,46326.0
46176.23158650001,43762.0
50054.43477710802,70007.0
42015.036342125226,140563.0
45823.02786954535,67443.0
43619.92601276839,101074.0
49602.63674019565,76538.0
47053.88541155835,38757.0
48498.01808349619,35034.0
49888.50080752055,32104.0
49663.40358821318,35705.0
47729.0117737361,35217.0
47991.04226092219,81054.0
49274.05634971392,22094.0
47948.19852229576,84838.0
47122.13418778205,35156.0
48508.7978913796,76110.0
47854.747884493896,42785.0
45966.05116023333,56763.0
47483.56366379246,43152.0
47160.627434248105,40954.0
50491.85782369731,73303.0
46806.05773162831,37659.0
47751.752565342795,80993.0
47389.96150489162,46997.0
46102.5969239395,59570.0
47584.55362415618,34974.0
50346.18061800279,70495.0
49895.889756870514,80505.0
47567.44321884148,35949.0
48221.152303254465,38146.0
48588.56571478786,80383.0
47497.870928775854,36560.0
46532.767619745326,45166.0
45014.32991917267,65796.0
49330.66784638037,24781.0
47617.76658989986,43701.0
47319.52485582947,56824.0
46845.33498499292,48218.0
48693.95897011918,36621.0
49921.77116761991,31006.0
49670.81779107965,39856.0
49900.53984756754,33997.0
46693.24109033361,33875.0
49167.96173535622,69702.0
48504.022680987204,31250.0
47717.73607861962,42724.0
48505.59299055855,34058.0
49922.38987877411,29297.0
48340.4487673052,22949.0
47101.95088866436,37353.0
49714.84270554593,73303.0
45705.40961645464,57800.0
46591.96071453017,38269.0
47375.176718868985,41748.0
47419.9489078462,34363.0
46962.99800568106,37841.0
46744.25319366013,41260.0
45784.1535245576,47424.0
46010.529490109475,46875.0
47063.78134636433,115356.0
49927.91006790321,63720.0
44339.88540194037,104492.0
46683.939761052454,32348.0
48815.90705340223,61767.0
49455.9918656644,75867.0
47519.687671256135,38147.0
48926.8411598307,67444.0
48580.83699085227,38819.0
46639.50390299951,33142.0
45890.89210358601,62134.0
48302.06686588917,33325.0
46291.60342450949,65979.0
46003.46309703841,43030.0
49770.33042072821,36072.0
48161.86967327477,79590.0
49093.41450254043,22277.0
47598.8298961875,43457.0
48065.52750783385,63476.0
49804.89100594322,71900.0
47258.56401488975,42541.0
49253.63888162507,20691.0
47326.36052359071,37231.0
49575.43181560433,67810.0
50088.40420045954,32471.0
48477.73950974807,74158.0
49089.42903848215,33264.0
49028.09513423053,55420.0
46778.72883522873,36011.0
50189.345949564486,33630.0
47999.63534385429,124206.0
48499.30830861182,32165.0
46850.43275166424,32471.0
50448.69267667908,73426.0
47797.90910617896,39551.0
47586.002257693486,72509.0
48536.32652013695,37597.0
49232.03564614791,304076.0
48140.712965884784,44983.0
48450.44734573612,42236.0
47993.83162660814,32105.0
48866.81699477564,75622.0
46823.57793264255,35339.0
46286.843136649564,42847.0
46765.5189503259,41687.0
49607.39243650712,33996.0
48392.041701511174,49804.0
49060.257783265304,19654.0
47427.15878680645,85144.0
49293.105536363415,35400.0
50429.55395483473,35706.0
49319.39215126389,37109.0
45184.6545569695,61889.0
46951.35383880113,42846.0
48097.33086820209,48401.0
44661.30986415618,108154.0
49240.29354604284,24902.0
46518.9906786084,75195.0
46153.90059059286,47913.0
46883.72951316721,47546.0
45402.69915785117,70434.0
50403.749452521944,77575.0
49298.67967618685,27649.0
48564.70228958411,32715.0
46124.28395517595,49621.0
47025.021790087936,39001.0
49378.2523587858,65430.0
48246.969432325495,77088.0
45104.06599427506,64270.0
49120.99708199211,41748.0
48890.06630037364,25085.0
50413.633908456795,69275.0
47003.71241371185,32653.0
48165.14918675821,31799.0
48555.83945318032,51025.0
48375.665943949156,49377.0
47284.42476367109,35767.0
47293.134931088774,47424.0
49808.48044894731,61584.0
48592.986228062175,84961.0
50425.77396256979,37231.0
49648.77261906377,61096.0
48451.05916956764,40283.0
45849.22494925097,51513.0
46282.42491914948,50659.0
48342.62516127251,65857.0
47240.798166033215,43274.0
47073.45803473163,36560.0
46322.21183439251,54931.0
46129.39664437974,50720.0
49211.38286120077,21789.0
43777.13948395417,103821.0
49787.74386824088,77881.0
47048.749764612294,34423.0
48967.223828485665,74951.0
46510.06929996183,34241.0
47459.76337237995,38697.0
46138.72207929028,47729.0
46185.1965848569,47974.0
48280.68517262492,34424.0
48155.3703364378,31311.0
49086.27808835544,22278.0
47821.67955252652,36316.0
48490.735887647774,37231.0
47770.295533775214,47119.0
47846.03427341487,42602.0
46375.62990910905,34607.0
49267.16328759701,32165.0
49811.89656099726,81787.0
50429.38406754192,38086.0
48585.96689836276,27527.0
48593.15496746786,25329.0
45880.098521057225,45227.0
49085.06247590218,24292.0
47510.45980675024,35950.0
49230.4515619312,72448.0
49286.42712913673,86548.0
48606.62197908413,23254.0
49873.11797231175,28625.0
46652.90778082453,46143.0
45105.840627752616,54138.0
48415.82936616544,39734.0
46012.21917994063,64697.0
47326.32493909019,55359.0
48715.466930965915,41443.0
48430.88964509532,33692.0
46799.180739930984,35095.0
50360.66810126301,41138.0
48504.557596382125,51879.0
47174.92895979592,44495.0
50441.72959344824,35461.0
48818.88008102635,29785.0
48346.053900080704,34973.0
49326.78569216232,34058.0
45908.01398777185,61280.0
47587.34872927769,47974.0
50404.991466378815,28747.0
48307.75579442396,102355.0
46376.87536662725,46936.0
48659.56253276142,25146.0
49111.46158373979,23621.0
47255.75169146153,59021.0
48024.6891279948,35583.0
48778.482489838905,22522.0
48565.46678240173,35217.0
49401.74960800033,34546.0
49685.71966158786,72082.0
48599.13316355527,57922.0
49600.53725466495,75561.0
48773.055279566004,39551.0
47313.535180870924,36804.0
46833.50486040059,36255.0
46125.701595761195,43213.0
49075.39037908334,38330.0
44489.37244496479,102050.0
46779.59663788657,34668.0
48108.85221116087,40283.0
50299.55688711141,75561.0
48014.501629861974,32287.0
47219.766578338604,65430.0
48289.11984713535,36255.0
47244.85365120541,32897.0
47031.2330072594,59082.0
46149.05995063498,51574.0
45770.1412665624,113769.0
47526.31212778848,47729.0
50074.77189309893,25818.0
47277.58335647429,33570.0
50154.91622348043,30945.0
50107.80464056579,40589.0
47090.211447154004,39062.0
47926.68711778768,37049.0
48353.42333534975,27893.0
48962.97205461704,35095.0
48480.8491359387,46203.0
47179.68465610739,36194.0
49489.50902149318,20691.0
47000.827773395475,33142.0
49156.96612469545,31616.0
45414.09193745323,58350.0
47052.954475109254,38330.0
49330.44286050611,26490.0
46790.8929949711,45471.0
47109.2686690133,33081.0
46389.51016008619,60730.0
46339.29124675514,35706.0
49034.9927878959,84594.0
47522.971776288025,43701.0
50438.08505186269,34607.0
47680.87397974194,34363.0
48045.34306082905,32043.0
47915.11641568302,23682.0
47179.24731111713,35644.0
46511.16094060683,35278.0
47260.09529629924,56641.0
50553.04824205974,33203.0
45555.91912976888,58594.0
48311.12369521514,48828.0
49376.26421830512,69885.0
48644.48273975061,37780.0
49213.37214956857,72082.0
49233.63809655843,32715.0
48641.098768539836,33569.0
46325.90114357549,50232.0
48351.36287798091,36194.0
47235.62578669952,38757.0
48525.68560659427,34118.0
47750.76882608648,40344.0
50325.19379790561,78430.0
50281.785298819304,42603.0
49447.73511365658,30579.0
47623.97436340999,34729.0
46315.91796934888,32470.0
47783.51689754917,39489.0
47361.41470026454,39672.0
48701.55453914959,21423.0
46652.34072459043,46569.0
48847.813723610685,38879.0
48793.73217014252,41626.0
49295.09597261833,49682.0
49187.819034533655,25451.0
45988.04352944199,46631.0
48140.132135005326,40894.0
46261.97760599568,69946.0
49476.497721060994,28625.0
47964.78663897378,296935.0
47807.87506209887,40466.0
47236.91830758939,46081.0
47051.170658534786,37170.0
46373.49598696494,47912.0
47117.231561920045,34546.0
47638.42052273411,50232.0
49605.94035930847,32715.0
46034.100204099275,32349.0
48170.98963639198,48095.0
44065.99724087123,100768.0
45396.25377170854,76171.0
49333.98638802567,37110.0
45605.67314881894,68420.0
47765.66151349778,33447.0
46246.65790457813,46570.0
48985.660043416516,84351.0
49762.78650661791,33020.0
48186.07057728991,41626.0
47054.5075663739,46509.0
46105.871845874484,46753.0
46587.53331393318,87586.0
46809.73900560149,61767.0
48135.04469931804,32593.0
50517.01721345227,86670.0
48811.27877256037,75683.0
48697.60465959184,34424.0
49216.516212372604,36133.0
48610.44329528516,25696.0
46037.404971099204,45776.0
46962.673153627926,42969.0
47523.20364948496,35400.0
46266.05604891015,46142.0
47481.72245286232,67199.0
47932.951137766366,23133.0
50459.524139482615,28625.0
49948.497423284876,28992.0
47976.66153116354,33936.0
49129.92420007425,21790.0
46747.07814384659,49682.0
49950.20547930985,26734.0
49065.62874706964,36621.0
48258.847768176594,40955.0
50281.93911569252,36621.0
46540.63638590877,46326.0
46194.93870278967,66345.0
47149.11183072489,45044.0
46838.088373645034,52368.0
48875.35153546494,30640.0
46999.64659755563,33935.0
46416.08604253928,37293.0
48333.94713469401,42542.0
49068.29873249578,37536.0
48616.913934944285,44800.0
46639.174459397924,41321.0
49173.84121315186,21606.0
46801.74397185556,44555.0
47468.30020884349,54687.0
48408.67573367374,32226.0
46985.6320437862,33936.0
49120.07762441415,21484.0
48900.46730550959,62012.0
47114.36069624904,39184.0
48378.33133782684,44556.0
48078.900392706804,35096.0
46949.09709273588,34485.0
48627.73965831225,86487.0
48722.30604238849,59693.0
46797.37166984002,59265.0
48764.16259809727,34058.0
48322.4062776543,30457.0
47440.054150640164,35828.0
49303.70397808289,59814.0
46113.58220361625,68970.0
46964.95056166123,47791.0
48389.59096252373,45532.0
49157.27720210322,23437.0
46037.12833030484,55542.0
49633.828276732354,23926.0
45895.46184218509,63904.0
46642.63074749684,47974.0
47873.6455500444,33203.0
46412.73650794192,55970.0
50459.671069033146,27283.0
48288.71579087137,43274.0
49693.79504743174,35950.0
46431.339166504236,61341.0
46042.34662512307,52918.0
47435.957341531874,90149.0
47037.43274555972,52978.0
48005.121096369985,70068.0
49103.931444274844,22095.0
47214.14767091774,37964.0
47664.18829265926,43030.0
49118.39941345413,73181.0
47695.00447010984,45532.0
46393.562201597044,48157.0
47223.03231717668,42724.0
48586.92308832836,42541.0
49184.23418307801,66284.0
49310.673948636424,20752.0
46243.20391225343,55969.0
47621.817483523606,40527.0
49127.53659487805,41443.0
46979.89834765397,33935.0
47748.99648838314,39429.0
48430.745011319006,80261.0
46683.150014718325,49255.0
48535.773238548216,33081.0
48510.75733468245,34546.0
47657.51332909392,35034.0
47523.41715648808,37048.0
48560.495283312914,38880.0
48961.942399876185,77453.0
48682.73837358415,34668.0
49312.930694701674,29358.0
45125.86207478729,66834.0
49120.504638420396,21607.0
45691.77960486826,55664.0
48364.1974037976,48828.0
46708.728383269736,47424.0
48188.74056271605,47729.0
48165.39827826185,35522.0
48725.86449244052,77454.0
47790.354861084634,31250.0
46290.63690355988,58654.0
49210.663135980576,22583.0
45960.428809151126,62500.0
50505.09755366509,44190.0
49383.33290715041,71533.0
48103.25970514362,34973.0
